Date,City,Country,Sex,Distance,Event,MS,Technique,Place,Skier,Nation,ID,Season,Race,Birthday,Leg,Age,Exp,Pelo,Elo
2025-02-27,Trondheim,Norway,M,Sprint,World Championship,0,F,172,Zolbayar Tserendendev,Mongolia,20690,2025,29,1984-08-13T00:00:00.000000,0,40.54209445585216,1,1300.0,1205.8640183483674
2025-02-27,Trondheim,Norway,M,Sprint,World Championship,0,F,173,Attila Mihaly Kertesz,Israel,21619,2025,29,1988-07-08T00:00:00.000000,0,36.64065708418891,1,1300.0,1204.6417961261452
2025-02-27,Trondheim,Norway,M,Sprint,World Championship,0,F,174,Pedro Montes De Oca,Mexico,17372,2025,29,1980-07-20T00:00:00.000000,0,44.60780287474333,2,1300.0,1203.419573903923
2025-02-27,Trondheim,Norway,M,Sprint,World Championship,0,F,175,Juan Carlos Ayala Zavaleta,Mexico,17578,2025,29,1993-01-23T00:00:00.000000,0,32.09582477754962,2,1300.0,1202.1973516817006
2025-02-27,Trondheim,Norway,M,Sprint,World Championship,0,F,176,Victor Olsgard,Peru,21603,2025,29,1990-03-25T00:00:00.000000,0,34.92950034223135,1,1300.0,1200.9751294594785
2025-02-27,Trondheim,Norway,M,Sprint,World Championship,0,F,177,Klaus Jungbluth Rodriguez,Ecuador,8141,2025,29,1979-07-10T00:00:00.000000,0,45.63723477070499,4,1235.1454744509265,1153.7297428996367
2025-02-27,Trondheim,Norway,M,Sprint,World Championship,0,F,178,Guillermo Racero,Venezuela,18950,2025,29,1994-06-16T00:00:00.000000,0,30.702258726899384,2,1300.0,1198.5306850150341
2025-02-27,Trondheim,Norway,M,Sprint,World Championship,0,F,179,Eduardo Arteaga,Venezuela,17502,2025,29,1977-09-27T00:00:00.000000,0,47.41957563312799,2,1300.0,1197.3084627928117
2025-02-27,Trondheim,Norway,M,Sprint,World Championship,0,F,180,Filipe Cabrita,Portugal,12833,2025,29,1979-04-25T00:00:00.000000,0,45.84531143052703,5,1245.3581435481922,1157.357892343037
2025-02-27,Trondheim,Norway,M,Sprint,World Championship,0,F,181,Nicholas Lau,Trinidad & Tobago,12108,2025,29,1979-11-14T00:00:00.000000,0,45.289527720739216,3,1300.0,1194.8640183483674
2025-02-27,Trondheim,Norway,M,Sprint,World Championship,0,F,182,Frederick Arthur Crosseto,Malta,20023,2025,29,1963-04-07T00:00:00.000000,0,61.894592744695416,1,1300.0,1193.6417961261452
2025-03-19,Tallinn,Estonia,M,Sprint,World Cup,0,F,1,Johannes Høsflot Klæbo,Norway,5164,2025,37,1996-10-22T00:00:00.000000,0,28.40520191649555,225,1784.8684303941834,1797.60895935859
2025-03-19,Tallinn,Estonia,M,Sprint,World Cup,0,F,2,Harald Østberg Amundsen,Norway,5449,2025,37,1998-09-18T00:00:00.000000,0,26.49965776865161,92,1585.8286143860416,1613.4999368609203
2025-03-19,Tallinn,Estonia,M,Sprint,World Cup,0,F,2,Jules Chappaz,France,12181,2025,37,1999-05-22T00:00:00.000000,0,25.82614647501711,80,1519.6768079653323,1554.8424821328742
2025-03-19,Tallinn,Estonia,M,Sprint,World Cup,0,F,4,Federico Pellegrino,Italy,44,2025,37,1990-09-01T00:00:00.000000,0,34.54620123203286,363,1716.1027528035588,1729.9166100484601
2025-03-19,Tallinn,Estonia,M,Sprint,World Cup,0,F,5,Edvin Anger,Sweden,14039,2025,37,2002-04-08T00:00:00.000000,0,22.94592744695414,85,1662.6755242681045,1679.7198313102244
2025-03-19,Tallinn,Estonia,M,Sprint,World Cup,0,F,6,Erik Valnes,Norway,5923,2025,37,1996-04-19T00:00:00.000000,0,28.914442162902123,129,1651.9390144909078,1668.7378070653153
2025-03-19,Tallinn,Estonia,M,Sprint,World Cup,0,F,7,Ben Ogden,USA,9179,2025,37,2000-02-13T00:00:00.000000,0,25.09514031485284,102,1638.6990669301347,1655.5172676424816
2025-03-19,Tallinn,Estonia,M,Sprint,World Cup,0,F,8,Remi Bourdin,France,17445,2025,37,2001-10-02T00:00:00.000000,0,23.460643394934976,38,1507.5697298031496,1537.465009961089
2025-03-19,Tallinn,Estonia,M,Sprint,World Cup,0,F,9,Oskar Opstad Vike,Norway,19279,2025,37,2004-01-07T00:00:00.000000,0,21.196440793976727,7,1347.4320448216447,1396.3984208543516
2025-03-19,Tallinn,Estonia,M,Sprint,World Cup,0,F,10,Ansgar Evensen,Norway,8246,2025,37,2000-04-18T00:00:00.000000,0,24.917180013689254,31,1525.5885194934956,1550.8866523458087
2025-03-19,Tallinn,Estonia,M,Sprint,World Cup,0,F,11,Lucas Chanavat,France,3582,2025,37,1994-12-17T00:00:00.000000,0,30.253251197809718,144,1743.596675845425,1746.8282679631786
2025-03-19,Tallinn,Estonia,M,Sprint,World Cup,0,F,12,Renaud Jay,France,1481,2025,37,1991-08-12T00:00:00.000000,0,33.60164271047228,175,1530.4934350971937,1552.7698148696145
2025-03-19,Tallinn,Estonia,M,Sprint,World Cup,0,F,13,Janik Riebli,Switzerland,7725,2025,37,1998-10-27T00:00:00.000000,0,26.392881587953458,66,1623.5190516232633,1634.47726844891
2025-03-19,Tallinn,Estonia,M,Sprint,World Cup,0,F,14,Matz William Jenssen,Norway,12336,2025,37,2001-03-02T00:00:00.000000,0,24.046543463381244,23,1547.9477303942422,1565.7579507839841
2025-03-19,Tallinn,Estonia,M,Sprint,World Cup,0,F,15,Even Northug,Norway,3590,2025,37,1995-09-26T00:00:00.000000,0,29.478439425051334,63,1604.620086210192,1615.0406945570783
2025-03-19,Tallinn,Estonia,M,Sprint,World Cup,0,F,16,Gus Schumacher,USA,9172,2025,37,2000-07-25T00:00:00.000000,0,24.648870636550306,121,1526.5048274811172,1544.3614839271813
2025-03-19,Tallinn,Estonia,M,Sprint,World Cup,0,F,17,Michael Hellweger,Italy,5979,2025,37,1996-10-28T00:00:00.000000,0,28.38877481177276,58,1536.3123724487814,1551.7978621926243
2025-03-19,Tallinn,Estonia,M,Sprint,World Cup,0,F,18,Noe Näff,Switzerland,19984,2025,37,2003-10-02T00:00:00.000000,0,21.46201232032854,7,1418.1568458474549,1447.050955680704
2025-03-19,Tallinn,Estonia,M,Sprint,World Cup,0,F,19,Jack Young,USA,14687,2025,37,2002-12-17T00:00:00.000000,0,22.253251197809718,17,1501.3788385037187,1518.5801254231633
2025-03-19,Tallinn,Estonia,M,Sprint,World Cup,0,F,20,Niilo Moilanen,Finland,12446,2025,37,2001-05-17T00:00:00.000000,0,23.838466803559207,45,1522.200189614672,1535.6771445911436
2025-03-19,Tallinn,Estonia,M,Sprint,World Cup,0,F,21,Lauri Vuorinen,Finland,2874,2025,37,1995-01-01T00:00:00.000000,0,30.212183436002736,159,1595.2935454649705,1599.3506481132283
2025-03-19,Tallinn,Estonia,M,Sprint,World Cup,0,F,22,Joni Mäki,Finland,3586,2025,37,1995-01-24T00:00:00.000000,0,30.1492128678987,113,1561.8876210806282,1568.344378351698
2025-03-19,Tallinn,Estonia,M,Sprint,World Cup,0,F,23,Jaume Pueyo,Spain,12682,2025,37,2001-10-12T00:00:00.000000,0,23.433264887063654,35,1481.2089988472887,1496.0004759353355
2025-03-19,Tallinn,Estonia,M,Sprint,World Cup,0,F,24,Michal Novak,Czechia,3655,2025,37,1996-10-26T00:00:00.000000,0,28.39425051334702,197,1533.541879816377,1540.7947658654343
2025-03-19,Tallinn,Estonia,M,Sprint,World Cup,0,F,25,Jan Stölben,Germany,14033,2025,37,2001-06-15T00:00:00.000000,0,23.759069130732374,50,1513.7802383644566,1522.15031597283
2025-03-19,Tallinn,Estonia,M,Sprint,World Cup,0,F,26,Lukas Mrkonjic,Austria,9689,2025,37,1999-02-22T00:00:00.000000,0,26.069815195071868,31,1315.3913228569722,1347.597777577555
2025-03-19,Tallinn,Estonia,M,Sprint,World Cup,0,F,27,Benjamin Moser,Austria,5989,2025,37,1997-07-24T00:00:00.000000,0,27.652292950034223,69,1479.5265618876758,1489.6381008611386
2025-03-19,Tallinn,Estonia,M,Sprint,World Cup,0,F,28,Emil Danielsson,Sweden,12801,2025,37,2001-05-12T00:00:00.000000,0,23.852156057494867,36,1521.9816605237816,1525.7067646090213
2025-03-19,Tallinn,Estonia,M,Sprint,World Cup,0,F,29,Emil Liekari,Finland,12440,2025,37,2001-05-03T00:00:00.000000,0,23.876796714579054,29,1468.505621132057,1477.548783013012
2025-03-19,Tallinn,Estonia,M,Sprint,World Cup,0,F,30,Anton Grahn,Sweden,18667,2025,37,2004-01-01T00:00:00.000000,0,21.21286789869952,7,1291.032440729641,1321.3253103987365
2025-03-19,Tallinn,Estonia,M,Sprint,World Cup,0,F,31,Ondrej Cerny,Czechia,8094,2025,37,1999-04-03T00:00:00.000000,0,25.960301163586585,40,1462.2027917283137,1469.5937561265268
2025-03-19,Tallinn,Estonia,M,Sprint,World Cup,0,F,32,Maciej Starega,Poland,139,2025,37,1990-01-31T00:00:00.000000,0,35.12936344969199,255,1451.3857058583555,1458.9219780397668
2025-03-19,Tallinn,Estonia,M,Sprint,World Cup,0,F,33,Jiri Tuz,Czechia,17348,2025,37,2004-01-01T00:00:00.000000,0,21.21286789869952,21,1396.3264245014936,1409.0855425831808
2025-03-19,Tallinn,Estonia,M,Sprint,World Cup,0,F,33,Johan Häggström,Sweden,4399,2025,37,1992-03-10T00:00:00.000000,0,33.0239561943874,148,1509.008207037445,1507.5632110793283
2025-03-19,Tallinn,Estonia,M,Sprint,World Cup,0,F,35,George Ersson,Sweden,12790,2025,37,2001-06-08T00:00:00.000000,0,23.7782340862423,11,1310.7575678417643,1332.5360295961634
2025-03-19,Tallinn,Estonia,M,Sprint,World Cup,0,F,36,Wiljam Mattila,Finland,9732,2025,37,2000-12-19T00:00:00.000000,0,24.246406570841888,15,1298.4859691186002,1320.5437278726404
2025-03-19,Tallinn,Estonia,M,Sprint,World Cup,0,F,37,Miha Simenc,Slovenia,2808,2025,37,1995-12-21T00:00:00.000000,0,29.242984257357975,171,1417.1333844875626,1422.9368116023893
2025-03-19,Tallinn,Estonia,M,Sprint,World Cup,0,F,38,Ludek Seller,Czechia,3525,2025,37,1995-07-11T00:00:00.000000,0,29.689253935660506,73,1383.2443721814645,1392.1871113987713
2025-03-19,Tallinn,Estonia,M,Sprint,World Cup,0,F,39,Qiang Wang,China,11198,2025,37,1993-04-23T00:00:00.000000,0,31.904175222450377,53,1507.5507893001577,1499.5594684377727
2025-03-19,Tallinn,Estonia,M,Sprint,World Cup,0,F,40,Victor Cullet,France,20654,2025,37,2002-04-04T00:00:00.000000,0,22.95687885010267,4,1300.0,1316.3736068513615
2025-03-19,Tallinn,Estonia,M,Sprint,World Cup,0,F,40,Martino Carollo,Italy,19980,2025,37,2003-06-19T00:00:00.000000,0,21.749486652977414,22,1438.4043448803732,1437.2039514951168
2025-03-19,Tallinn,Estonia,M,Sprint,World Cup,0,F,42,James Clinton Schoonmaker,USA,9201,2025,37,2000-08-12T00:00:00.000000,0,24.59958932238193,73,1581.584306784521,1561.4337202349286
2025-03-19,Tallinn,Estonia,M,Sprint,World Cup,0,F,43,Verneri Suhonen,Finland,5646,2025,37,1997-03-11T00:00:00.000000,0,28.021902806297057,49,1379.0451262880033,1382.4165066268222
2025-03-19,Tallinn,Estonia,M,Sprint,World Cup,0,F,44,Sasha Masson,Canada,14060,2025,37,2002-11-26T00:00:00.000000,0,22.310746064339494,20,1356.8744607989292,1361.8622931889104
2025-03-19,Tallinn,Estonia,M,Sprint,World Cup,0,F,45,Marc Colell Pantebre,Spain,17552,2025,37,2005-01-01T00:00:00.000000,0,20.210814510609172,2,1335.419573903923,1341.9037614176225
2025-03-19,Tallinn,Estonia,M,Sprint,World Cup,0,F,46,Isai Näff,Switzerland,18916,2025,37,2005-01-01T00:00:00.000000,0,20.210814510609172,1,1300.0,1309.6513846291393
2025-03-19,Tallinn,Estonia,M,Sprint,World Cup,0,F,47,Pierre Grall-Johnson,Canada,13894,2025,37,1999-07-25T00:00:00.000000,0,25.650924024640656,26,1375.3237994166889,1374.2841882807986
2025-03-19,Tallinn,Estonia,M,Sprint,World Cup,0,F,48,Raimo Vigants,Latvia,4153,2025,37,1999-02-25T00:00:00.000000,0,26.06160164271047,72,1376.7718288708938,1374.3240904241807
2025-03-19,Tallinn,Estonia,M,Sprint,World Cup,0,F,49,James Clugnet,Great Britain,3615,2025,37,1996-12-04T00:00:00.000000,0,28.28747433264887,126,1513.7792928077777,1492.8161504541447
2025-03-19,Tallinn,Estonia,M,Sprint,World Cup,0,F,50,Valerio Grond,Switzerland,12164,2025,37,2000-10-26T00:00:00.000000,0,24.39425051334702,61,1682.1362282234327,1642.4797964708926
2025-03-19,Tallinn,Estonia,M,Sprint,World Cup,0,F,51,Kevin Bolger,USA,9159,2025,37,1993-04-11T00:00:00.000000,0,31.93702943189596,147,1402.5445744808549,1393.1141056975043
2025-03-19,Tallinn,Estonia,M,Sprint,World Cup,0,F,52,Vili Crv,Slovenia,5931,2025,37,1999-02-19T00:00:00.000000,0,26.078028747433265,72,1393.382567877658,1383.9096159158412
2025-03-19,Tallinn,Estonia,M,Sprint,World Cup,0,F,53,Lars Young Vik,Australia,12386,2025,37,2001-01-09T00:00:00.000000,0,24.188911704312115,35,1313.618997323808,1313.044543230571
2025-03-19,Tallinn,Estonia,M,Sprint,World Cup,0,F,54,Martin Himma,Estonia,8092,2025,37,1999-08-30T00:00:00.000000,0,25.5523613963039,94,1314.072589841027,1312.2198773819664
2025-03-19,Tallinn,Estonia,M,Sprint,World Cup,0,F,55,Ralf Kivil,Estonia,18890,2025,37,2005-01-01T00:00:00.000000,0,20.210814510609172,7,1314.115629207371,1311.035376213829
2025-03-19,Tallinn,Estonia,M,Sprint,World Cup,0,F,56,Michael Föttinger,Austria,5978,2025,37,1997-06-12T00:00:00.000000,0,27.76728268309377,63,1398.0240481470153,1383.0645676845802
2025-03-19,Tallinn,Estonia,M,Sprint,World Cup,0,F,57,Nejc Stern,Slovenia,18932,2025,37,2003-11-02T00:00:00.000000,0,21.377138945927445,16,1373.7276001814657,1360.0594995857252
2025-03-19,Tallinn,Estonia,M,Sprint,World Cup,0,F,57,Henri Roos,Estonia,5317,2025,37,1998-07-14T00:00:00.000000,0,26.680355920602327,53,1294.7695536865285,1291.0001832614366
2025-03-19,Tallinn,Estonia,M,Sprint,World Cup,0,F,59,Kamil Bury,Poland,5182,2025,37,1995-07-23T00:00:00.000000,0,29.65639972621492,123,1294.057346621432,1288.5407765238358
2025-03-19,Tallinn,Estonia,M,Sprint,World Cup,0,F,60,Jonas Hellmich,Czechia,19956,2025,37,2005-07-15T00:00:00.000000,0,19.67693360711841,1,1300.0,1292.5402735180282
2025-03-19,Tallinn,Estonia,M,Sprint,World Cup,0,F,61,Bernat Selles Gasch,Spain,17556,2025,37,2003-02-12T00:00:00.000000,0,22.09719370294319,10,1318.5667607545583,1307.601966371042
2025-03-19,Tallinn,Estonia,M,Sprint,World Cup,0,F,62,Lauris Kaparkalejs,Latvia,14054,2025,37,2003-12-13T00:00:00.000000,0,21.26488706365503,42,1399.0467194268815,1376.6222162861536
2025-03-19,Tallinn,Estonia,M,Sprint,World Cup,0,F,63,Graham Ritchie,Canada,9217,2025,37,1998-09-23T00:00:00.000000,0,26.485968514715946,58,1419.993177672579,1393.6513469285937
2025-03-19,Tallinn,Estonia,M,Sprint,World Cup,0,F,64,Lukasz Gazurek,Poland,15521,2025,37,2003-01-01T00:00:00.000000,0,22.21218343600274,1,1300.0,1287.6513846291393
2025-03-19,Tallinn,Estonia,M,Sprint,World Cup,0,F,65,Christopher Kalev,Estonia,6469,2025,37,1999-07-06T00:00:00.000000,0,25.702943189596166,17,1283.6649328250612,1272.0631903959897
2025-03-19,Tallinn,Estonia,M,Sprint,World Cup,0,F,66,Wuerkaixi Kuerbanjiang,China,12627,2025,37,2000-07-17T00:00:00.000000,0,24.670773442847363,10,1264.2922252081971,1253.7480812476608
2025-03-19,Tallinn,Estonia,M,Sprint,World Cup,0,F,67,Marko Skender,Croatia,8034,2025,37,2001-07-09T00:00:00.000000,0,23.693360711841205,33,1215.271500386198,1208.9540548677612
2025-03-19,Tallinn,Estonia,M,Sprint,World Cup,0,F,68,Mark Chanloung,Thailand,5172,2025,37,1995-02-09T00:00:00.000000,0,30.105407255304584,55,1240.5950278760242,1230.3020304120355
2025-03-19,Tallinn,Estonia,M,Sprint,World Cup,0,F,69,Anze Gros,Slovenia,12796,2025,37,2002-01-05T00:00:00.000000,0,23.200547570157426,24,1258.9042114058245,1245.3157298665847
2025-03-19,Tallinn,Estonia,M,Sprint,World Cup,0,F,70,Albert Unn,Estonia,12668,2025,37,2001-07-26T00:00:00.000000,0,23.646817248459957,2,1300.0,1280.318051295806
2025-03-19,Tallinn,Estonia,M,Sprint,World Cup,0,F,71,Niks Saulitis,Latvia,8270,2025,37,2001-01-01T00:00:00.000000,0,24.210814510609172,34,1251.8972874562226,1236.665537711196
2025-03-19,Tallinn,Estonia,M,Sprint,World Cup,0,F,72,Lars Piirmann,Estonia,19607,2025,37,2005-01-01T00:00:00.000000,0,20.210814510609172,2,1279.2995816619984,1259.661524581026
2025-03-19,Tallinn,Estonia,M,Sprint,World Cup,0,F,73,Oleksandr Lisohor,Ukraine,13173,2025,37,2004-01-12T00:00:00.000000,0,21.182751540041068,29,1236.0022347772417,1220.1076499314834
2025-03-19,Tallinn,Estonia,M,Sprint,World Cup,0,F,74,Franco Dal Farra,Argentina,8039,2025,37,2000-07-16T00:00:00.000000,0,24.673511293634498,35,1267.7385088010583,1247.0157635334006
2025-03-19,Tallinn,Estonia,M,Sprint,World Cup,0,F,75,Bentley Walker-Broose,Australia,9894,2025,37,2001-03-31T00:00:00.000000,0,23.967145790554415,31,1226.336792831484,1209.0555428091975
2025-03-19,Tallinn,Estonia,M,Sprint,World Cup,0,F,76,Måns Skoglund,Sweden,17249,2025,37,2002-03-18T00:00:00.000000,0,23.003422313483913,10,1310.9356415019686,1282.5810589328726
2025-03-19,Tallinn,Estonia,M,Sprint,World Cup,0,F,77,Tautvydas Strolia,Lithuania,2281,2025,37,1995-03-31T00:00:00.000000,0,29.96851471594798,53,1211.2425120695843,1193.1278779708932
2025-03-19,Tallinn,Estonia,M,Sprint,World Cup,0,F,78,Alvar Johannes Alev,Estonia,1996,2025,37,1993-09-29T00:00:00.000000,0,31.468856947296374,114,1165.7624103544774,1150.9565729618773
2025-03-19,Tallinn,Estonia,M,Sprint,World Cup,0,F,79,Denys Muhotinov,Ukraine,20936,2025,37,2005-01-09T00:00:00.000000,0,20.188911704312115,9,1263.3748256864612,1237.0481310109353
2025-03-19,Tallinn,Estonia,M,Sprint,World Cup,0,F,80,Minglin Li,China,18931,2025,37,2001-04-03T00:00:00.000000,0,23.958932238193018,2,1300.0,1268.095829073584
2025-03-19,Tallinn,Estonia,M,Sprint,World Cup,0,F,81,Fedele De Campo,Australia,9897,2025,37,2001-05-31T00:00:00.000000,0,23.800136892539356,16,1264.5557183731473,1235.6476706676508
2025-03-19,Tallinn,Estonia,M,Sprint,World Cup,0,F,82,Simone Dapra,Italy,6019,2025,37,1997-06-19T00:00:00.000000,0,27.748117727583846,78,1321.030035267731,1284.0925482440618
2025-03-19,Tallinn,Estonia,M,Sprint,World Cup,0,F,83,Hendrik Peterson,Estonia,13177,2025,37,2002-01-01T00:00:00.000000,0,23.211498973305954,1,1300.0,1264.4291624069172
2025-03-19,Tallinn,Estonia,M,Sprint,World Cup,0,F,84,Richard Piho,Estonia,20525,2025,37,2005-11-21T00:00:00.000000,0,19.32375085557837,1,1300.0,1263.206940184695
2025-03-21,Lahti,Finland,M,Sprint,World Cup,0,F,1,Johannes Høsflot Klæbo,Norway,5164,2025,38,1996-10-22T00:00:00.000000,0,28.410677618069816,226,1797.60895935859,1810.9760195810065
2025-03-21,Lahti,Finland,M,Sprint,World Cup,0,F,2,Jules Chappaz,France,12181,2025,38,1999-05-22T00:00:00.000000,0,25.831622176591374,81,1554.8424821328742,1590.3445263158644
2025-03-21,Lahti,Finland,M,Sprint,World Cup,0,F,3,Federico Pellegrino,Italy,44,2025,38,1990-09-01T00:00:00.000000,0,34.55167693360712,364,1729.9166100484601,1745.7960200968894
2025-03-21,Lahti,Finland,M,Sprint,World Cup,0,F,4,Valerio Grond,Switzerland,12164,2025,38,2000-10-26T00:00:00.000000,0,24.399726214921287,62,1642.4797964708926,1665.3285595786406
2025-03-21,Lahti,Finland,M,Sprint,World Cup,0,F,5,Erik Valnes,Norway,5923,2025,38,1996-04-19T00:00:00.000000,0,28.919917864476385,130,1668.7378070653153,1687.6884970832177
2025-03-21,Lahti,Finland,M,Sprint,World Cup,0,F,6,James Clinton Schoonmaker,USA,9201,2025,38,2000-08-12T00:00:00.000000,0,24.605065023956193,74,1561.4337202349286,1591.2152589576351
2025-03-21,Lahti,Finland,M,Sprint,World Cup,0,F,7,Even Northug,Norway,3590,2025,38,1995-09-26T00:00:00.000000,0,29.483915126625597,64,1615.0406945570783,1637.213474207143
2025-03-21,Lahti,Finland,M,Sprint,World Cup,0,F,8,Emil Liekari,Finland,12440,2025,38,2001-05-03T00:00:00.000000,0,23.88227241615332,30,1477.548783013012,1516.1021118096892
2025-03-21,Lahti,Finland,M,Sprint,World Cup,0,F,9,Edvin Anger,Sweden,14039,2025,38,2002-04-08T00:00:00.000000,0,22.951403148528406,86,1679.7198313102244,1692.7173431263252
2025-03-21,Lahti,Finland,M,Sprint,World Cup,0,F,10,Jaume Pueyo,Spain,12682,2025,38,2001-10-12T00:00:00.000000,0,23.43874058863792,36,1496.0004759353355,1529.5366693524302
2025-03-21,Lahti,Finland,M,Sprint,World Cup,0,F,11,Jan Stölben,Germany,14033,2025,38,2001-06-15T00:00:00.000000,0,23.76454483230664,51,1522.15031597283,1550.9118941448196
2025-03-21,Lahti,Finland,M,Sprint,World Cup,0,F,12,Gus Schumacher,USA,9172,2025,38,2000-07-25T00:00:00.000000,0,24.654346338124572,122,1544.3614839271813,1568.9830571594366
2025-03-21,Lahti,Finland,M,Sprint,World Cup,0,F,13,Joni Mäki,Finland,3586,2025,38,1995-01-24T00:00:00.000000,0,30.154688569472963,114,1568.344378351698,1588.7088432893252
2025-03-21,Lahti,Finland,M,Sprint,World Cup,0,F,14,Lauri Vuorinen,Finland,2874,2025,38,1995-01-01T00:00:00.000000,0,30.217659137577,160,1599.3506481132283,1614.7647889356456
2025-03-21,Lahti,Finland,M,Sprint,World Cup,0,F,15,Måns Skoglund,Sweden,17249,2025,38,2002-03-18T00:00:00.000000,0,23.00889801505818,11,1282.5810589328726,1340.749373629704
2025-03-21,Lahti,Finland,M,Sprint,World Cup,0,F,16,Lucas Chanavat,France,3582,2025,38,1994-12-17T00:00:00.000000,0,30.258726899383984,145,1746.8282679631786,1745.4702350079115
2025-03-21,Lahti,Finland,M,Sprint,World Cup,0,F,17,Janik Riebli,Switzerland,7725,2025,38,1998-10-27T00:00:00.000000,0,26.39835728952772,67,1634.47726844891,1642.2890721132364
2025-03-21,Lahti,Finland,M,Sprint,World Cup,0,F,18,Michal Novak,Czechia,3655,2025,38,1996-10-26T00:00:00.000000,0,28.399726214921287,198,1540.7947658654343,1558.5448827010682
2025-03-21,Lahti,Finland,M,Sprint,World Cup,0,F,19,Ben Ogden,USA,9179,2025,38,2000-02-13T00:00:00.000000,0,25.100616016427104,103,1655.5172676424816,1658.6810790954553
