Date,City,Country,Sex,Distance,Event,MS,Technique,Place,Skier,Nation,ID,Season,Race,Birthday,Leg,Age,Exp,Pelo,Elo
2025-01-18,Morez,France,M,Sprint,World Cup,0,C,46,Martin Himma,Estonia,8092,2025,19,1999-08-30T00:00:00.000000,0,25.388090349075974,85,1322.5833729530357,1308.7236397597478
2025-01-18,Morez,France,M,Sprint,World Cup,0,C,47,Olivier Leveille,Canada,14108,2025,19,2001-03-15T00:00:00.000000,0,23.8466803559206,77,1240.0283709721423,1232.1698732859056
2025-01-18,Morez,France,M,Sprint,World Cup,0,C,48,Janosch Brugger,Germany,3657,2025,19,1997-06-06T00:00:00.000000,0,27.619438740588638,133,1329.8105501928546,1313.0718687573838
2025-01-18,Morez,France,M,Sprint,World Cup,0,C,49,Victor Cullet,France,20654,2025,19,2002-04-04T00:00:00.000000,0,22.792607802874745,2,1300.0,1284.790702123448
2025-01-18,Morez,France,M,Sprint,World Cup,0,C,50,Julian Smith,Canada,5178,2025,19,1996-01-22T00:00:00.000000,0,28.99110198494182,10,1311.1025054777576,1293.7959596851247
2025-01-18,Morez,France,M,Sprint,World Cup,0,C,51,Remi Drolet,Canada,8051,2025,19,2000-08-31T00:00:00.000000,0,24.383299110198493,35,1280.9622552450473,1265.1805991012504
2025-01-18,Morez,France,M,Sprint,World Cup,0,C,52,Vili Crv,Slovenia,5931,2025,19,1999-02-19T00:00:00.000000,0,25.913757700205338,62,1268.6433728726013,1252.80351348633
2025-01-18,Morez,France,M,Sprint,World Cup,0,C,53,Hugo Hinckfuss,Australia,12412,2025,19,2003-03-06T00:00:00.000000,0,21.872689938398356,8,1300.0,1280.3232691732564
2025-01-18,Morez,France,M,Sprint,World Cup,0,C,54,Mark Chanloung,Thailand,5172,2025,19,1995-02-09T00:00:00.000000,0,29.94113620807666,43,1269.5355753210708,1251.3858142579354
2025-01-18,Morez,France,M,Sprint,World Cup,0,C,55,Philip Bellingham,Australia,1951,2025,19,1991-02-24T00:00:00.000000,0,33.90006844626968,150,1244.260762034077,1227.1189452909553
2025-01-18,Morez,France,M,Sprint,World Cup,0,C,56,Mathis Poutot,Belgium,12809,2025,19,2002-12-29T00:00:00.000000,0,22.05612594113621,3,1260.9420965583088,1241.2890133757237
2025-01-18,Morez,France,M,Sprint,World Cup,0,C,57,Achbadrakh Batmunkh,Mongolia,5223,2025,19,1994-12-21T00:00:00.000000,0,30.078028747433265,21,1222.1439706062301,1204.5631514357651
2025-01-18,Morez,France,M,Sprint,World Cup,0,C,58,Milos Milosavljevic,Serbia,12094,2025,19,1995-02-02T00:00:00.000000,0,29.960301163586585,13,1255.8590606096423,1234.4005626207895
2025-01-18,Morez,France,M,Sprint,World Cup,0,C,59,Jaume Pueyo,Spain,12682,2025,19,2001-10-12T00:00:00.000000,0,23.26899383983573,28,1326.89667980401,1298.132919909935
2025-01-18,Morez,France,M,Sprint,World Cup,0,C,60,Adam Büki,Hungary,8078,2025,19,1995-05-24T00:00:00.000000,0,29.65639972621492,20,1265.143693978452,1240.667027157752
2025-01-31,Cogne,Italy,M,Ts,World Cup,0,C,1,Erik Valnes,Norway,5923,2025,23,1996-04-19T00:00:00.000000,2,28.78576317590691,121,1644.4783523240765,1650.3092310294494
2025-01-31,Cogne,Italy,M,Ts,World Cup,0,C,1,Even Northug,Norway,3590,2025,23,1995-09-26T00:00:00.000000,1,29.349760438056126,59,1624.5208503504805,1630.9394705576156
2025-01-31,Cogne,Italy,M,Ts,World Cup,0,C,2,Richard Jouve,France,2768,2025,23,1994-10-25T00:00:00.000000,2,30.269678302532512,186,1515.270198490232,1524.4659021452126
2025-01-31,Cogne,Italy,M,Ts,World Cup,0,C,2,Jules Chappaz,France,12181,2025,23,1999-05-22T00:00:00.000000,1,25.697467488021903,76,1484.3148154533492,1494.8086232633389
2025-01-31,Cogne,Italy,M,Ts,World Cup,0,C,3,Oskar Svensson,Sweden,2750,2025,23,1995-09-07T00:00:00.000000,2,29.401779603011637,187,1513.8641856964293,1522.000286786306
2025-01-31,Cogne,Italy,M,Ts,World Cup,0,C,3,Calle Halfvarsson,Sweden,73,2025,23,1989-03-17T00:00:00.000000,1,35.87679671457906,307,1533.5266540006007,1540.8776075246367
2025-01-31,Cogne,Italy,M,Ts,World Cup,0,C,4,Håvard Solås Taugbøl,Norway,2292,2025,23,1993-08-20T00:00:00.000000,1,31.449691991786448,80,1527.2990444538352,1533.7781514574554
2025-01-31,Cogne,Italy,M,Ts,World Cup,0,C,4,Ansgar Evensen,Norway,8246,2025,23,2000-04-18T00:00:00.000000,2,24.788501026694046,27,1443.423067130537,1453.5065429042459
2025-01-31,Cogne,Italy,M,Ts,World Cup,0,C,5,Ristomatti Hakola,Finland,2553,2025,23,1991-04-15T00:00:00.000000,1,33.79876796714579,152,1403.0448365613968,1413.906904567402
2025-01-31,Cogne,Italy,M,Ts,World Cup,0,C,5,Joni Mäki,Finland,3586,2025,23,1995-01-24T00:00:00.000000,2,30.02053388090349,108,1495.628561805015,1502.2884440690027
2025-01-31,Cogne,Italy,M,Ts,World Cup,0,C,6,Valerio Grond,Switzerland,12164,2025,23,2000-10-26T00:00:00.000000,2,24.265571526351813,55,1500.2186375376596,1505.568431975885
2025-01-31,Cogne,Italy,M,Ts,World Cup,0,C,6,Janik Riebli,Switzerland,7725,2025,23,1998-10-27T00:00:00.000000,1,26.264202600958246,62,1409.1728893159416,1418.6256805687406
2025-01-31,Cogne,Italy,M,Ts,World Cup,0,C,7,Johan Häggström,Sweden,4399,2025,23,1992-03-10T00:00:00.000000,1,32.8952772073922,142,1515.1315953885974,1518.748644581071
2025-01-31,Cogne,Italy,M,Ts,World Cup,0,C,7,Måns Skoglund,Sweden,17249,2025,23,2002-03-18T00:00:00.000000,2,22.874743326488705,8,1326.2583784073477,1338.6220007513596
2025-01-31,Cogne,Italy,M,Ts,World Cup,0,C,8,Elia Barp,Italy,14042,2025,23,2002-12-19T00:00:00.000000,1,22.119096509240247,53,1362.6380070891928,1372.105720141806
2025-01-31,Cogne,Italy,M,Ts,World Cup,0,C,8,Federico Pellegrino,Italy,44,2025,23,1990-09-01T00:00:00.000000,2,34.417522245037645,351,1522.182923729513,1524.3984416208825
2025-01-31,Cogne,Italy,M,Ts,World Cup,0,C,9,Renaud Jay,France,1481,2025,23,1991-08-12T00:00:00.000000,2,33.47296372347707,173,1408.221377099157,1414.3689022531773
2025-01-31,Cogne,Italy,M,Ts,World Cup,0,C,9,Remi Bourdin,France,17445,2025,23,2001-10-02T00:00:00.000000,1,23.33196440793977,31,1284.5600254929109,1296.708526469616
2025-01-31,Cogne,Italy,M,Ts,World Cup,0,C,10,Gus Schumacher,USA,9172,2025,23,2000-07-25T00:00:00.000000,1,24.520191649555098,110,1359.6359874932693,1367.01661136191
2025-01-31,Cogne,Italy,M,Ts,World Cup,0,C,10,James Clinton Schoonmaker,USA,9201,2025,23,2000-08-12T00:00:00.000000,2,24.470910335386723,64,1506.8441476032326,1507.4506047971965
2025-01-31,Cogne,Italy,M,Ts,World Cup,0,C,11,Nejc Stern,Slovenia,18932,2025,23,2003-11-02T00:00:00.000000,2,21.248459958932237,12,1361.4829406347624,1367.656483884082
2025-01-31,Cogne,Italy,M,Ts,World Cup,0,C,11,Miha Simenc,Slovenia,2808,2025,23,1995-12-21T00:00:00.000000,1,29.114305270362763,161,1319.7889858142669,1328.000845570174
2025-01-31,Cogne,Italy,M,Ts,World Cup,0,C,12,Ludek Seller,Czechia,3525,2025,23,1995-07-11T00:00:00.000000,1,29.560574948665298,68,1406.063096597039,1408.9629511945075
2025-01-31,Cogne,Italy,M,Ts,World Cup,0,C,12,Ondrej Cerny,Czechia,8094,2025,23,1999-04-03T00:00:00.000000,2,25.831622176591374,37,1446.3232856224238,1447.3390044855744
2025-01-31,Cogne,Italy,M,Ts,World Cup,0,C,13,Simone Mocellini,Italy,12168,2025,23,1998-05-05T00:00:00.000000,2,26.743326488706366,29,1414.3342241066644,1415.7238842879053
2025-01-31,Cogne,Italy,M,Ts,World Cup,0,C,13,Michael Hellweger,Italy,5979,2025,23,1996-10-28T00:00:00.000000,1,28.26009582477755,55,1361.8275591027466,1365.750555639273
2025-01-31,Cogne,Italy,M,Ts,World Cup,0,C,14,Zak Ketterson,USA,5988,2025,23,1997-04-02T00:00:00.000000,2,27.83299110198494,63,1372.0304138414872,1374.3390027973335
2025-01-31,Cogne,Italy,M,Ts,World Cup,0,C,14,Luke Jager,USA,9176,2025,23,2000-01-17T00:00:00.000000,1,25.040383299110196,49,1304.5260885333919,1310.12919934433
2025-01-31,Cogne,Italy,M,Ts,World Cup,0,C,15,Lukas Mrkonjic,Austria,9689,2025,23,1999-02-22T00:00:00.000000,2,25.94113620807666,26,1313.1692835052463,1317.2360330502174
2025-01-31,Cogne,Italy,M,Ts,World Cup,0,C,15,Michael Föttinger,Austria,5978,2025,23,1997-06-12T00:00:00.000000,1,27.638603696098563,56,1368.60578820391,1369.9643481356195
2025-01-31,Cogne,Italy,M,Ts,World Cup,0,C,16,Janosch Brugger,Germany,3657,2025,23,1997-06-06T00:00:00.000000,1,27.655030800821354,134,1313.0718687573838,1316.0264972485015
2025-01-31,Cogne,Italy,M,Ts,World Cup,0,C,16,Jan Stölben,Germany,14033,2025,23,2001-06-15T00:00:00.000000,2,23.630390143737166,42,1388.6404696952013,1387.909630217672
2025-01-31,Cogne,Italy,M,Ts,World Cup,0,C,17,Pierre Grall-Johnson,Canada,13894,2025,23,1999-07-25T00:00:00.000000,1,25.522245037645447,21,1283.059726658154,1286.3450304872138
2025-01-31,Cogne,Italy,M,Ts,World Cup,0,C,17,Antoine Cyr,Canada,9225,2025,23,1998-09-18T00:00:00.000000,2,26.3709787816564,112,1459.3562053461117,1454.1967970963308
2025-01-31,Cogne,Italy,M,Ts,World Cup,0,C,18,Martin Himma,Estonia,8092,2025,23,1999-08-30T00:00:00.000000,2,25.423682409308693,86,1308.7236397597478,1309.655799342423
2025-01-31,Cogne,Italy,M,Ts,World Cup,0,C,18,Marko Kilp,Estonia,1993,2025,23,1993-11-01T00:00:00.000000,1,31.249828884325805,107,1331.615696294913,1331.4320983607965
2025-01-31,Cogne,Italy,M,Ts,World Cup,0,C,19,Simon Jung,Germany,14053,2025,23,2003-06-17T00:00:00.000000,1,21.626283367556468,1,1300.0,1300.2377619236604
2025-01-31,Cogne,Italy,M,Ts,World Cup,0,C,19,Alexander Brandner,Germany,14025,2025,23,2001-01-02T00:00:00.000000,2,24.07939767282683,3,1300.0,1300.2377619236604
2025-01-31,Cogne,Italy,M,Ts,World Cup,0,C,20,Graham Ritchie,Canada,9217,2025,23,1998-09-23T00:00:00.000000,2,26.357289527720738,54,1381.446285122546,1376.5961944023493
2025-01-31,Cogne,Italy,M,Ts,World Cup,0,C,20,Julian Smith,Canada,5178,2025,23,1996-01-22T00:00:00.000000,1,29.026694045174537,12,1293.7959596851247,1293.216017303951
2025-01-31,Cogne,Italy,M,Ts,World Cup,0,C,21,Christopher Kalev,Estonia,6469,2025,23,1999-07-06T00:00:00.000000,1,25.574264202600958,6,1280.918566481994,1279.8385676180212
2025-01-31,Cogne,Italy,M,Ts,World Cup,0,C,21,Henri Roos,Estonia,5317,2025,23,1998-07-14T00:00:00.000000,2,26.55167693360712,45,1255.1946821762194,1255.3255889588152
2025-01-31,Cogne,Italy,M,Ts,World Cup,0,C,22,Hugo Hinckfuss,Australia,12412,2025,23,2003-03-06T00:00:00.000000,1,21.908281998631075,12,1280.3232691732564,1278.1547743941285
2025-01-31,Cogne,Italy,M,Ts,World Cup,0,C,22,Lars Young Vik,Australia,12386,2025,23,2001-01-09T00:00:00.000000,2,24.060232717316907,27,1280.6309009347565,1278.4477511470293
2025-01-31,Cogne,Italy,M,Ts,World Cup,0,C,23,James Clugnet,Great Britain,3615,2025,23,1996-12-04T00:00:00.000000,2,28.15879534565366,118,1272.5966523569957,1269.6780754706836
2025-01-31,Cogne,Italy,M,Ts,World Cup,0,C,23,Gabriel Gledhill,Great Britain,14200,2025,23,2002-11-24T00:00:00.000000,1,22.187542778918548,5,1300.0,1295.7703289734688
2025-01-31,Cogne,Italy,M,Ts,World Cup,0,C,24,Dominik Bury,Poland,3623,2025,23,1996-11-29T00:00:00.000000,1,28.17248459958932,143,1220.2233855830577,1218.5897968553377
2025-01-31,Cogne,Italy,M,Ts,World Cup,0,C,24,Maciej Starega,Poland,139,2025,23,1990-01-31T00:00:00.000000,2,35.00068446269678,250,1272.7769318729293,1268.7329687071253
2025-01-31,Cogne,Italy,M,Ts,World Cup,0,C,25,Sultan Bazarbekov,Kazakhstan,17588,2025,23,2004-01-01T00:00:00.000000,1,21.084188911704313,3,1300.0,1293.536612498373
2025-01-31,Cogne,Italy,M,Ts,World Cup,0,C,25,Didar Kassenov,Kazakhstan,12419,2025,23,2002-06-10T00:00:00.000000,2,22.644763860369608,3,1300.0,1293.536612498373
2025-01-31,Cogne,Italy,M,Ts,World Cup,0,C,26,Valeriy Gontar,Slovenia,5765,2025,23,1993-10-27T00:00:00.000000,1,31.263518138261464,1,1300.0,1292.4197542608251
2025-01-31,Cogne,Italy,M,Ts,World Cup,0,C,26,Anze Gros,Slovenia,12796,2025,23,2002-01-05T00:00:00.000000,2,23.071868583162217,21,1242.2863021054645,1237.4274158106628
2025-01-31,Cogne,Italy,M,Ts,World Cup,0,C,27,Lauris Kaparkalejs,Latvia,14054,2025,23,2003-12-13T00:00:00.000000,1,21.136208076659823,29,1212.9942978276138,1208.3275682506435
2025-01-31,Cogne,Italy,M,Ts,World Cup,0,C,27,Niks Saulitis,Latvia,8270,2025,23,2001-01-01T00:00:00.000000,2,24.082135523613964,26,1181.0851776446182,1177.7700316861858
2025-01-31,Cogne,Italy,M,Ts,World Cup,0,C,28,Oleksandr Lisohor,Ukraine,13173,2025,23,2004-01-12T00:00:00.000000,1,21.05407255304586,20,1207.254234138935,1201.7198734439164
2025-01-31,Cogne,Italy,M,Ts,World Cup,0,C,28,Dmytro Romanchenko,Ukraine,13179,2025,23,2003-01-01T00:00:00.000000,2,22.083504449007528,5,1300.0,1290.1860377857292
2025-01-31,Cogne,Italy,M,Ts,World Cup,0,C,29,Denis Tilesch,Slovakia,12779,2025,23,2002-04-09T00:00:00.000000,1,22.8145106091718,5,1300.0,1289.0691795481814
2025-01-31,Cogne,Italy,M,Ts,World Cup,0,C,29,Michal Adamov,Slovakia,18776,2025,23,2006-01-01T00:00:00.000000,2,19.082819986310746,1,1300.0,1289.0691795481814
2025-01-31,Cogne,Italy,M,Ts,World Cup,0,C,30,Matej Horniak,Slovakia,15538,2025,23,2003-01-01T00:00:00.000000,1,22.083504449007528,3,1300.0,1287.9523213106336
2025-01-31,Cogne,Italy,M,Ts,World Cup,0,C,30,Andrej Renda,Slovakia,12475,2025,23,2000-03-10T00:00:00.000000,2,24.895277207392198,18,1245.2000479167673,1235.7403989399497
2025-01-31,Cogne,Italy,M,Ts,World Cup,0,C,31,Bentley Walker-Broose,Australia,9894,2025,23,2001-03-31T00:00:00.000000,1,23.838466803559207,20,1263.8425920736145,1252.4014232316567
2025-01-31,Cogne,Italy,M,Ts,World Cup,0,C,31,Fedele De Campo,Australia,9897,2025,23,2001-05-31T00:00:00.000000,2,23.67145790554415,5,1270.6230504933947,1258.8628712494892
2025-01-31,Cogne,Italy,M,Ts,World Cup,0,C,32,Florin Robert Dolhascu,Romania,12690,2025,23,2001-03-28T00:00:00.000000,1,23.8466803559206,4,1300.0,1285.7186048355377
2025-01-31,Cogne,Italy,M,Ts,World Cup,0,C,32,Paul Constantin Pepene,Romania,219,2025,23,1988-05-21T00:00:00.000000,2,36.69815195071868,120,1268.4482739003124,1255.67379728314
2025-01-31,Cogne,Italy,M,Ts,World Cup,0,C,33,Adam Konya,Hungary,2259,2025,23,1992-12-19T00:00:00.000000,1,32.11772758384668,51,1188.0180322849621,1177.7153146341557
2025-01-31,Cogne,Italy,M,Ts,World Cup,0,C,33,Adam Büki,Hungary,8078,2025,23,1995-05-24T00:00:00.000000,2,29.691991786447637,24,1240.667027157752,1228.0640023644087
2025-02-01,Cogne,Italy,M,Sprint,World Cup,0,C,1,Erik Valnes,Norway,5923,2025,24,1996-04-19T00:00:00.000000,0,28.788501026694046,122,1650.3092310294494,1665.8717375188874
2025-02-01,Cogne,Italy,M,Sprint,World Cup,0,C,2,Ansgar Evensen,Norway,8246,2025,24,2000-04-18T00:00:00.000000,0,24.791238877481177,28,1453.5065429042459,1486.7858794574663
2025-02-01,Cogne,Italy,M,Sprint,World Cup,0,C,3,Even Northug,Norway,3590,2025,24,1995-09-26T00:00:00.000000,0,29.352498288843258,60,1630.9394705576156,1645.711919767231
2025-02-01,Cogne,Italy,M,Sprint,World Cup,0,C,4,Richard Jouve,France,2768,2025,24,1994-10-25T00:00:00.000000,0,30.272416153319643,187,1524.4659021452126,1547.7066040042862
2025-02-01,Cogne,Italy,M,Sprint,World Cup,0,C,5,Lucas Chanavat,France,3582,2025,24,1994-12-17T00:00:00.000000,0,30.12731006160164,141,1550.1458590475497,1569.707622029261
2025-02-01,Cogne,Italy,M,Sprint,World Cup,0,C,6,Edvin Anger,Sweden,14039,2025,24,2002-04-08T00:00:00.000000,0,22.819986310746064,73,1520.9035889745903,1542.2778374079899
2025-02-01,Cogne,Italy,M,Sprint,World Cup,0,C,7,Anton Grahn,Sweden,18667,2025,24,2004-01-01T00:00:00.000000,0,21.086926762491444,6,1341.1175537289541,1382.6025036641474
2025-02-01,Cogne,Italy,M,Sprint,World Cup,0,C,8,Oskar Opstad Vike,Norway,19279,2025,24,2004-01-07T00:00:00.000000,0,21.07049965776865,5,1369.0324031942398,1405.894348160918
2025-02-01,Cogne,Italy,M,Sprint,World Cup,0,C,9,James Clinton Schoonmaker,USA,9201,2025,24,2000-08-12T00:00:00.000000,0,24.473648186173854,65,1507.4506047971965,1526.886294349293
2025-02-01,Cogne,Italy,M,Sprint,World Cup,0,C,10,Ondrej Cerny,Czechia,8094,2025,24,1999-04-03T00:00:00.000000,0,25.83436002737851,38,1447.3390044855744,1472.4051836138592
2025-02-01,Cogne,Italy,M,Sprint,World Cup,0,C,11,Måns Skoglund,Sweden,17249,2025,24,2002-03-18T00:00:00.000000,0,22.87748117727584,9,1338.6220007513596,1375.953282161434
2025-02-01,Cogne,Italy,M,Sprint,World Cup,0,C,12,Ben Ogden,USA,9179,2025,24,2000-02-13T00:00:00.000000,0,24.969199178644764,95,1526.0380206639084,1540.1826761648133
2025-02-01,Cogne,Italy,M,Sprint,World Cup,0,C,13,Giacomo Gabrielli,Italy,5181,2025,24,1996-06-10T00:00:00.000000,0,28.646132785763175,20,1316.724163040149,1354.569473154904
2025-02-01,Cogne,Italy,M,Sprint,World Cup,0,C,14,Federico Pellegrino,Italy,44,2025,24,1990-09-01T00:00:00.000000,0,34.42026009582478,352,1524.3984416208825,1536.477489823281
2025-02-01,Cogne,Italy,M,Sprint,World Cup,0,C,15,Harald Østberg Amundsen,Norway,5449,2025,24,1998-09-18T00:00:00.000000,0,26.373716632443532,82,1496.650781780018,1510.5466701463306
2025-02-01,Cogne,Italy,M,Sprint,World Cup,0,C,16,Ludek Seller,Czechia,3525,2025,24,1995-07-11T00:00:00.000000,0,29.56331279945243,69,1408.9629511945075,1431.9374052333947
2025-02-01,Cogne,Italy,M,Sprint,World Cup,0,C,17,Håvard Solås Taugbøl,Norway,2292,2025,24,1993-08-20T00:00:00.000000,0,31.45242984257358,81,1533.7781514574554,1541.5530926210074
2025-02-01,Cogne,Italy,M,Sprint,World Cup,0,C,18,Jan Stölben,Germany,14033,2025,24,2001-06-15T00:00:00.000000,0,23.633127994524298,43,1387.909630217672,1411.2475293035575
2025-02-01,Cogne,Italy,M,Sprint,World Cup,0,C,19,Benjamin Moser,Austria,5989,2025,24,1997-07-24T00:00:00.000000,0,27.526351813826146,62,1440.1161838994256,1455.9831925022258
2025-02-01,Cogne,Italy,M,Sprint,World Cup,0,C,20,Lauri Vuorinen,Finland,2874,2025,24,1995-01-01T00:00:00.000000,0,30.086242299794662,153,1565.504620086938,1566.8552009209448
2025-02-01,Cogne,Italy,M,Sprint,World Cup,0,C,21,Valerio Grond,Switzerland,12164,2025,24,2000-10-26T00:00:00.000000,0,24.268309377138944,56,1505.568431975885,1511.8024705337539
2025-02-01,Cogne,Italy,M,Sprint,World Cup,0,C,22,Zak Ketterson,USA,5988,2025,24,1997-04-02T00:00:00.000000,0,27.835728952772072,64,1374.3390027973335,1394.900876015631
2025-02-01,Cogne,Italy,M,Sprint,World Cup,0,C,23,Jaume Pueyo,Spain,12682,2025,24,2001-10-12T00:00:00.000000,0,23.307323750855577,30,1298.132919909935,1327.1258760032656
2025-02-01,Cogne,Italy,M,Sprint,World Cup,0,C,24,Ristomatti Hakola,Finland,2553,2025,24,1991-04-15T00:00:00.000000,0,33.80150581793292,153,1413.906904567402,1427.3426159963685
2025-02-01,Cogne,Italy,M,Sprint,World Cup,0,C,25,Johan Häggström,Sweden,4399,2025,24,1992-03-10T00:00:00.000000,0,32.898015058179325,143,1518.748644581071,1519.1261184523048
2025-02-01,Cogne,Italy,M,Sprint,World Cup,0,C,26,Michael Hellweger,Italy,5979,2025,24,1996-10-28T00:00:00.000000,0,28.262833675564682,56,1365.750555639273,1382.9203170415285
2025-02-01,Cogne,Italy,M,Sprint,World Cup,0,C,27,Simone Mocellini,Italy,12168,2025,24,1998-05-05T00:00:00.000000,0,26.746064339493497,30,1415.7238842879053,1425.5877448142016
2025-02-01,Cogne,Italy,M,Sprint,World Cup,0,C,28,Joni Mäki,Finland,3586,2025,24,1995-01-24T00:00:00.000000,0,30.023271731690624,109,1502.2884440690027,1501.0559136074833
2025-02-01,Cogne,Italy,M,Sprint,World Cup,0,C,29,Janik Riebli,Switzerland,7725,2025,24,1998-10-27T00:00:00.000000,0,26.26694045174538,63,1418.6256805687406,1425.9032013971712
2025-02-01,Cogne,Italy,M,Sprint,World Cup,0,C,30,Pierre Grall-Johnson,Canada,13894,2025,24,1999-07-25T00:00:00.000000,0,25.52498288843258,22,1286.3450304872138,1308.9756017480424
2025-02-01,Cogne,Italy,M,Sprint,World Cup,0,C,31,Emil Liekari,Finland,12440,2025,24,2001-05-03T00:00:00.000000,0,23.750855578370977,27,1396.1208472427923,1403.9221726560677
2025-02-01,Cogne,Italy,M,Sprint,World Cup,0,C,32,Mikael Abram,Italy,3656,2025,24,1996-06-09T00:00:00.000000,0,28.648870636550306,25,1274.0175121644622,1295.922467763615
2025-02-01,Cogne,Italy,M,Sprint,World Cup,0,C,33,Wiljam Mattila,Finland,9732,2025,24,2000-12-19T00:00:00.000000,0,24.12046543463381,13,1384.0699456489037,1391.1324008385895
2025-02-01,Cogne,Italy,M,Sprint,World Cup,0,C,34,Oskar Svensson,Sweden,2750,2025,24,1995-09-07T00:00:00.000000,0,29.404517453798768,188,1522.000286786306,1511.9891382191984
2025-02-01,Cogne,Italy,M,Sprint,World Cup,0,C,35,Ivan Essonnier,France,19083,2025,24,2003-04-14T00:00:00.000000,0,21.804243668720055,2,1312.7121580621454,1326.4881368665085
2025-02-01,Cogne,Italy,M,Sprint,World Cup,0,C,36,Nejc Stern,Slovenia,18932,2025,24,2003-11-02T00:00:00.000000,0,21.25119780971937,13,1367.656483884082,1373.4187721291657
2025-02-01,Cogne,Italy,M,Sprint,World Cup,0,C,37,Michael Föttinger,Austria,5978,2025,24,1997-06-12T00:00:00.000000,0,27.641341546885695,57,1369.9643481356195,1374.320693937084
2025-02-01,Cogne,Italy,M,Sprint,World Cup,0,C,38,Miha Simenc,Slovenia,2808,2025,24,1995-12-21T00:00:00.000000,0,29.117043121149898,162,1328.000845570174,1336.511357220712
2025-02-01,Cogne,Italy,M,Sprint,World Cup,0,C,39,Olof Jonsson,Sweden,5176,2025,24,1995-04-25T00:00:00.000000,0,29.7741273100616,24,1290.5947790657074,1302.6502343066397
2025-02-01,Cogne,Italy,M,Sprint,World Cup,0,C,40,Davide Graz,Italy,12165,2025,24,2000-03-05T00:00:00.000000,0,24.91170431211499,77,1325.4110172938942,1332.012797413421
2025-02-01,Cogne,Italy,M,Sprint,World Cup,0,C,41,Marko Kilp,Estonia,1993,2025,24,1993-11-01T00:00:00.000000,0,31.252566735112936,108,1331.4320983607965,1336.1611866087458
2025-02-01,Cogne,Italy,M,Sprint,World Cup,0,C,42,Antoine Cyr,Canada,9225,2025,24,1998-09-18T00:00:00.000000,0,26.373716632443532,113,1454.1967970963308,1442.7214059588196
2025-02-01,Cogne,Italy,M,Sprint,World Cup,0,C,43,Alessandro Chiocchetti,Italy,12764,2025,24,2001-08-30T00:00:00.000000,0,23.425051334702257,12,1297.1588227070997,1303.935337657406
2025-02-01,Cogne,Italy,M,Sprint,World Cup,0,C,44,Zanden McMullen,USA,12698,2025,24,2001-05-31T00:00:00.000000,0,23.67419575633128,55,1367.1498450709362,1364.0407569922238
