Date,City,Country,Sex,Distance,Event,MS,Technique,Place,Skier,Nation,ID,Season,Race,Birthday,Leg,Age,Exp,Pelo,Elo
2025-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Mathilde Myhrvold,Norway,2298,2025,0,1998-07-16 00:00:00.000000,0,26.68309377138946,70,1592.590870053813,1548.702239545741
2025-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Mariel Merlii Pulles,Estonia,1969,2025,0,1998-11-01 00:00:00.000000,0,26.38740588637919,27,1379.3580214362357,1367.4543182208004
2025-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Teiloora Ojaste,Estonia,1970,2025,0,2000-01-23 00:00:00.000000,0,25.152635181382614,2,1264.3317374130079,1269.6819768010566
2025-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Hedda Østberg Amundsen,Norway,2364,2025,0,1998-09-18 00:00:00.000000,0,26.239561943874058,30,1354.3675403806935,1346.2124093235896
2025-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Tiia Olkkonen,Finland,3044,2025,0,1999-11-25 00:00:00.000000,0,25.169062286105408,33,1275.1314743583932,1278.8617532046342
2025-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Flora Dolci,France,2483,2025,0,1999-10-09 00:00:00.000000,0,25.22108145106092,61,1224.1997442471206,1235.5697826100525
2025-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Bruna Moura,Brazil,3180,2025,0,1994-04-24 00:00:00.000000,0,30.847364818617386,9,1253.5530298519611,1260.520075374167
2025-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Vilma Jylhä,Finland,3050,2025,0,1996-03-11 00:00:00.000000,0,29.026694045174537,3,1265.3495417915526,1270.5471105228196
2025-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Johanne Hauge Harviken,Norway,2345,2025,0,1997-09-12 00:00:00.000000,0,27.52087611225188,8,1356.3138881851735,1347.8668049573973
2025-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Eva Urevc,Slovenia,3192,2025,0,1995-11-02 00:00:00.000000,0,29.322381930184804,87,1387.0491288232195,1373.9917594997364
2025-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Kristine Stavås Skistad,Norway,3207,2025,0,1999-02-08 00:00:00.000000,0,26.116358658453112,48,1616.4723027867751,1569.0014573687588
2025-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Moa Lundgren,Sweden,3211,2025,0,1998-04-14 00:00:00.000000,0,26.937713894592743,97,1485.0824935516168,1457.3201195188742
2025-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Johanna Hagström,Sweden,3212,2025,0,1998-03-27 00:00:00.000000,0,26.986995208761122,80,1612.15601793593,1565.3326152455406
2025-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Linn Svahn,Sweden,3190,2025,0,1999-12-09 00:00:00.000000,0,25.05407255304586,83,1596.7371849530723,1552.2266072101115
2025-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Katerina Janatova,Czechia,3198,2025,0,1997-03-13 00:00:00.000000,0,28.021902806297057,192,1563.984187365333,1524.386559260533
2025-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Anna-Maria Dietze,Germany,3214,2025,0,1999-08-14 00:00:00.000000,0,25.451060917180012,9,1331.7115621526327,1326.9548278297377
2025-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Giuliana Werro,Switzerland,3230,2025,0,1999-04-19 00:00:00.000000,0,25.69472963723477,13,1219.256132238041,1231.3677124023347
2025-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Patricijia Eiduka,Latvia,3240,2025,0,2000-02-01 00:00:00.000000,0,24.906228610540726,115,1399.876226311489,1384.8947923647656
2025-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Barbora Havlickova,Czechia,3216,2025,0,2000-05-12 00:00:00.000000,0,24.859685147159478,38,1259.2661210708902,1265.3762029102566
2025-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Desiree Steiner,Switzerland,3220,2025,0,1998-08-09 00:00:00.000000,0,26.46406570841889,50,1320.8291169829727,1317.7047494355268
2025-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Lena Quintin,France,3252,2025,0,1998-05-17 00:00:00.000000,0,26.847364818617386,87,1478.6521295192667,1451.8543100913766
2025-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Darya Ryazhko,Kazakhstan,3468,2025,0,1995-09-11 00:00:00.000000,0,29.464750171115675,36,1224.6952170288416,1235.9909344745154
2025-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Enkhtuul Ariunsanaa,Mongolia,3485,2025,0,1996-01-14 00:00:00.000000,0,29.12251882272416,11,1195.6076212656799,1211.266478075828
2025-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Coletta Rydzek,Germany,3254,2025,0,1997-06-06 00:00:00.000000,0,27.79192334017796,80,1581.6675336528044,1539.4174036048837
2025-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Teesi Tuul,Estonia,3328,2025,0,1999-08-31 00:00:00.000000,0,25.557837097878163,28,1231.3710987935963,1241.665433974557
2025-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Emmi Lämsä,Finland,3492,2025,0,1998-11-19 00:00:00.000000,0,26.33538672142368,14,1234.63924066595,1244.4433545660575
2025-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Kristrun Gudnadottir,Iceland,3512,2025,0,1997-10-13 00:00:00.000000,0,27.37577002053388,7,1244.9304629309295,1253.1908934912901
2025-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Jasmin Kähärä,Finland,3528,2025,0,2000-05-04 00:00:00.000000,0,24.881587953456535,61,1532.9621378474649,1498.017817170345
2025-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Chika Kobayashi,Japan,3524,2025,0,1998-07-03 00:00:00.000000,0,26.431211498973305,13,1274.917268325108,1278.6796780763416
2025-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Honglian Meng,China,3572,2025,0,1997-09-02 00:00:00.000000,0,27.488021902806295,6,1309.9633157544804,1308.4688183913083
2025-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Lauren Jortberg,USA,3997,2025,0,1997-09-28 00:00:00.000000,0,27.477070499657767,29,1252.1550203458037,1259.3317672939331
2025-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Tereza Beranova,Czechia,3618,2025,0,1998-11-23 00:00:00.000000,0,26.264202600958246,66,1385.122389475519,1372.3540310541912
2025-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Melissa Gal,France,4034,2025,0,1999-10-26 00:00:00.000000,0,25.404517453798768,56,1359.208473180409,1350.3272022033477
2025-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Sara Ponya,Hungary,4064,2025,0,1999-05-14 00:00:00.000000,0,25.793292265571527,5,1235.455256181741,1245.1369677544799
2025-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Katherine Weaver,Canada,4251,2025,0,1997-04-03 00:00:00.000000,0,27.904175222450377,18,1272.0888098727353,1276.2754883918249
2025-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Pia Fink,Germany,4004,2025,0,1995-07-10 00:00:00.000000,0,29.546885694729635,164,1381.9312902874785,1369.6415967443568
2025-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Ana Cvetanovska,North Macedonia,4070,2025,0,2000-12-06 00:00:00.000000,0,24.227241615331963,13,1174.6279680279479,1193.4337728237558
2025-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Luci Anderson,USA,4706,2025,0,2000-12-03 00:00:00.000000,0,24.145106091718002,2,1308.417556360191,1307.1549229061623
2025-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Kristin Austgulen Fosnæs,Norway,4268,2025,0,2000-05-30 00:00:00.000000,0,24.657084188911703,52,1357.9934136416161,1349.2944015953738
2025-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Renae Anderson,USA,4749,2025,0,1998-09-15 00:00:00.000000,0,26.247775496235455,10,1233.358313801071,1243.3545667309104
2025-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Lisa Lohmann,Germany,4813,2025,0,2000-11-09 00:00:00.000000,0,24.134154688569474,60,1243.4818854486703,1251.9596026313698
2025-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Elena Rise Johnsen,Norway,4267,2025,0,2000-06-04 00:00:00.000000,0,24.79671457905544,17,1394.8103996095633,1380.5888396681287
2025-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Hanne Wilberg Rofstad,Norway,4299,2025,0,2000-04-08 00:00:00.000000,0,24.95003422313484,9,1341.4556430926234,1335.2372966287298
2025-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Katharina Brudermann,Austria,5040,2025,0,1999-02-03 00:00:00.000000,0,25.900068446269678,3,1284.8758777230516,1287.1444960645938
2025-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Keidy Kaasiku,Estonia,4942,2025,0,2001-10-03 00:00:00.000000,0,23.46611909650924,57,1239.2734643007225,1248.382444655614
2025-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Ebba Stenman,Sweden,5115,2025,0,1998-02-08 00:00:00.000000,0,26.847364818617386,2,1287.7515714969363,1289.588835772396
2025-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Kaidy Kaasiku,Estonia,4943,2025,0,2001-10-03 00:00:00.000000,0,23.46611909650924,54,1270.2986378758615,1274.753842194482
2025-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Phoebe Cridland,Australia,5184,2025,0,2001-08-08 00:00:00.000000,0,23.5564681724846,16,1282.3057706253103,1284.9599050315137
2025-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Nefeli Tita,Greece,5219,2025,0,2003-02-11 00:00:00.000000,0,22.04517453798768,10,1211.954387937939,1225.161229747248
2025-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Lena Keck,Germany,4825,2025,0,2000-11-23 00:00:00.000000,0,24.17248459958932,15,1321.737081090761,1318.4765189271468
2025-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Izabela Marcisz,Poland,6327,2025,0,2000-05-18 00:00:00.000000,0,24.78028747433265,80,1293.0258653370463,1294.0719855364894
2025-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Hilla Niemela,Finland,6296,2025,0,2001-11-24 00:00:00.000000,0,23.32375085557837,18,1316.4751024778116,1314.0038371061398
2025-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Monika Skinder,Poland,6335,2025,0,2001-11-19 00:00:00.000000,0,23.33744010951403,58,1291.845345658074,1293.0685438093628
2025-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Kseniya Shalygina,Kazakhstan,5390,2025,0,1998-09-05 00:00:00.000000,0,26.480492813141684,69,1180.8817104364182,1198.7494538709554
2025-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Ingrid Hallquist,Sweden,5940,2025,0,1997-03-15 00:00:00.000000,0,27.750855578370977,15,1257.9604832244988,1264.266410740824
2025-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Nora Sanness,Norway,6324,2025,0,2000-03-27 00:00:00.000000,0,24.755646817248458,8,1277.5425443897184,1280.9111627312607
2025-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Helene Marie Fossesholm,Norway,6407,2025,0,2001-05-31 00:00:00.000000,0,23.655030800821354,40,1372.8669724759447,1361.936926604553
2025-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Anja Weber,Switzerland,6338,2025,0,2001-06-29 00:00:00.000000,0,23.72895277207392,67,1466.7330396577706,1441.723083709105
2025-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Tuva Bygrave,Australia,6448,2025,0,2001-03-18 00:00:00.000000,0,23.94798083504449,18,1235.727681727555,1245.3685294684217
2025-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Rosie Fordham,Australia,6450,2025,0,2002-05-07 00:00:00.000000,0,22.811772758384667,15,1262.5021717101029,1268.1268459535875
2025-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Kate Oldham,USA,6453,2025,0,2002-04-27 00:00:00.000000,0,22.902121834360027,12,1343.8298675861952,1337.2553874482658
2025-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Dinigeer Yilamujiang,China,6575,2025,0,2001-05-03 00:00:00.000000,0,23.88501026694045,36,1217.0543582994596,1229.4962045545406
2025-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Maria Danielova,Slovakia,6491,2025,0,2001-08-21 00:00:00.000000,0,23.520876112251884,1,1294.5683786682525,1295.3831218680145
2025-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Kamila Makhmutova,Kazakhstan,6339,2025,0,1999-12-29 00:00:00.000000,0,24.960985626283367,20,1270.329036480501,1274.7796810084258
2025-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Eui Jin Lee,South Korea,6644,2025,0,2001-10-26 00:00:00.000000,0,23.4031485284052,22,1212.9593581917584,1226.0154544629945
2025-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Barbora Antosova,Czechia,6633,2025,0,2000-09-07 00:00:00.000000,0,24.536618754277892,31,1288.3144534333364,1290.067285418336
2025-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Nicole Monsorno,Italy,6631,2025,0,2000-02-07 00:00:00.000000,0,24.889801505817932,36,1396.9168307961652,1382.3793061767403
2025-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Ellen Søhol Lie,Australia,6627,2025,0,1994-08-23 00:00:00.000000,0,30.5160848733744,22,1230.9572388879521,1241.3136530547592
2025-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Bayani Jialin,China,6652,2025,0,1999-12-17 00:00:00.000000,0,25.19917864476386,25,1279.3302268962696,1282.4306928618291
2025-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Nadja Kälin,Switzerland,6639,2025,0,2001-04-20 00:00:00.000000,0,23.917864476386036,52,1270.5923996160627,1275.0035396736532
2025-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Helen Hoffmann,Germany,6691,2025,0,2002-02-07 00:00:00.000000,0,23.11567419575633,30,1295.7968656011058,1296.42733576094
2025-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Moa Hansson,Sweden,6653,2025,0,2001-05-24 00:00:00.000000,0,23.67419575633128,13,1319.8142122300305,1316.842080395526
2025-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Märta Rosenberg,Sweden,6689,2025,0,2002-03-12 00:00:00.000000,0,23.025325119780973,34,1418.6914737382697,1400.8877526775293
2025-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Magdalena Scherz,Austria,6707,2025,0,2001-12-20 00:00:00.000000,0,23.252566735112936,12,1362.6323387583666,1353.2374879446115
2025-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Maelle Veyre,France,6692,2025,0,2002-11-23 00:00:00.000000,0,22.039698836413415,7,1288.9619165886943,1290.61762910039
2025-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Samaneh Beyrami Baher,Iran,6748,2025,0,1991-06-12 00:00:00.000000,0,33.713894592744694,8,1216.2377053650928,1228.802049560329
2025-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Sahel Tir,Iran,6749,2025,0,2000-07-13 00:00:00.000000,0,24.62696783025325,4,1218.8334785056425,1231.008456729796
2025-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Kalina Nedyalkova,Bulgaria,6737,2025,0,2001-05-18 00:00:00.000000,0,23.78097193702943,4,1271.3461564460301,1275.6442329791255
2025-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Samanta Krampe,Latvia,6758,2025,0,2003-03-27 00:00:00.000000,0,21.924709103353866,14,1242.474114736729,1251.1029975262197
2025-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Anni Lindroos,Finland,6950,2025,0,2001-10-03 00:00:00.000000,0,23.463381245722108,5,1284.2777943209899,1286.6361251728413
2025-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Ingrid Bergene Aabrekk,Norway,6828,2025,0,2002-10-14 00:00:00.000000,0,22.1492128678987,1,1322.5839349917744,1319.1963447430082
2025-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Anastasiia Nikon,Ukraine,6954,2025,0,2004-02-14 00:00:00.000000,0,21.097878165639973,25,1176.8754663969823,1195.344146437435
2025-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Maria Hartz Melling,Norway,6790,2025,0,2002-12-19 00:00:00.000000,0,21.96851471594798,18,1371.0961177819704,1360.4317001146749
2025-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Nadezhda Stepashkina,Kazakhstan,6922,2025,0,1998-09-04 00:00:00.000000,0,26.483230663928815,58,1202.1917016507637,1216.8629464031492
2025-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Laura Kinybaeyeva,Kazakhstan,6958,2025,0,2001-02-15 00:00:00.000000,0,23.942505133470224,1,1272.9731119157466,1277.0271451283845
2025-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Nora Kytäjä,Finland,6993,2025,0,2004-01-01 00:00:00.000000,0,21.218343600273784,5,1288.1363006294996,1289.9158555350746
2025-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Chika Honda,Japan,7087,2025,0,2002-03-14 00:00:00.000000,0,22.9596167008898,5,1282.1892065941145,1284.8608256049972
2025-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Sophia Laukli,USA,7369,2025,0,2000-06-08 00:00:00.000000,0,24.555783709787818,65,1189.6123468853914,1206.1704948525828
2025-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Agustina Groetzner,Argentina,7428,2025,0,2003-10-02 00:00:00.000000,0,21.4072553045859,4,1274.3218988470906,1278.173614020027
2025-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Sophia Tsu Velicer,Taiwan,7036,2025,0,1999-03-09 00:00:00.000000,0,25.973990417522245,13,1232.1757675833883,1242.34940244588
2025-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Nomin-Erdene Barsnyam,Mongolia,7418,2025,0,2004-03-28 00:00:00.000000,0,20.919917864476385,3,1255.4334012044633,1262.1183910237937
2025-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Liliane Gagnon,Canada,7427,2025,0,2002-12-28 00:00:00.000000,0,22.23134839151266,52,1356.2381904988524,1347.8024619240246
2025-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Julie Pierrel,France,7444,2025,0,2002-02-21 00:00:00.000000,0,23.080082135523615,17,1289.0639239864008,1290.7043353884408
2025-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Marina Kälin,Switzerland,7433,2025,0,2003-07-28 00:00:00.000000,0,21.648186173853524,24,1321.7703810327994,1318.5048238778795
2025-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Tena Hadzic,Croatia,7430,2025,0,2004-07-13 00:00:00.000000,0,20.62696783025325,15,1226.769724497174,1237.7542658225977
2025-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Sara Plakalovic,Bosnia&Herzegovina,7445,2025,0,2004-01-21 00:00:00.000000,0,21.103353867214235,3,1255.4572675571412,1262.13867742357
2025-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Egle Savickaite,Lithuania,7450,2025,0,2004-11-05 00:00:00.000000,0,20.312114989733058,8,1217.7813163561148,1230.1141189026976
2025-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Sonjaa Schmidt,Canada,7874,2025,0,2002-12-15 00:00:00.000000,0,22.26694045174538,24,1347.5071024132926,1340.3810370512988
2025-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Farnoosh Shemshaki,Iran,7452,2025,0,2003-01-04 00:00:00.000000,0,22.1492128678987,2,1245.6794897793636,1253.827566312459
2025-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Eduarda Ribera,Brazil,7448,2025,0,2004-11-21 00:00:00.000000,0,20.268309377138944,8,1226.6198230423097,1237.626849585963
2025-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Amanda Saari,Finland,7905,2025,0,2000-01-06 00:00:00.000000,0,25.204654346338124,14,1289.638722441377,1291.1929140751704
2025-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Regina Martinez Lorenzo,Mexico,9054,2025,0,1992-12-29 00:00:00.000000,0,32.16427104722793,2,1254.235045334919,1261.0997885346812
2025-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Haley Brewster,USA,7969,2025,0,2003-06-06 00:00:00.000000,0,21.52498288843258,10,1257.5043131228265,1263.8786661544025
2025-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Federica Cassol,Italy,9082,2025,0,2000-05-08 00:00:00.000000,0,24.870636550308006,20,1432.3274899592118,1412.47836646533
2025-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Aleksandra Kolodziej,Poland,8064,2025,0,2004-01-01 00:00:00.000000,0,21.22108145106092,6,1239.594053079325,1248.6549451174262
2025-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Konstantina Charalampidou,Greece,8340,2025,0,2002-07-13 00:00:00.000000,0,22.628336755646817,1,1276.235045334919,1279.799788534681
2025-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Nadine Laurent,Italy,9319,2025,0,2003-01-01 00:00:00.000000,0,22.157426420260094,12,1317.4260305631128,1314.8121259786458
2025-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Delia Ioana Reit,Romania,9362,2025,0,2004-01-01 00:00:00.000000,0,21.15811088295688,1,1256.6794897793636,1263.177566312459
2025-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Rabia Akyol,Turkey,9375,2025,0,2005-01-01 00:00:00.000000,0,20.15605749486653,1,1265.235045334919,1270.4497885346811
2025-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Verena Veit,Germany,9317,2025,0,2002-02-13 00:00:00.000000,0,23.10198494182067,8,1288.227851467869,1289.9936737476885
2025-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Ieva Dainyte,Lithuania,9326,2025,0,2005-01-01 00:00:00.000000,0,20.15605749486653,9,1230.2899883134967,1240.7464900664722
2025-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Onnela Rodendau,Estonia,9392,2025,0,2004-01-01 00:00:00.000000,0,21.21286789869952,2,1260.180333734807,1266.153283674586
2025-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Anna Marie Jaklova,Czechia,10190,2025,0,2005-12-05 00:00:00.000000,0,19.28542094455852,5,1292.694369617609,1293.7902141749676
2025-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Alison Mackie,Canada,10185,2025,0,2005-01-01 00:00:00.000000,0,20.21902806297057,16,1281.7166869635014,1284.4591839189761
2025-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Karla Schleske,Mexico,10182,2025,0,1982-03-12 00:00:00.000000,0,42.965092402464066,1,1242.0128231126969,1250.7108996457923
2025-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Sammy Smith,USA,10228,2025,0,2005-09-22 00:00:00.000000,0,19.496235455167692,33,1354.07760105644,1345.965960897974
2025-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Maria Dimitra Tsiarka,Greece,10256,2025,0,2006-01-01 00:00:00.000000,0,19.156741957563312,3,1244.8197510879263,1253.0967884247373
2025-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Nahiara Diaz Gonzalez,Argentina,10264,2025,0,2004-01-25 00:00:00.000000,0,21.092402464065707,6,1258.2131894800264,1264.4812110580224
2025-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Gina del Rio,Andorra,10313,2025,0,2004-01-26 00:00:00.000000,0,21.152635181382614,11,1428.7142194727555,1409.4070865518422
2025-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,France Pignot,France,10314,2025,0,2003-06-03 00:00:00.000000,0,21.801505817932924,3,1321.4571797087995,1318.2386027524794
2025-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Erin Bianco,USA,10281,2025,0,1998-10-08 00:00:00.000000,0,26.184804928131417,10,1272.585792089415,1276.6979232760027
