Date,City,Country,Event,HillSize,Distance,RaceType,MassStart,TeamEvent,Season,Race,Sex,Place,Skier,Nation,ID,Birthday,Leg,TeamID,SJ_Pos,CC_Pos,Age,Exp
2025-12-05,Trondheim,Norway,World Cup,102.0,5.0,Individual Compact,0,0.0,2026,1,L,26,Nora Helene Evans,Norway,231,2008-09-11T00:00:00.000000,0,,23.0,23.0,17.232032854209447,7
2025-12-05,Trondheim,Norway,World Cup,102.0,5.0,Individual Compact,0,0.0,2026,1,L,27,Veronica Gianmoena,Italy,29,1995-10-25T00:00:00.000000,0,,31.0,14.0,30.11362080766598,44
2025-12-05,Trondheim,Norway,World Cup,102.0,5.0,Individual Compact,0,0.0,2026,1,L,28,Greta Pinzani,Italy,96,2005-02-14T00:00:00.000000,0,,24.0,25.0,20.80492813141684,15
2025-12-05,Trondheim,Norway,World Cup,102.0,5.0,Individual Compact,0,0.0,2026,1,L,29,Jonna Kil,Poland,68,2000-07-09T00:00:00.000000,0,,32.0,11.0,25.4072553045859,31
2025-12-05,Trondheim,Norway,World Cup,102.0,5.0,Individual Compact,0,0.0,2026,1,L,30,Marion Droz Vincent,France,229,2008-01-08T00:00:00.000000,0,,27.0,26.0,17.908281998631075,6
2025-12-05,Trondheim,Norway,World Cup,102.0,5.0,Individual Compact,0,0.0,2026,1,L,31,Romane Baud,France,206,2006-09-23T00:00:00.000000,0,,28.0,27.0,19.200547570157426,4
2025-12-05,Trondheim,Norway,World Cup,102.0,5.0,Individual Compact,0,0.0,2026,1,L,32,Hanna Midtsundstad,Norway,3,1999-09-22T00:00:00.000000,0,,35.0,6.0,26.203969883641346,25
2025-12-05,Trondheim,Norway,World Cup,102.0,5.0,Individual Compact,0,0.0,2026,1,L,33,Ingrid Græsli,Norway,248,2009-09-04T00:00:00.000000,0,,25.0,35.0,16.251882272416154,1
2025-12-05,Trondheim,Norway,World Cup,102.0,5.0,Individual Compact,0,0.0,2026,1,L,34,Jolana Hradilova,Czechia,87,2004-06-29T00:00:00.000000,0,,33.0,34.0,21.43463381245722,9
2025-12-05,Trondheim,Norway,World Cup,102.0,5.0,Individual Compact,0,0.0,2026,1,L,35,Tereza Koldovska,Czechia,89,2004-10-19T00:00:00.000000,0,,34.0,33.0,21.127994524298423,31
2025-12-06,Trondheim,Norway,World Cup,102.0,5.0,Mass Start,1,0.0,2026,2,L,1,Katharina Gruber,Austria,219,2008-08-26T00:00:00.000000,0,,1.0,13.0,17.27857631759069,9
2025-12-06,Trondheim,Norway,World Cup,102.0,5.0,Mass Start,1,0.0,2026,2,L,2,Ida Marie Hagen,Norway,60,2000-08-18T00:00:00.000000,0,,6.0,1.0,25.300479123887747,50
2025-12-06,Trondheim,Norway,World Cup,102.0,5.0,Mass Start,1,0.0,2026,2,L,3,Nathalie Armbruster,Germany,168,2006-01-02T00:00:00.000000,0,,4.0,7.0,19.926078028747437,46
2025-12-06,Trondheim,Norway,World Cup,102.0,5.0,Mass Start,1,0.0,2026,2,L,4,Alexa Brabec,USA,81,2004-10-08T00:00:00.000000,0,,8.0,3.0,21.16084873374401,35
2025-12-06,Trondheim,Norway,World Cup,102.0,5.0,Mass Start,1,0.0,2026,2,L,5,Minja Korhonen,Finland,200,2007-05-19T00:00:00.000000,0,,5.0,16.0,18.55167693360712,32
2025-12-06,Trondheim,Norway,World Cup,102.0,5.0,Mass Start,1,0.0,2026,2,L,6,Yuna Kasai,Japan,161,2004-02-04T00:00:00.000000,0,,7.0,10.0,21.83709787816564,52
2025-12-06,Trondheim,Norway,World Cup,102.0,5.0,Mass Start,1,0.0,2026,2,L,7,Heta Hirvonen,Finland,218,2008-10-16T00:00:00.000000,0,,3.0,25.0,17.138945927446954,20
2025-12-06,Trondheim,Norway,World Cup,102.0,5.0,Mass Start,1,0.0,2026,2,L,8,Ingrid Låte,Norway,201,2007-07-23T00:00:00.000000,0,,2.0,32.0,18.37371663244353,9
2025-12-06,Trondheim,Norway,World Cup,102.0,5.0,Mass Start,1,0.0,2026,2,L,9,Yuzuki Kainuma,Japan,239,2007-07-22T00:00:00.000000,0,,10.0,15.0,18.376454483230663,12
2025-12-06,Trondheim,Norway,World Cup,102.0,5.0,Mass Start,1,0.0,2026,2,L,10,Jenny Nowak,Germany,25,2002-08-20T00:00:00.000000,0,,13.0,9.0,23.29637234770705,51
2025-12-06,Trondheim,Norway,World Cup,102.0,5.0,Mass Start,1,0.0,2026,2,L,11,Marte Leinan Lund,Norway,7,2001-04-01T00:00:00.000000,0,,17.0,2.0,24.68172484599589,45
2025-12-06,Trondheim,Norway,World Cup,102.0,5.0,Mass Start,1,0.0,2026,2,L,12,Lisa-Marie Hirner,Austria,52,2003-10-03T00:00:00.000000,0,,15.0,12.0,22.17659137577002,42
2025-12-06,Trondheim,Norway,World Cup,102.0,5.0,Mass Start,1,0.0,2026,2,L,13,Trine Göpfert,Germany,107,2005-06-19T00:00:00.000000,0,,11.0,21.0,20.465434633812457,8
2025-12-06,Trondheim,Norway,World Cup,102.0,5.0,Mass Start,1,0.0,2026,2,L,14,Annika Malacinski,USA,61,2001-05-09T00:00:00.000000,0,,16.0,19.0,24.577686516084874,52
2025-12-06,Trondheim,Norway,World Cup,102.0,5.0,Mass Start,1,0.0,2026,2,L,15,Ronja Loh,Germany,171,2005-04-21T00:00:00.000000,0,,12.0,26.0,20.62696783025325,19
2025-12-06,Trondheim,Norway,World Cup,102.0,5.0,Mass Start,1,0.0,2026,2,L,16,Annalena Slamik,Austria,41,2003-03-23T00:00:00.000000,0,,9.0,28.0,22.70773442847365,46
2025-12-06,Trondheim,Norway,World Cup,102.0,5.0,Mass Start,1,0.0,2026,2,L,17,Léna Brocard,France,53,2000-05-19T00:00:00.000000,0,,18.0,14.0,25.54962354551677,53
2025-12-06,Trondheim,Norway,World Cup,102.0,5.0,Mass Start,1,0.0,2026,2,L,18,Tara Geraghty-Moats,USA,58,1993-04-12T00:00:00.000000,0,,19.0,6.0,32.65160848733744,4
2025-12-06,Trondheim,Norway,World Cup,102.0,5.0,Mass Start,1,0.0,2026,2,L,19,Mille Marie Hagen,Norway,180,2002-12-13T00:00:00.000000,0,,24.0,4.0,22.981519507186857,28
2025-12-06,Trondheim,Norway,World Cup,102.0,5.0,Mass Start,1,0.0,2026,2,L,20,Masa Likozar Brankovic,Slovenia,243,2009-04-13T00:00:00.000000,0,,22.0,8.0,16.648870636550306,4
2025-12-06,Trondheim,Norway,World Cup,102.0,5.0,Mass Start,1,0.0,2026,2,L,21,Teja Pavec,Slovenia,209,2007-04-15T00:00:00.000000,0,,14.0,29.0,18.64476386036961,16
2025-12-06,Trondheim,Norway,World Cup,102.0,5.0,Mass Start,1,0.0,2026,2,L,22,Daniela Dejori,Italy,37,2002-08-01T00:00:00.000000,0,,25.0,11.0,23.34839151266256,42
2025-12-06,Trondheim,Norway,World Cup,102.0,5.0,Mass Start,1,0.0,2026,2,L,23,Veronica Gianmoena,Italy,29,1995-10-25T00:00:00.000000,0,,26.0,20.0,30.116358658453112,45
2025-12-06,Trondheim,Norway,World Cup,102.0,5.0,Mass Start,1,0.0,2026,2,L,24,Marion Droz Vincent,France,229,2008-01-08T00:00:00.000000,0,,23.0,24.0,17.911019849418206,7
2025-12-06,Trondheim,Norway,World Cup,102.0,5.0,Mass Start,1,0.0,2026,2,L,25,Jonna Kil,Poland,68,2000-07-09T00:00:00.000000,0,,30.0,17.0,25.40999315537303,32
2025-12-06,Trondheim,Norway,World Cup,102.0,5.0,Mass Start,1,0.0,2026,2,L,26,Anna-Sophie Gredler,Austria,223,2008-01-21T00:00:00.000000,0,,20.0,31.0,17.87542778918549,7
2025-12-06,Trondheim,Norway,World Cup,102.0,5.0,Mass Start,1,0.0,2026,2,L,27,Romane Baud,France,206,2006-09-23T00:00:00.000000,0,,21.0,30.0,19.20328542094456,5
2025-12-06,Trondheim,Norway,World Cup,102.0,5.0,Mass Start,1,0.0,2026,2,L,28,Greta Pinzani,Italy,96,2005-02-14T00:00:00.000000,0,,28.0,27.0,20.807665982203968,16
2025-12-06,Trondheim,Norway,World Cup,102.0,5.0,Mass Start,1,0.0,2026,2,L,29,Nora Helene Evans,Norway,231,2008-09-11T00:00:00.000000,0,,29.0,23.0,17.234770704996578,8
2025-12-06,Trondheim,Norway,World Cup,102.0,5.0,Mass Start,1,0.0,2026,2,L,30,Claudia Purker,Austria,177,1999-01-15T00:00:00.000000,0,,32.0,22.0,26.8911704312115,41
2025-12-06,Trondheim,Norway,World Cup,102.0,5.0,Mass Start,1,0.0,2026,2,L,31,Jolana Hradilova,Czechia,87,2004-06-29T00:00:00.000000,0,,27.0,33.0,21.437371663244356,10
2025-12-06,Trondheim,Norway,World Cup,102.0,5.0,Mass Start,1,0.0,2026,2,L,32,Hanna Midtsundstad,Norway,3,1999-09-22T00:00:00.000000,0,,33.0,5.0,26.206707734428477,26
2025-12-06,Trondheim,Norway,World Cup,102.0,5.0,Mass Start,1,0.0,2026,2,L,33,Ingrid Græsli,Norway,248,2009-09-04T00:00:00.000000,0,,31.0,34.0,16.254620123203285,2
2025-12-19,Ramsau,Austria,World Cup,98.0,5.0,Mass Start,1,0.0,2026,3,L,1,Ida Marie Hagen,Norway,60,2000-08-18T00:00:00.000000,0,,3.0,1.0,25.336071184120463,51
2025-12-19,Ramsau,Austria,World Cup,98.0,5.0,Mass Start,1,0.0,2026,3,L,2,Alexa Brabec,USA,81,2004-10-08T00:00:00.000000,0,,4.0,2.0,21.196440793976727,36
2025-12-19,Ramsau,Austria,World Cup,98.0,5.0,Mass Start,1,0.0,2026,3,L,3,Minja Korhonen,Finland,200,2007-05-19T00:00:00.000000,0,,5.0,5.0,18.587268993839835,33
2025-12-19,Ramsau,Austria,World Cup,98.0,5.0,Mass Start,1,0.0,2026,3,L,4,Katharina Gruber,Austria,219,2008-08-26T00:00:00.000000,0,,2.0,12.0,17.314168377823407,10
2025-12-19,Ramsau,Austria,World Cup,98.0,5.0,Mass Start,1,0.0,2026,3,L,5,Yuna Kasai,Japan,161,2004-02-04T00:00:00.000000,0,,6.0,6.0,21.87268993839836,53
2025-12-19,Ramsau,Austria,World Cup,98.0,5.0,Mass Start,1,0.0,2026,3,L,6,Marte Leinan Lund,Norway,7,2001-04-01T00:00:00.000000,0,,11.0,3.0,24.71731690622861,46
2025-12-19,Ramsau,Austria,World Cup,98.0,5.0,Mass Start,1,0.0,2026,3,L,7,Jenny Nowak,Germany,25,2002-08-20T00:00:00.000000,0,,9.0,7.0,23.33196440793977,52
2025-12-19,Ramsau,Austria,World Cup,98.0,5.0,Mass Start,1,0.0,2026,3,L,8,Lisa-Marie Hirner,Austria,52,2003-10-03T00:00:00.000000,0,,12.0,8.0,22.21218343600274,43
2025-12-19,Ramsau,Austria,World Cup,98.0,5.0,Mass Start,1,0.0,2026,3,L,9,Heta Hirvonen,Finland,218,2008-10-16T00:00:00.000000,0,,7.0,18.0,17.17453798767967,21
2025-12-19,Ramsau,Austria,World Cup,98.0,5.0,Mass Start,1,0.0,2026,3,L,10,Yuzuki Kainuma,Japan,239,2007-07-22T00:00:00.000000,0,,8.0,19.0,18.41204654346338,13
2025-12-19,Ramsau,Austria,World Cup,98.0,5.0,Mass Start,1,0.0,2026,3,L,11,Annika Malacinski,USA,61,2001-05-09T00:00:00.000000,0,,13.0,14.0,24.61327857631759,53
2025-12-19,Ramsau,Austria,World Cup,98.0,5.0,Mass Start,1,0.0,2026,3,L,12,Nathalie Armbruster,Germany,168,2006-01-02T00:00:00.000000,0,,16.0,13.0,19.96167008898015,47
2025-12-19,Ramsau,Austria,World Cup,98.0,5.0,Mass Start,1,0.0,2026,3,L,12,Léna Brocard,France,53,2000-05-19T00:00:00.000000,0,,17.0,11.0,25.58521560574949,54
2025-12-19,Ramsau,Austria,World Cup,98.0,5.0,Mass Start,1,0.0,2026,3,L,14,Claudia Purker,Austria,177,1999-01-15T00:00:00.000000,0,,10.0,22.0,26.92676249144421,42
2025-12-19,Ramsau,Austria,World Cup,98.0,5.0,Mass Start,1,0.0,2026,3,L,15,Ema Volavsek,Slovenia,49,2002-12-15T00:00:00.000000,0,,20.0,10.0,23.01163586584531,33
2025-12-19,Ramsau,Austria,World Cup,98.0,5.0,Mass Start,1,0.0,2026,3,L,16,Ingrid Låte,Norway,201,2007-07-23T00:00:00.000000,0,,1.0,29.0,18.409308692676248,10
2025-12-19,Ramsau,Austria,World Cup,98.0,5.0,Mass Start,1,0.0,2026,3,L,17,Ronja Loh,Germany,171,2005-04-21T00:00:00.000000,0,,15.0,20.0,20.66255989048597,20
2025-12-19,Ramsau,Austria,World Cup,98.0,5.0,Mass Start,1,0.0,2026,3,L,18,Teja Pavec,Slovenia,209,2007-04-15T00:00:00.000000,0,,14.0,23.0,18.680355920602327,17
2025-12-19,Ramsau,Austria,World Cup,98.0,5.0,Mass Start,1,0.0,2026,3,L,19,Anna Kerko,Finland,211,2007-08-25T00:00:00.000000,0,,21.0,17.0,18.31895961670089,3
2025-12-19,Ramsau,Austria,World Cup,98.0,5.0,Mass Start,1,0.0,2026,3,L,20,Trine Göpfert,Germany,107,2005-06-19T00:00:00.000000,0,,19.0,25.0,20.501026694045173,9
2025-12-19,Ramsau,Austria,World Cup,98.0,5.0,Mass Start,1,0.0,2026,3,L,21,Mille Marie Hagen,Norway,180,2002-12-13T00:00:00.000000,0,,27.0,9.0,23.017111567419576,29
2025-12-19,Ramsau,Austria,World Cup,98.0,5.0,Mass Start,1,0.0,2026,3,L,22,Daniela Dejori,Italy,37,2002-08-01T00:00:00.000000,0,,25.0,15.0,23.38398357289528,43
2025-12-19,Ramsau,Austria,World Cup,98.0,5.0,Mass Start,1,0.0,2026,3,L,23,Veronica Gianmoena,Italy,29,1995-10-25T00:00:00.000000,0,,23.0,21.0,30.151950718685832,46
2025-12-19,Ramsau,Austria,World Cup,98.0,5.0,Mass Start,1,0.0,2026,3,L,24,Annalena Slamik,Austria,41,2003-03-23T00:00:00.000000,0,,24.0,24.0,22.74332648870637,47
2025-12-19,Ramsau,Austria,World Cup,98.0,5.0,Mass Start,1,0.0,2026,3,L,25,Hanna Midtsundstad,Norway,3,1999-09-22T00:00:00.000000,0,,30.0,4.0,26.24229979466119,27
2025-12-19,Ramsau,Austria,World Cup,98.0,5.0,Mass Start,1,0.0,2026,3,L,26,Romane Baud,France,206,2006-09-23T00:00:00.000000,0,,22.0,28.0,19.23887748117728,6
2025-12-19,Ramsau,Austria,World Cup,98.0,5.0,Mass Start,1,0.0,2026,3,L,27,Nora Helene Evans,Norway,231,2008-09-11T00:00:00.000000,0,,26.0,26.0,17.270362765229294,9
2025-12-19,Ramsau,Austria,World Cup,98.0,5.0,Mass Start,1,0.0,2026,3,L,28,Jonna Kil,Poland,68,2000-07-09T00:00:00.000000,0,,29.0,16.0,25.44558521560575,33
2025-12-19,Ramsau,Austria,World Cup,98.0,5.0,Mass Start,1,0.0,2026,3,L,29,Karina Kozlova,Ukraine,246,2009-05-01T00:00:00.000000,0,,18.0,32.0,16.635181382614647,3
2025-12-19,Ramsau,Austria,World Cup,98.0,5.0,Mass Start,1,0.0,2026,3,L,30,Jolana Hradilova,Czechia,87,2004-06-29T00:00:00.000000,0,,28.0,30.0,21.47296372347707,11
2025-12-20,Ramsau,Austria,World Cup,98.0,5.0,Individual,0,0.0,2026,4,L,1,Ida Marie Hagen,Norway,60,2000-08-18T00:00:00.000000,0,,6.0,1.0,25.3388090349076,52
2025-12-20,Ramsau,Austria,World Cup,98.0,5.0,Individual,0,0.0,2026,4,L,2,Alexa Brabec,USA,81,2004-10-08T00:00:00.000000,0,,2.0,3.0,21.19917864476386,37
2025-12-20,Ramsau,Austria,World Cup,98.0,5.0,Individual,0,0.0,2026,4,L,3,Nathalie Armbruster,Germany,168,2006-01-02T00:00:00.000000,0,,4.0,5.0,19.964407939767284,48
2025-12-20,Ramsau,Austria,World Cup,98.0,5.0,Individual,0,0.0,2026,4,L,4,Lisa-Marie Hirner,Austria,52,2003-10-03T00:00:00.000000,0,,8.0,7.0,22.21492128678987,44
2025-12-20,Ramsau,Austria,World Cup,98.0,5.0,Individual,0,0.0,2026,4,L,5,Katharina Gruber,Austria,219,2008-08-26T00:00:00.000000,0,,3.0,14.0,17.31690622861054,11
2025-12-20,Ramsau,Austria,World Cup,98.0,5.0,Individual,0,0.0,2026,4,L,6,Marte Leinan Lund,Norway,7,2001-04-01T00:00:00.000000,0,,11.0,4.0,24.720054757015745,47
2025-12-20,Ramsau,Austria,World Cup,98.0,5.0,Individual,0,0.0,2026,4,L,7,Ingrid Låte,Norway,201,2007-07-23T00:00:00.000000,0,,1.0,27.0,18.41204654346338,11
2025-12-20,Ramsau,Austria,World Cup,98.0,5.0,Individual,0,0.0,2026,4,L,8,Minja Korhonen,Finland,200,2007-05-19T00:00:00.000000,0,,7.0,15.0,18.590006844626966,34
2025-12-20,Ramsau,Austria,World Cup,98.0,5.0,Individual,0,0.0,2026,4,L,9,Yuna Kasai,Japan,161,2004-02-04T00:00:00.000000,0,,10.0,8.0,21.87542778918549,54
2025-12-20,Ramsau,Austria,World Cup,98.0,5.0,Individual,0,0.0,2026,4,L,10,Heta Hirvonen,Finland,218,2008-10-16T00:00:00.000000,0,,5.0,20.0,17.1772758384668,22
2025-12-20,Ramsau,Austria,World Cup,98.0,5.0,Individual,0,0.0,2026,4,L,11,Annika Malacinski,USA,61,2001-05-09T00:00:00.000000,0,,13.0,13.0,24.61601642710472,54
2025-12-20,Ramsau,Austria,World Cup,98.0,5.0,Individual,0,0.0,2026,4,L,12,Ema Volavsek,Slovenia,49,2002-12-15T00:00:00.000000,0,,18.0,2.0,23.014373716632445,34
2025-12-20,Ramsau,Austria,World Cup,98.0,5.0,Individual,0,0.0,2026,4,L,13,Jenny Nowak,Germany,25,2002-08-20T00:00:00.000000,0,,14.0,12.0,23.3347022587269,53
2025-12-20,Ramsau,Austria,World Cup,98.0,5.0,Individual,0,0.0,2026,4,L,14,Teja Pavec,Slovenia,209,2007-04-15T00:00:00.000000,0,,12.0,16.0,18.68309377138946,18
2025-12-20,Ramsau,Austria,World Cup,98.0,5.0,Individual,0,0.0,2026,4,L,15,Yuzuki Kainuma,Japan,239,2007-07-22T00:00:00.000000,0,,9.0,22.0,18.414784394250518,14
2025-12-20,Ramsau,Austria,World Cup,98.0,5.0,Individual,0,0.0,2026,4,L,16,Léna Brocard,France,53,2000-05-19T00:00:00.000000,0,,17.0,10.0,25.587953456536617,55
2025-12-20,Ramsau,Austria,World Cup,98.0,5.0,Individual,0,0.0,2026,4,L,17,Trine Göpfert,Germany,107,2005-06-19T00:00:00.000000,0,,16.0,19.0,20.503764544832308,10
2025-12-20,Ramsau,Austria,World Cup,98.0,5.0,Individual,0,0.0,2026,4,L,18,Daniela Dejori,Italy,37,2002-08-01T00:00:00.000000,0,,22.0,17.0,23.38672142368241,44
2025-12-20,Ramsau,Austria,World Cup,98.0,5.0,Individual,0,0.0,2026,4,L,19,Ronja Loh,Germany,171,2005-04-21T00:00:00.000000,0,,19.0,23.0,20.6652977412731,21
2025-12-20,Ramsau,Austria,World Cup,98.0,5.0,Individual,0,0.0,2026,4,L,20,Mille Marie Hagen,Norway,180,2002-12-13T00:00:00.000000,0,,26.0,9.0,23.019849418206707,30
2025-12-20,Ramsau,Austria,World Cup,98.0,5.0,Individual,0,0.0,2026,4,L,21,Jonna Kil,Poland,68,2000-07-09T00:00:00.000000,0,,30.0,11.0,25.44832306639288,34
2025-12-20,Ramsau,Austria,World Cup,98.0,5.0,Individual,0,0.0,2026,4,L,22,Annalena Slamik,Austria,41,2003-03-23T00:00:00.000000,0,,20.0,26.0,22.746064339493497,48
2025-12-20,Ramsau,Austria,World Cup,98.0,5.0,Individual,0,0.0,2026,4,L,23,Romane Baud,France,206,2006-09-23T00:00:00.000000,0,,21.0,25.0,19.241615331964407,7
2025-12-20,Ramsau,Austria,World Cup,98.0,5.0,Individual,0,0.0,2026,4,L,24,Karina Kozlova,Ukraine,246,2009-05-01T00:00:00.000000,0,,15.0,30.0,16.637919233401778,4
2025-12-20,Ramsau,Austria,World Cup,98.0,5.0,Individual,0,0.0,2026,4,L,25,Veronica Gianmoena,Italy,29,1995-10-25T00:00:00.000000,0,,27.0,18.0,30.154688569472963,47
2025-12-20,Ramsau,Austria,World Cup,98.0,5.0,Individual,0,0.0,2026,4,L,26,Greta Pinzani,Italy,96,2005-02-14T00:00:00.000000,0,,27.0,21.0,20.84599589322382,17
2025-12-20,Ramsau,Austria,World Cup,98.0,5.0,Individual,0,0.0,2026,4,L,27,Hanna Midtsundstad,Norway,3,1999-09-22T00:00:00.000000,0,,32.0,6.0,26.245037645448324,28
2025-12-20,Ramsau,Austria,World Cup,98.0,5.0,Individual,0,0.0,2026,4,L,28,Nora Helene Evans,Norway,231,2008-09-11T00:00:00.000000,0,,29.0,24.0,17.27310061601643,10
2025-12-20,Ramsau,Austria,World Cup,98.0,5.0,Individual,0,0.0,2026,4,L,29,Jolana Hradilova,Czechia,87,2004-06-29T00:00:00.000000,0,,25.0,28.0,21.475701574264203,12
2025-12-20,Ramsau,Austria,World Cup,98.0,5.0,Individual,0,0.0,2026,4,L,30,Tereza Koldovska,Czechia,89,2004-10-19T00:00:00.000000,0,,31.0,29.0,21.169062286105408,32
2026-01-09,Otepää,Estonia,World Cup,97.0,5.0,Mass Start,1,0.0,2026,5,L,1,Ida Marie Hagen,Norway,60,2000-08-18T00:00:00.000000,0,,9.0,1.0,25.39356605065024,53
2026-01-09,Otepää,Estonia,World Cup,97.0,5.0,Mass Start,1,0.0,2026,5,L,2,Minja Korhonen,Finland,200,2007-05-19T00:00:00.000000,0,,2.0,7.0,18.64476386036961,35
2026-01-09,Otepää,Estonia,World Cup,97.0,5.0,Mass Start,1,0.0,2026,5,L,3,Nathalie Armbruster,Germany,168,2006-01-02T00:00:00.000000,0,,4.0,2.0,20.019164955509925,49
2026-01-09,Otepää,Estonia,World Cup,97.0,5.0,Mass Start,1,0.0,2026,5,L,4,Alexa Brabec,USA,81,2004-10-08T00:00:00.000000,0,,3.0,4.0,21.253935660506503,38
2026-01-09,Otepää,Estonia,World Cup,97.0,5.0,Mass Start,1,0.0,2026,5,L,5,Ingrid Låte,Norway,201,2007-07-23T00:00:00.000000,0,,1.0,31.0,18.466803559206024,12
2026-01-09,Otepää,Estonia,World Cup,97.0,5.0,Mass Start,1,0.0,2026,5,L,6,Yuna Kasai,Japan,161,2004-02-04T00:00:00.000000,0,,6.0,10.0,21.93018480492813,55
2026-01-09,Otepää,Estonia,World Cup,97.0,5.0,Mass Start,1,0.0,2026,5,L,7,Marte Leinan Lund,Norway,7,2001-04-01T00:00:00.000000,0,,16.0,3.0,24.774811772758383,48
2026-01-09,Otepää,Estonia,World Cup,97.0,5.0,Mass Start,1,0.0,2026,5,L,8,Jenny Nowak,Germany,25,2002-08-20T00:00:00.000000,0,,15.0,9.0,23.38945927446954,54
2026-01-09,Otepää,Estonia,World Cup,97.0,5.0,Mass Start,1,0.0,2026,5,L,9,Lisa-Marie Hirner,Austria,52,2003-10-03T00:00:00.000000,0,,13.0,12.0,22.269678302532512,45
2026-01-09,Otepää,Estonia,World Cup,97.0,5.0,Mass Start,1,0.0,2026,5,L,10,Katharina Gruber,Austria,219,2008-08-26T00:00:00.000000,0,,7.0,18.0,17.371663244353183,12
2026-01-09,Otepää,Estonia,World Cup,97.0,5.0,Mass Start,1,0.0,2026,5,L,11,Yuzuki Kainuma,Japan,239,2007-07-22T00:00:00.000000,0,,12.0,14.0,18.469541409993155,15
2026-01-09,Otepää,Estonia,World Cup,97.0,5.0,Mass Start,1,0.0,2026,5,L,12,Trine Göpfert,Germany,107,2005-06-19T00:00:00.000000,0,,14.0,13.0,20.55852156057495,11
2026-01-09,Otepää,Estonia,World Cup,97.0,5.0,Mass Start,1,0.0,2026,5,L,13,Claudia Purker,Austria,177,1999-01-15T00:00:00.000000,0,,5.0,26.0,26.98425735797399,43
2026-01-09,Otepää,Estonia,World Cup,97.0,5.0,Mass Start,1,0.0,2026,5,L,14,Teja Pavec,Slovenia,209,2007-04-15T00:00:00.000000,0,,10.0,24.0,18.7378507871321,19
2026-01-09,Otepää,Estonia,World Cup,97.0,5.0,Mass Start,1,0.0,2026,5,L,15,Tia Malovrh,Slovenia,221,2008-07-16T00:00:00.000000,0,,11.0,23.0,17.4839151266256,7
2026-01-09,Otepää,Estonia,World Cup,97.0,5.0,Mass Start,1,0.0,2026,5,L,16,Ema Volavsek,Slovenia,49,2002-12-15T00:00:00.000000,0,,20.0,5.0,23.069130732375086,35
2026-01-09,Otepää,Estonia,World Cup,97.0,5.0,Mass Start,1,0.0,2026,5,L,17,Ronja Loh,Germany,171,2005-04-21T00:00:00.000000,0,,8.0,27.0,20.720054757015745,22
2026-01-09,Otepää,Estonia,World Cup,97.0,5.0,Mass Start,1,0.0,2026,5,L,18,Annika Malacinski,USA,61,2001-05-09T00:00:00.000000,0,,18.0,16.0,24.670773442847363,55
2026-01-09,Otepää,Estonia,World Cup,97.0,5.0,Mass Start,1,0.0,2026,5,L,19,Mille Marie Hagen,Norway,180,2002-12-13T00:00:00.000000,0,,25.0,11.0,23.07460643394935,31
2026-01-09,Otepää,Estonia,World Cup,97.0,5.0,Mass Start,1,0.0,2026,5,L,20,Léna Brocard,France,53,2000-05-19T00:00:00.000000,0,,19.0,21.0,25.642710472279266,56
2026-01-09,Otepää,Estonia,World Cup,97.0,5.0,Mass Start,1,0.0,2026,5,L,21,Daniela Dejori,Italy,37,2002-08-01T00:00:00.000000,0,,21.0,17.0,23.44147843942505,45
2026-01-09,Otepää,Estonia,World Cup,97.0,5.0,Mass Start,1,0.0,2026,5,L,22,Tara Geraghty-Moats,USA,58,1993-04-12T00:00:00.000000,0,,30.0,6.0,32.74469541409993,5
2026-01-09,Otepää,Estonia,World Cup,97.0,5.0,Mass Start,1,0.0,2026,5,L,23,Jonna Kil,Poland,68,2000-07-09T00:00:00.000000,0,,22.0,19.0,25.50308008213552,35
2026-01-09,Otepää,Estonia,World Cup,97.0,5.0,Mass Start,1,0.0,2026,5,L,24,Anna Kerko,Finland,211,2007-08-25T00:00:00.000000,0,,23.0,20.0,18.376454483230663,4
2026-01-09,Otepää,Estonia,World Cup,97.0,5.0,Mass Start,1,0.0,2026,5,L,25,Annalena Slamik,Austria,41,2003-03-23T00:00:00.000000,0,,17.0,29.0,22.80082135523614,49
2026-01-09,Otepää,Estonia,World Cup,97.0,5.0,Mass Start,1,0.0,2026,5,L,26,Veronica Gianmoena,Italy,29,1995-10-25T00:00:00.000000,0,,28.0,15.0,30.209445585215605,48
2026-01-09,Otepää,Estonia,World Cup,97.0,5.0,Mass Start,1,0.0,2026,5,L,27,Nora Helene Evans,Norway,231,2008-09-11T00:00:00.000000,0,,29.0,25.0,17.32785763175907,11
2026-01-09,Otepää,Estonia,World Cup,97.0,5.0,Mass Start,1,0.0,2026,5,L,28,Sofia Eggensberger,Germany,213,2007-08-24T00:00:00.000000,0,,26.0,28.0,18.379192334017795,1
2026-01-09,Otepää,Estonia,World Cup,97.0,5.0,Mass Start,1,0.0,2026,5,L,29,Maja Loh,Germany,215,2007-04-18T00:00:00.000000,0,,27.0,30.0,18.729637234770703,1
2026-01-09,Otepää,Estonia,World Cup,97.0,5.0,Mass Start,1,0.0,2026,5,L,30,Hanna Midtsundstad,Norway,3,1999-09-22T00:00:00.000000,0,,32.0,8.0,26.299794661190965,29
2026-01-09,Otepää,Estonia,World Cup,97.0,5.0,Mass Start,1,0.0,2026,5,L,31,Anna-Sophie Gredler,Austria,223,2008-01-21T00:00:00.000000,0,,24.0,32.0,17.96851471594798,8
