Elo,Individual_Elo,IndividualCompact_Elo,Sprint_Elo,MassStart_Elo,Pelo,Individual_Pelo,IndividualCompact_Pelo,Sprint_Pelo,MassStart_Pelo,Date,City,Country,Sex,Distance,RaceType,MassStart,Event,Place,Skier,Nation,ID,Season,Race,Birthday,Age,Exp,Leg,Elevation
1220.3350128123088,1234.75941612189,1285.5231361706392,,1292.076775927998,1225.3553532609653,1240.411342417681,1290.1373823660572,,1300.0,2024-02-10,Otepää,Estonia,L,5,Individual,0,World Cup,20,Sana Azegami,Japan,162,2024,12,2001-11-04,22.26694045174538,22,0,139.0
1243.5782521873623,1253.8567512102022,1294.7751571684998,,1291.076775927998,1250.276774301597,1261.0976525881647,1295.5366872124014,,1300.0,2024-02-10,Otepää,Estonia,L,5,Individual,0,World Cup,21,Hanna Midtsundstad,Norway,3,2024,12,1999-09-22,24.386036960985624,12,0,139.0
1282.4156209623554,1290.6191515003327,,,1290.076775927998,1291.2739641181827,1300.0,,,1300.0,2024-02-10,Otepää,Estonia,L,5,Individual,0,World Cup,22,Lumia Nurmela,Finland,233,2024,12,2008-04-23,15.800136892539356,2,0,139.0
1523.2821589988728,1477.9465297703246,1334.8871075562247,,1318.759908137009,1517.9788924665,1471.9139844140473,1326.4931316499412,,1309.9847754127557,2024-02-11,Otepää,Estonia,L,5,Individual,0,World Cup,1,Ida Marie Hagen,Norway,60,2024,13,2000-08-18,23.482546201232033,32,0,139.0
1466.0191192945995,1444.8715989613231,1318.734620634749,,1313.8837749728023,1460.379596620687,1439.0317825502011,1307.5,,1305.9879124280444,2024-02-11,Otepää,Estonia,L,5,Individual,0,World Cup,2,Mari Leinan Lund,Norway,8,2024,13,1999-05-28,24.709103353867214,22,0,139.0
1572.0635837093903,1528.4350399474256,1331.9806576072565,,1327.1517571205702,1569.834113614552,1525.6184297810228,1324.533362743783,,1317.6066606859315,2024-02-11,Otepää,Estonia,L,5,Individual,0,World Cup,3,Gyda Westvold Hansen,Norway,4,2024,13,2002-04-20,21.812457221081452,33,0,139.0
1450.5351642454789,1421.4319511568724,1322.2496565234444,,1306.076775927998,1446.5561619917685,1417.030520840194,1317.6138474088418,,1300.0,2024-02-11,Otepää,Estonia,L,5,Individual,0,World Cup,4,Haruka Kasai,Japan,88,2024,13,2004-02-04,20.019164955509925,26,0,139.0
1410.1292948435355,1393.7908527228062,1308.6910739915736,,1302.695137240715,1406.1256505077815,1389.6724605551644,1308.8151591776875,,1297.5441701482841,2024-02-11,Otepää,Estonia,L,5,Individual,0,World Cup,5,Jenny Nowak,Germany,25,2024,13,2002-08-20,21.478439425051334,32,0,139.0
1388.6366393539477,1381.1931373996058,1295.1873282905585,,1309.0845223528836,1385.0857291648567,1377.7575993254118,1298.0165473928912,,1313.4128937021605,2024-02-11,Otepää,Estonia,L,5,Individual,0,World Cup,6,Yuna Kasai,Japan,161,2024,13,2004-02-04,20.019164955509925,32,0,139.0
1302.1661382065604,1294.4231156391297,1296.3286070884126,,1299.7889739921718,1297.3045910279752,1289.6158153944255,1300.21792875796,,1296.609782393425,2024-02-11,Otepää,Estonia,L,5,Individual,0,World Cup,7,Maria Gerboth,Germany,66,2024,13,2002-06-19,21.648186173853524,34,0,139.0
1346.9825431691322,1329.8532447582706,1304.9451377810867,,1302.5740120263652,1344.3584681773336,1327.0515339600133,1303.9359882629951,,1298.4504216316236,2024-02-11,Otepää,Estonia,L,5,Individual,0,World Cup,8,Léna Brocard,France,53,2024,13,2000-05-19,23.731690622861052,33,0,139.0
1446.6452754258148,1429.371924830316,1313.302617765456,,1305.1412898664528,1447.6944637533977,1430.3113439193937,1311.5,,1305.2222969023883,2024-02-11,Otepää,Estonia,L,5,Individual,0,World Cup,9,Lisa Hirner,Austria,52,2024,13,2003-10-03,20.358658453114305,30,0,139.0
1314.9756045986398,1306.7923054955334,1295.0971054266388,,1302.076775927998,1313.5386902059827,1305.4073603368242,1298.5,,1300.0,2024-02-11,Otepää,Estonia,L,5,Individual,0,World Cup,10,Svenja Wuerth,Germany,165,2024,13,1993-08-20,30.477754962354553,24,0,139.0
1263.7308318488547,1274.4925064725817,1277.0271123136322,,1299.076775927998,1261.961476368107,1273.2520662813022,1283.4594600973062,,1300.0,2024-02-11,Otepää,Estonia,L,5,Individual,0,World Cup,11,Annalena Slamik,Austria,41,2024,13,2003-03-23,20.889801505817932,28,0,139.0
1236.6661762717454,1223.0357260310197,1308.774888044074,,1297.8435341066788,1235.232119754457,1221.4715758218904,1306.5,,1296.6660418349288,2024-02-11,Otepää,Estonia,L,5,Individual,0,World Cup,12,Annika Malacinski,USA,61,2024,13,2001-05-09,22.759753593429156,32,0,139.0
1184.6395808289358,1194.9282227756285,1283.8485986152898,,1293.076775927998,1182.981880422806,1193.6939310294963,1291.5,,1300.0,2024-02-11,Otepää,Estonia,L,5,Individual,0,World Cup,13,Claudia Purker,Austria,177,2024,13,1999-01-15,25.073237508555785,21,0,139.0
1453.0280593120208,1414.8372023837028,1324.3279713820134,,1307.076775927998,1459.3638095489432,1420.5259938928477,1317.6943576154956,,1300.0,2024-02-11,Otepää,Estonia,L,5,Individual,0,World Cup,14,Nathalie Armbruster,Germany,168,2024,13,2006-01-02,18.10814510609172,26,0,139.0
1370.3421020532935,1359.4059651739744,1313.742123106166,,1305.3567441103767,1375.5408194950219,1364.6182330337417,1309.895709953459,,1308.5379124280444,2024-02-11,Otepää,Estonia,L,5,Individual,0,World Cup,15,Anju Nakamura,Japan,67,2024,13,2000-01-23,24.05201916495551,34,0,139.0
1285.8828597792024,1276.9593388731696,1315.6210557245483,,1295.076775927998,1289.8270798227236,1280.9212290951807,1312.8554333695597,,1300.0,2024-02-11,Otepää,Estonia,L,5,Individual,0,World Cup,16,Daniela Dejori,Italy,37,2024,13,2002-08-01,21.530458590006845,28,0,139.0
1280.9758856670435,1290.678622055705,1288.766760092012,,1301.3289766659168,1285.8163461323563,1296.0427792705914,1294.5,,1303.3535223043339,2024-02-11,Otepää,Estonia,L,5,Individual,0,World Cup,17,Veronica Gianmoena,Italy,29,2024,13,1995-10-25,28.298425735797398,31,0,139.0
1253.3872874583099,1257.4333184693714,1298.0568268800769,,1294.076775927998,1258.5314284835597,1262.9225066415304,1299.5,,1300.0,2024-02-11,Otepää,Estonia,L,5,Individual,0,World Cup,18,Jonna Kil,Poland,68,2024,13,2000-07-09,23.592060232717316,14,0,139.0
1215.129097137737,1228.992148703549,1285.5231361706392,,1292.076775927998,1220.3350128123088,1234.75941612189,1290.1373823660572,,1300.0,2024-02-11,Otepää,Estonia,L,5,Individual,0,World Cup,19,Sana Azegami,Japan,162,2024,13,2001-11-04,22.269678302532512,23,0,139.0
1236.807180355366,1246.6025618550614,1294.7751571684998,,1291.076775927998,1243.5782521873623,1253.8567512102022,1295.5366872124014,,1300.0,2024-02-11,Otepää,Estonia,L,5,Individual,0,World Cup,20,Hanna Midtsundstad,Norway,3,2024,13,1999-09-22,24.38877481177276,13,0,139.0
1530.347606574259,1486.1123792006788,1334.8871075562247,,1318.759908137009,1523.2821589988728,1477.9465297703246,1326.4931316499412,,1309.9847754127557,2024-03-09,Holmenkollen,Norway,L,5,Individual,0,World Cup,1,Ida Marie Hagen,Norway,60,2024,14,2000-08-18,23.5564681724846,33,0,340.0
1473.9142833444987,1453.168844433568,1318.734620634749,,1313.8837749728023,1466.0191192945995,1444.8715989613231,1307.5,,1305.9879124280444,2024-03-09,Holmenkollen,Norway,L,5,Individual,0,World Cup,2,Mari Leinan Lund,Norway,8,2024,14,1999-05-28,24.78302532511978,23,0,340.0
1575.7562429894654,1533.0228084814776,1331.9806576072565,,1327.1517571205702,1572.0635837093903,1528.4350399474256,1324.533362743783,,1317.6066606859315,2024-03-09,Holmenkollen,Norway,L,5,Individual,0,World Cup,3,Gyda Westvold Hansen,Norway,4,2024,14,2002-04-20,21.88637919233402,34,0,340.0
1453.2066488743171,1436.2225295793141,1313.302617765456,,1305.1412898664528,1446.6452754258148,1429.371924830316,1311.5,,1305.2222969023883,2024-03-09,Holmenkollen,Norway,L,5,Individual,0,World Cup,4,Lisa Hirner,Austria,52,2024,14,2003-10-03,20.432580424366872,31,0,340.0
1458.3675794294295,1421.2185224155744,1324.3279713820134,,1307.076775927998,1453.0280593120208,1414.8372023837028,1317.6943576154956,,1300.0,2024-03-09,Holmenkollen,Norway,L,5,Individual,0,World Cup,5,Nathalie Armbruster,Germany,168,2024,14,2006-01-02,18.182067077344286,27,0,340.0
1415.999660433856,1399.9583107722792,1308.6910739915736,,1302.695137240715,1410.1292948435355,1393.7908527228062,1308.8151591776875,,1297.5441701482841,2024-03-09,Holmenkollen,Norway,L,5,Individual,0,World Cup,6,Jenny Nowak,Germany,25,2024,14,2002-08-20,21.5523613963039,33,0,340.0
1453.961063614275,1425.571136756449,1322.2496565234444,,1306.076775927998,1450.5351642454789,1421.4319511568724,1317.6138474088418,,1300.0,2024-03-09,Holmenkollen,Norway,L,5,Individual,0,World Cup,7,Haruka Kasai,Japan,88,2024,14,2004-02-04,20.093086926762492,27,0,340.0
1334.6242510197098,1323.923049293932,1314.654099651807,,,1327.6314130571652,1316.7672742397028,1309.5,,,2024-03-09,Holmenkollen,Norway,L,5,Individual,0,World Cup,8,Minja Korhonen,Finland,200,2024,14,2007-05-19,16.807665982203968,14,0,340.0
1392.3039854654558,1384.8396422771473,1295.1873282905585,,1309.0845223528836,1388.6366393539477,1381.1931373996058,1298.0165473928912,,1313.4128937021605,2024-03-09,Holmenkollen,Norway,L,5,Individual,0,World Cup,9,Yuna Kasai,Japan,161,2024,14,2004-02-04,20.093086926762492,33,0,340.0
1351.2316045386265,1334.495041344783,1304.9451377810867,,1302.5740120263652,1346.9825431691322,1329.8532447582706,1303.9359882629951,,1298.4504216316236,2024-03-09,Holmenkollen,Norway,L,5,Individual,0,World Cup,10,Léna Brocard,France,53,2024,14,2000-05-19,23.80561259411362,34,0,340.0
1387.0288216196586,1370.7358221680827,,,1309.8791356403342,1385.233852865329,1368.6054592484545,,,1305.0,2024-03-09,Holmenkollen,Norway,L,5,Individual,0,World Cup,11,Ema Volavsek,Slovenia,49,2024,14,2002-12-15,21.232032854209447,19,0,340.0
1371.6994180446336,1360.892659579858,1313.742123106166,,1305.3567441103767,1370.3421020532935,1359.4059651739744,1309.895709953459,,1308.5379124280444,2024-03-09,Holmenkollen,Norway,L,5,Individual,0,World Cup,12,Anju Nakamura,Japan,67,2024,14,2000-01-23,24.125941136208077,35,0,340.0
1382.5204895487714,1368.4179069753716,1317.7658853344847,,1310.891015089088,1382.6275352479067,1368.2747717488346,1311.9762676316639,,1312.8129589283387,2024-03-09,Holmenkollen,Norway,L,5,Individual,0,World Cup,13,Marte Leinan Lund,Norway,7,2024,14,2001-04-01,22.937713894592743,29,0,340.0
1288.4779394976745,1279.6723603498447,1315.6210557245483,,1295.076775927998,1285.8828597792024,1276.9593388731696,1312.8554333695597,,1300.0,2024-03-09,Holmenkollen,Norway,L,5,Individual,0,World Cup,14,Daniela Dejori,Italy,37,2024,14,2002-08-01,21.60438056125941,29,0,340.0
1315.4554894180783,1307.3398029002392,1295.0971054266388,,1302.076775927998,1314.9756045986398,1306.7923054955334,1298.5,,1300.0,2024-03-09,Holmenkollen,Norway,L,5,Individual,0,World Cup,15,Svenja Wuerth,Germany,165,2024,14,1993-08-20,30.55167693360712,25,0,340.0
1302.138244562525,1294.4553893710342,1296.3286070884126,,1299.7889739921718,1302.1661382065604,1294.4231156391297,1300.21792875796,,1296.609782393425,2024-03-09,Holmenkollen,Norway,L,5,Individual,0,World Cup,16,Maria Gerboth,Germany,66,2024,14,2002-06-19,21.72210814510609,35,0,340.0
1208.6301142001792,1221.3414835648266,,,,1206.0937046105068,1219.449906801678,,,,2024-03-09,Holmenkollen,Norway,L,5,Individual,0,World Cup,17,Mille Marie Hagen,Norway,180,2024,14,2002-12-13,21.23750855578371,14,0,340.0
1282.4466527205577,1289.7749365977577,1290.5366872124014,,,1283.7711057501563,1291.6335790590306,1300.0,,,2024-03-09,Holmenkollen,Norway,L,5,Individual,0,World Cup,18,Ronja Loh,Germany,171,2024,14,2005-04-21,18.882956878850102,5,0,340.0
1278.7578041791203,1287.8572969816457,1288.766760092012,,1301.3289766659168,1280.9758856670435,1290.678622055705,1294.5,,1303.3535223043339,2024-03-09,Holmenkollen,Norway,L,5,Individual,0,World Cup,19,Veronica Gianmoena,Italy,29,2024,14,1995-10-25,28.372347707049965,32,0,340.0
1235.104960242687,1221.7954279169285,1308.774888044074,,1297.8435341066788,1236.6661762717454,1223.0357260310197,1306.5,,1296.6660418349288,2024-03-09,Holmenkollen,Norway,L,5,Individual,0,World Cup,20,Annika Malacinski,USA,61,2024,14,2001-05-09,22.833675564681723,33,0,340.0
1260.1648883064672,1270.3011959972603,1277.0271123136322,,1299.076775927998,1263.7308318488547,1274.4925064725817,1283.4594600973062,,1300.0,2024-03-09,Holmenkollen,Norway,L,5,Individual,0,World Cup,21,Annalena Slamik,Austria,41,2024,14,2003-03-23,20.9637234770705,29,0,340.0
1253.8118324091479,1273.6437906536805,1276.4996926111205,,,1258.1692302902945,1279.0104186535593,1288.5,,,2024-03-09,Holmenkollen,Norway,L,5,Individual,0,World Cup,22,Heta Hirvonen,Finland,218,2024,14,2008-10-16,15.394934976043805,5,0,340.0
1187.2552131547436,1180.6667163806649,1295.371338155011,,1293.2379124280444,1190.1663172629876,1183.4915067160125,1297.1776570319184,,1292.044602856523,2024-03-09,Holmenkollen,Norway,L,5,Individual,0,World Cup,23,Alexa Brabec,USA,81,2024,14,2004-10-08,19.416837782340863,18,0,340.0
1263.363219909578,1270.866908954183,1294.5366872124014,,,1270.1718302311417,1278.2021379713374,1300.0,,,2024-03-09,Holmenkollen,Norway,L,5,Individual,0,World Cup,24,Greta Pinzani,Italy,96,2024,14,2005-02-14,19.06365503080082,5,0,340.0
1246.2084021427656,1249.8991952754375,1298.0568268800769,,1294.076775927998,1253.3872874583099,1257.4333184693714,1299.5,,1300.0,2024-03-09,Holmenkollen,Norway,L,5,Individual,0,World Cup,25,Jonna Kil,Poland,68,2024,14,2000-07-09,23.665982203969882,15,0,340.0
1134.2574113776955,1162.0372530023387,1276.8160567321986,,1284.2762106072064,1138.4860687962946,1167.310333213459,1285.2984607265473,,1293.0,2024-03-09,Holmenkollen,Norway,L,5,Individual,0,World Cup,26,Silva Verbič,Slovenia,40,2024,14,2002-03-31,21.94113620807666,29,0,340.0
1177.9167196720118,1187.7033306976962,1283.8485986152898,,1293.076775927998,1184.6395808289358,1194.9282227756285,1291.5,,1300.0,2024-03-09,Holmenkollen,Norway,L,5,Individual,0,World Cup,27,Claudia Purker,Austria,177,2024,14,1999-01-15,25.14715947980835,22,0,340.0
1288.0551943139458,1287.813893430575,,,,1300.0,1300.0,,,,2024-03-09,Holmenkollen,Norway,L,5,Individual,0,World Cup,28,Nora Helene Evans,Norway,231,2024,14,2008-09-11,15.490759753593428,1,0,340.0
1226.2408019283923,1235.4809170712624,1294.7751571684998,,1291.076775927998,1236.807180355366,1246.6025618550614,1295.5366872124014,,1300.0,2024-03-09,Holmenkollen,Norway,L,5,Individual,0,World Cup,29,Hanna Midtsundstad,Norway,3,2024,14,1999-09-22,24.462696783025326,14,0,340.0
1537.4913337451353,1494.4541283719152,1334.8871075562247,,1318.759908137009,1530.347606574259,1486.1123792006788,1326.4931316499412,,1309.9847754127557,2024-03-17,Trondheim,Norway,L,7.5,Individual,0,World Cup,1,Ida Marie Hagen,Norway,60,2024,15,2000-08-18,23.578370978781656,34,0,235.0
1461.9896456154422,1445.3994647276606,1313.302617765456,,1305.1412898664528,1453.2066488743171,1436.2225295793141,1311.5,,1305.2222969023883,2024-03-17,Trondheim,Norway,L,7.5,Individual,0,World Cup,2,Lisa Hirner,Austria,52,2024,15,2003-10-03,20.45448323066393,32,0,235.0
1579.5718280609508,1537.8226091044166,1331.9806576072565,,1327.1517571205702,1575.7562429894654,1533.0228084814776,1324.533362743783,,1317.6066606859315,2024-03-17,Trondheim,Norway,L,7.5,Individual,0,World Cup,3,Gyda Westvold Hansen,Norway,4,2024,15,2002-04-20,21.908281998631075,35,0,235.0
1460.7161130168843,1433.1629369335812,1322.2496565234444,,1306.076775927998,1453.961063614275,1425.571136756449,1317.6138474088418,,1300.0,2024-03-17,Trondheim,Norway,L,7.5,Individual,0,World Cup,4,Haruka Kasai,Japan,88,2024,15,2004-02-04,20.11498973305955,28,0,235.0
1463.9601641219588,1427.9819433522262,1324.3279713820134,,1307.076775927998,1458.3675794294295,1421.2185224155744,1317.6943576154956,,1300.0,2024-03-17,Trondheim,Norway,L,7.5,Individual,0,World Cup,5,Nathalie Armbruster,Germany,168,2024,15,2006-01-02,18.203969883641342,28,0,235.0
1390.0718297971553,1376.3449950027505,1317.7658853344847,,1310.891015089088,1382.5204895487714,1368.4179069753716,1311.9762676316639,,1312.8129589283387,2024-03-17,Trondheim,Norway,L,7.5,Individual,0,World Cup,6,Marte Leinan Lund,Norway,7,2024,15,2001-04-01,22.9596167008898,30,0,235.0
1398.4568911809333,1391.0795046270885,1295.1873282905585,,1309.0845223528836,1392.3039854654558,1384.8396422771473,1298.0165473928912,,1313.4128937021605,2024-03-17,Trondheim,Norway,L,7.5,Individual,0,World Cup,7,Yuna Kasai,Japan,161,2024,15,2004-02-04,20.11498973305955,34,0,235.0
1392.3960627823124,1376.5652641397578,,,1309.8791356403342,1387.0288216196586,1370.7358221680827,,,1305.0,2024-03-17,Trondheim,Norway,L,7.5,Individual,0,World Cup,8,Ema Volavsek,Slovenia,49,2024,15,2002-12-15,21.253935660506503,20,0,235.0
1419.205852469179,1403.5760727170566,1308.6910739915736,,1302.695137240715,1415.999660433856,1399.9583107722792,1308.8151591776875,,1297.5441701482841,2024-03-17,Trondheim,Norway,L,7.5,Individual,0,World Cup,9,Jenny Nowak,Germany,25,2024,15,2002-08-20,21.574264202600958,34,0,235.0
1340.171974762475,1329.754030180609,1314.654099651807,,,1334.6242510197098,1323.923049293932,1309.5,,,2024-03-17,Trondheim,Norway,L,7.5,Individual,0,World Cup,10,Minja Korhonen,Finland,200,2024,15,2007-05-19,16.829568788501028,15,0,235.0
1355.080299287517,1338.869813847685,1304.9451377810867,,1302.5740120263652,1351.2316045386265,1334.495041344783,1303.9359882629951,,1298.4504216316236,2024-03-17,Trondheim,Norway,L,7.5,Individual,0,World Cup,11,Léna Brocard,France,53,2024,15,2000-05-19,23.82751540041068,35,0,235.0
1284.6722311514493,1293.2493017442825,1288.766760092012,,1301.3289766659168,1278.7578041791203,1287.8572969816457,1294.5,,1303.3535223043339,2024-03-17,Trondheim,Norway,L,7.5,Individual,0,World Cup,12,Veronica Gianmoena,Italy,29,2024,15,1995-10-25,28.39425051334702,33,0,235.0
1306.0627953205676,1298.5620479841848,1296.3286070884126,,1299.7889739921718,1302.138244562525,1294.4553893710342,1300.21792875796,,1296.609782393425,2024-03-17,Trondheim,Norway,L,7.5,Individual,0,World Cup,13,Maria Gerboth,Germany,66,2024,15,2002-06-19,21.744010951403148,36,0,235.0
1291.9815145195007,1283.4176525390997,1315.6210557245483,,1295.076775927998,1288.4779394976745,1279.6723603498447,1312.8554333695597,,1300.0,2024-03-17,Trondheim,Norway,L,7.5,Individual,0,World Cup,14,Daniela Dejori,Italy,37,2024,15,2002-08-01,21.626283367556468,30,0,235.0
1370.6958320139845,1360.138064450639,1313.742123106166,,1305.3567441103767,1371.6994180446336,1360.892659579858,1309.895709953459,,1308.5379124280444,2024-03-17,Trondheim,Norway,L,7.5,Individual,0,World Cup,15,Anju Nakamura,Japan,67,2024,15,2000-01-23,24.147843942505133,36,0,235.0
1315.814955933164,1307.8885279549745,1295.0971054266388,,1302.076775927998,1315.4554894180783,1307.3398029002392,1298.5,,1300.0,2024-03-17,Trondheim,Norway,L,7.5,Individual,0,World Cup,16,Svenja Wuerth,Germany,165,2024,15,1993-08-20,30.573579739904176,26,0,235.0
1283.2053131747991,1290.0840513703406,1290.5366872124014,,,1282.4466527205577,1289.7749365977577,1300.0,,,2024-03-17,Trondheim,Norway,L,7.5,Individual,0,World Cup,17,Ronja Loh,Germany,171,2024,15,2005-04-21,18.90485968514716,6,0,235.0
1236.8383064221343,1223.9901488873961,1308.774888044074,,1297.8435341066788,1235.104960242687,1221.7954279169285,1306.5,,1296.6660418349288,2024-03-17,Trondheim,Norway,L,7.5,Individual,0,World Cup,18,Annika Malacinski,USA,61,2024,15,2001-05-09,22.85557837097878,34,0,235.0
1189.8949316322733,1183.510695952837,1295.371338155011,,1293.2379124280444,1187.2552131547436,1180.6667163806649,1297.1776570319184,,1292.044602856523,2024-03-17,Trondheim,Norway,L,7.5,Individual,0,World Cup,19,Alexa Brabec,USA,81,2024,15,2004-10-08,19.43874058863792,19,0,235.0
1275.219308478322,1284.3055682097515,1288.5366872124014,,,1277.2408907776507,1286.8709438107712,1300.0,,,2024-03-17,Trondheim,Norway,L,7.5,Individual,0,World Cup,20,Anne Häckel,Germany,110,2024,15,2005-01-10,19.1813826146475,5,0,235.0
1244.4845272265468,1247.9182211763584,1298.0568268800769,,1294.076775927998,1246.2084021427656,1249.8991952754375,1299.5,,1300.0,2024-03-17,Trondheim,Norway,L,7.5,Individual,0,World Cup,21,Jonna Kil,Poland,68,2024,15,2000-07-09,23.68788501026694,16,0,235.0
1295.0152621285945,1294.866628229939,,,,1300.0,1300.0,,,,2024-03-17,Trondheim,Norway,L,7.5,Individual,0,World Cup,22,Tia Malovrh,Slovenia,221,2024,15,2008-07-16,15.668720054757015,1,0,235.0
