Date,City,Country,Sex,Distance,RaceType,MassStart,Event,Place,Skier,Nation,ID,Season,Race,Birthday,Age,Exp,Leg,Pelo,Elo,pred_Pelo,pred_Elo
2007-12-16,Høydalsmo,Norway,M,7.5,Sprint,0,Sunday 16.Dec 2007,8,Matthias Menz,Germany,178,2008,17,1981-09-14T00:00:00.000000,26.253251197809718,148,0,,,1300.0,1300.0
2007-12-16,Høydalsmo,Norway,M,7.5,Sprint,0,Sunday 16.Dec 2007,9,Marcel Höhlig,Germany,197,2008,17,1979-04-14T00:00:00.000000,28.673511293634498,143,0,,,1300.0,1300.0
2007-12-16,Høydalsmo,Norway,M,7.5,Sprint,0,Sunday 16.Dec 2007,10,Eric Camerota,USA,124,2008,17,1985-01-09T00:00:00.000000,22.93223819301848,79,0,,,1300.0,1300.0
2007-12-16,Høydalsmo,Norway,M,7.5,Sprint,0,Sunday 16.Dec 2007,11,Andreas Günter,Germany,113,2008,17,1988-02-12T00:00:00.000000,19.84120465434634,27,0,,,1300.0,1300.0
2007-12-16,Høydalsmo,Norway,M,7.5,Sprint,0,Sunday 16.Dec 2007,12,Giuseppe Michielli,Italy,39,2008,17,1985-05-23T00:00:00.000000,22.56536618754278,80,0,,,1300.0,1300.0
2007-12-16,Høydalsmo,Norway,M,7.5,Sprint,0,Sunday 16.Dec 2007,13,Tim Hug,Switzerland,44,2008,17,1987-08-11T00:00:00.000000,20.347707049965777,38,0,,,1300.0,1300.0
2007-12-16,Høydalsmo,Norway,M,7.5,Sprint,0,Sunday 16.Dec 2007,14,Seppi Hurschler,Switzerland,38,2008,17,1983-06-23T00:00:00.000000,24.48186173853525,135,0,,,1300.0,1300.0
2007-12-16,Høydalsmo,Norway,M,7.5,Sprint,0,Sunday 16.Dec 2007,15,Brett Camerota,USA,118,2008,17,1985-01-09T00:00:00.000000,22.93223819301848,81,0,,,1300.0,1300.0
2007-12-16,Høydalsmo,Norway,M,7.5,Sprint,0,Sunday 16.Dec 2007,16,Sébastien Lacroix,France,20,2008,17,1983-04-20T00:00:00.000000,24.657084188911703,115,0,,,1300.0,1300.0
2007-12-16,Høydalsmo,Norway,M,7.5,Sprint,0,Sunday 16.Dec 2007,17,Michael Hollenstein,Switzerland,150,2008,17,1979-03-03T00:00:00.000000,28.788501026694046,92,0,,,1300.0,1300.0
2007-12-16,Høydalsmo,Norway,M,7.5,Sprint,0,Sunday 16.Dec 2007,18,Pavel Churavý,Czechia,41,2008,17,1977-04-22T00:00:00.000000,30.650239561943874,160,0,,,1300.0,1300.0
2007-12-16,Høydalsmo,Norway,M,7.5,Sprint,0,Sunday 16.Dec 2007,19,Jo Wesche Fossheim,Norway,257,2008,17,1982-01-21T00:00:00.000000,25.900068446269678,82,0,,,1300.0,1300.0
2007-12-16,Høydalsmo,Norway,M,7.5,Sprint,0,Sunday 16.Dec 2007,20,Mark Schlott,Germany,93,2008,17,1985-05-25T00:00:00.000000,22.559890485968513,27,0,,,1300.0,1300.0
2007-12-16,Høydalsmo,Norway,M,7.5,Sprint,0,Sunday 16.Dec 2007,21,Aleš Vodseďálek,Czechia,54,2008,17,1985-03-05T00:00:00.000000,22.781656399726213,73,0,,,1300.0,1300.0
2007-12-16,Høydalsmo,Norway,M,7.5,Sprint,0,Sunday 16.Dec 2007,22,Yusuke Minato,Japan,31,2008,17,1985-03-15T00:00:00.000000,22.754277891854894,59,0,,,1300.0,1300.0
2007-12-16,Høydalsmo,Norway,M,7.5,Sprint,0,Sunday 16.Dec 2007,23,Bryan Fletcher,USA,18,2008,17,1980-12-13T00:00:00.000000,27.006160164271048,47,0,,,1300.0,1300.0
2007-12-16,Høydalsmo,Norway,M,7.5,Sprint,0,Sunday 16.Dec 2007,24,Torkild Rasmussen Aam,Norway,196,2008,17,1986-01-13T00:00:00.000000,21.921971252566735,24,0,,,1300.0,1300.0
2007-12-16,Høydalsmo,Norway,M,7.5,Sprint,0,Sunday 16.Dec 2007,25,Tommy Schmid,Switzerland,108,2008,17,1988-04-12T00:00:00.000000,19.67693360711841,19,0,,,1300.0,1300.0
2007-12-16,Høydalsmo,Norway,M,7.5,Sprint,0,Sunday 16.Dec 2007,26,Thomas Kjelbotn,Norway,40,2008,17,1986-06-26T00:00:00.000000,21.47296372347707,31,0,,,1300.0,1300.0
2007-12-16,Høydalsmo,Norway,M,7.5,Sprint,0,Sunday 16.Dec 2007,27,Alex Glueck,USA,174,2008,17,1982-11-09T00:00:00.000000,25.100616016427104,96,0,,,1300.0,1300.0
2007-12-16,Høydalsmo,Norway,M,7.5,Sprint,0,Sunday 16.Dec 2007,28,Wolfgang Bösl,Germany,92,2008,17,1989-08-19T00:00:00.000000,18.324435318275153,19,0,,,1300.0,1300.0
2007-12-16,Høydalsmo,Norway,M,7.5,Sprint,0,Sunday 16.Dec 2007,29,Taihei Kato,Japan,26,2008,17,1984-07-30T00:00:00.000000,23.378507871321013,46,0,,,1300.0,1300.0
2007-12-16,Høydalsmo,Norway,M,7.5,Sprint,0,Sunday 16.Dec 2007,30,Anton Kamenev,Russia,175,2008,17,1986-01-15T00:00:00.000000,21.91649555099247,19,0,,,1300.0,1300.0
2007-12-16,Høydalsmo,Norway,M,7.5,Sprint,0,Sunday 16.Dec 2007,31,Martin Skopek,Czechia,177,2008,17,1986-01-20T00:00:00.000000,21.90280629705681,53,0,,,1300.0,1300.0
2007-12-16,Høydalsmo,Norway,M,7.5,Sprint,0,Sunday 16.Dec 2007,32,Mathieu Martinez,France,184,2008,17,1982-05-26T00:00:00.000000,25.557837097878163,137,0,,,1300.0,1300.0
2007-12-16,Høydalsmo,Norway,M,7.5,Sprint,0,Sunday 16.Dec 2007,33,Peder Sandell,Norway,439,2008,17,1987-04-24T00:00:00.000000,20.646132785763175,13,0,,,1300.0,1300.0
2007-12-16,Høydalsmo,Norway,M,7.5,Sprint,0,Sunday 16.Dec 2007,34,Joakim Aakvik,Norway,454,2008,17,1986-08-04T00:00:00.000000,21.366187542778917,27,0,,,1300.0,1300.0
2007-12-16,Høydalsmo,Norway,M,7.5,Sprint,0,Sunday 16.Dec 2007,35,Glen Arne Sollid,Norway,440,2008,17,1987-10-03T00:00:00.000000,20.202600958247775,9,0,,,1300.0,1300.0
2007-12-16,Høydalsmo,Norway,M,7.5,Sprint,0,Sunday 16.Dec 2007,36,OIe Martin Storlien,Norway,101,2008,17,1988-06-30T00:00:00.000000,19.460643394934976,7,0,,,1300.0,1300.0
2007-12-16,Høydalsmo,Norway,M,7.5,Sprint,0,Sunday 16.Dec 2007,37,Toni Englert,Germany,193,2008,17,1988-07-12T00:00:00.000000,19.42778918548939,33,0,,,1300.0,1300.0
2007-12-16,Høydalsmo,Norway,M,7.5,Sprint,0,Sunday 16.Dec 2007,38,Daniele Munari,Italy,152,2008,17,1983-06-16T00:00:00.000000,24.501026694045173,103,0,,,1300.0,1300.0
2007-12-16,Høydalsmo,Norway,M,7.5,Sprint,0,Sunday 16.Dec 2007,39,Johannes Weiss,Austria,194,2008,17,1989-01-25T00:00:00.000000,18.888432580424368,15,0,,,1300.0,1300.0
2007-12-16,Høydalsmo,Norway,M,7.5,Sprint,0,Sunday 16.Dec 2007,40,Tobias Kammerlander,Austria,56,2008,17,1986-03-25T00:00:00.000000,21.727583846680357,38,0,,,1300.0,1300.0
2007-12-16,Høydalsmo,Norway,M,7.5,Sprint,0,Sunday 16.Dec 2007,41,Alexander Miller,USA,155,2008,17,1985-12-24T00:00:00.000000,21.976728268309376,36,0,,,1300.0,1300.0
2007-12-16,Høydalsmo,Norway,M,7.5,Sprint,0,Sunday 16.Dec 2007,42,Florian Schillinger,Germany,201,2008,17,1985-01-31T00:00:00.000000,22.872005475701574,93,0,,,1300.0,1300.0
2007-12-16,Høydalsmo,Norway,M,7.5,Sprint,0,Sunday 16.Dec 2007,43,Akito Watabe,Japan,3,2008,17,1988-05-26T00:00:00.000000,19.5564681724846,29,0,,,1300.0,1300.0
2007-12-16,Høydalsmo,Norway,M,7.5,Sprint,0,Sunday 16.Dec 2007,44,Per Sannes Heger,Norway,426,2008,17,1988-01-05T00:00:00.000000,19.94524298425736,10,0,,,1300.0,1300.0
2007-12-16,Høydalsmo,Norway,M,7.5,Sprint,0,Sunday 16.Dec 2007,45,Konstantin Voronin,Russia,157,2008,17,1983-11-11T00:00:00.000000,24.095824777549623,57,0,,,1300.0,1300.0
2007-12-16,Høydalsmo,Norway,M,7.5,Sprint,0,Sunday 16.Dec 2007,46,Nicolas Martin,France,85,2008,17,1989-04-19T00:00:00.000000,18.65845311430527,23,0,,,1300.0,1300.0
2007-12-16,Høydalsmo,Norway,M,7.5,Sprint,0,Sunday 16.Dec 2007,47,Wojciech Cieślar,Poland,179,2008,17,1985-11-11T00:00:00.000000,22.094455852156056,15,0,,,1300.0,1300.0
2007-12-16,Høydalsmo,Norway,M,7.5,Sprint,0,Sunday 16.Dec 2007,48,Hiroo Sasaki,Japan,161,2008,17,1990-10-03T00:00:00.000000,17.201916495550993,6,0,,,1300.0,1300.0
2007-12-16,Høydalsmo,Norway,M,7.5,Sprint,0,Sunday 16.Dec 2007,49,Lauri Asikainen,Finland,143,2008,17,1989-05-28T00:00:00.000000,18.55167693360712,21,0,,,1300.0,1300.0
2007-12-16,Høydalsmo,Norway,M,7.5,Sprint,0,Sunday 16.Dec 2007,50,Gudmund Storlien,Norway,28,2008,17,1990-07-04T00:00:00.000000,17.451060917180012,4,0,,,1300.0,1300.0
2007-12-16,Høydalsmo,Norway,M,7.5,Sprint,0,Sunday 16.Dec 2007,51,Sebastian Reuschel,Germany,127,2008,17,1988-01-15T00:00:00.000000,19.917864476386036,20,0,,,1300.0,1300.0
2007-12-16,Høydalsmo,Norway,M,7.5,Sprint,0,Sunday 16.Dec 2007,52,Marcin Mąka,Poland,147,2008,17,1983-02-06T00:00:00.000000,24.856947296372347,22,0,,,1300.0,1300.0
2007-12-16,Høydalsmo,Norway,M,7.5,Sprint,0,Sunday 16.Dec 2007,53,Davis Miller,USA,478,2008,17,1985-12-24T00:00:00.000000,21.976728268309376,43,0,,,1300.0,1300.0
2007-12-16,Høydalsmo,Norway,M,7.5,Sprint,0,Sunday 16.Dec 2007,54,Ruben Welde,Germany,111,2008,17,1988-10-30T00:00:00.000000,19.12662559890486,25,0,,,1300.0,1300.0
2007-12-16,Høydalsmo,Norway,M,7.5,Sprint,0,Sunday 16.Dec 2007,55,Ivan Sobolev,Belarus,145,2008,17,1983-03-03T00:00:00.000000,24.788501026694046,41,0,,,1300.0,1300.0
2007-12-16,Høydalsmo,Norway,M,7.5,Sprint,0,Sunday 16.Dec 2007,56,Benjamin Kreiner,Austria,73,2008,17,1985-04-21T00:00:00.000000,22.652977412731005,82,0,,,1300.0,1300.0
2007-12-16,Høydalsmo,Norway,M,7.5,Sprint,0,Sunday 16.Dec 2007,57,Denys Isaykin,Russia,131,2008,17,1988-04-13T00:00:00.000000,19.67419575633128,13,0,,,1300.0,1300.0
2007-12-16,Høydalsmo,Norway,M,7.5,Sprint,0,Sunday 16.Dec 2007,58,Lasse Hansen,Norway,451,2008,17,1988-02-02T00:00:00.000000,19.868583162217657,4,0,,,1300.0,1300.0
2007-12-16,Høydalsmo,Norway,M,7.5,Sprint,0,Sunday 16.Dec 2007,59,Lukas Havranek,Czechia,89,2008,17,1990-07-01T00:00:00.000000,17.45927446954141,15,0,,,1300.0,1300.0
2007-12-16,Høydalsmo,Norway,M,7.5,Sprint,0,Sunday 16.Dec 2007,60,Jim Härtull,Finland,50,2008,17,1990-03-11T00:00:00.000000,17.765913757700204,5,0,,,1300.0,1300.0
2007-12-16,Høydalsmo,Norway,M,7.5,Sprint,0,Sunday 16.Dec 2007,61,Max Thompson,Canada,185,2008,17,1984-08-24T00:00:00.000000,23.310061601642712,85,0,,,1300.0,1300.0
2007-12-16,Høydalsmo,Norway,M,7.5,Sprint,0,Sunday 16.Dec 2007,62,Ville Tuppurainen,Finland,116,2008,17,1988-06-18T00:00:00.000000,19.49349760438056,24,0,,,1300.0,1300.0
2007-12-16,Høydalsmo,Norway,M,7.5,Sprint,0,Sunday 16.Dec 2007,63,Alexey Solovyev,Russia,446,2008,17,1987-09-14T00:00:00.000000,20.254620123203285,10,0,,,1300.0,1300.0
2007-12-16,Høydalsmo,Norway,M,7.5,Sprint,0,Sunday 16.Dec 2007,64,Chota Hatakeyama,Japan,442,2008,17,1987-11-01T00:00:00.000000,20.123203285420946,18,0,,,1300.0,1300.0
2007-12-16,Høydalsmo,Norway,M,7.5,Sprint,0,Sunday 16.Dec 2007,65,Willy Graves,USA,456,2008,17,1986-09-10T00:00:00.000000,21.26488706365503,40,0,,,1300.0,1300.0
2007-12-16,Høydalsmo,Norway,M,7.5,Sprint,0,Sunday 16.Dec 2007,66,Markus Förster,Germany,424,2008,17,1988-05-03T00:00:00.000000,19.619438740588638,18,0,,,1300.0,1300.0
2007-12-16,Høydalsmo,Norway,M,7.5,Sprint,0,Sunday 16.Dec 2007,67,Sigmund Hagehaugen,Norway,1856,2008,17,1991-10-06T00:00:00.000000,16.194387405886378,1,0,,,1300.0,1300.0
2007-12-16,Høydalsmo,Norway,M,7.5,Sprint,0,Sunday 16.Dec 2007,68,Niyaz Nabeev,Russia,132,2008,17,1989-03-31T00:00:00.000000,18.71047227926078,5,0,,,1300.0,1300.0
2007-12-16,Høydalsmo,Norway,M,7.5,Sprint,0,Sunday 16.Dec 2007,69,Joakim Lehto,Finland,166,2008,17,1989-05-05T00:00:00.000000,18.614647501711158,11,0,,,1300.0,1300.0
2007-12-16,Høydalsmo,Norway,M,7.5,Sprint,0,Sunday 16.Dec 2007,70,Junshiro Kobayashi,Japan,162,2008,17,1991-06-11T00:00:00.000000,16.514715947980836,2,0,,,1300.0,1300.0
2007-12-16,Høydalsmo,Norway,M,7.5,Sprint,0,Sunday 16.Dec 2007,71,Andrzej Zarycki,Poland,125,2008,17,1989-08-20T00:00:00.000000,18.321697467488022,15,0,,,1300.0,1300.0
2007-12-16,Høydalsmo,Norway,M,7.5,Sprint,0,Sunday 16.Dec 2007,72,Geoffrey Lafarge,France,79,2008,17,1989-12-19T00:00:00.000000,17.99041752224504,15,0,,,1300.0,1300.0
2007-12-19,Vuokatti,Finland,M,7.5,Sprint,0,Wednesday 19.Dec 2007,1,David Zauner,Austria,171,2008,19,1985-04-09T00:00:00.000000,22.694045174537987,90,0,,,1300.0,1300.0
2007-12-19,Vuokatti,Finland,M,7.5,Sprint,0,Wednesday 19.Dec 2007,2,Matthias Menz,Germany,178,2008,19,1981-09-14T00:00:00.000000,26.261464750171115,149,0,,,1300.0,1300.0
2007-12-19,Vuokatti,Finland,M,7.5,Sprint,0,Wednesday 19.Dec 2007,3,Tommy Schmid,Switzerland,108,2008,19,1988-04-12T00:00:00.000000,19.685147159479808,20,0,,,1300.0,1300.0
2007-12-19,Vuokatti,Finland,M,7.5,Sprint,0,Wednesday 19.Dec 2007,4,Taihei Kato,Japan,26,2008,19,1984-07-30T00:00:00.000000,23.38672142368241,47,0,,,1300.0,1300.0
2007-12-19,Vuokatti,Finland,M,7.5,Sprint,0,Wednesday 19.Dec 2007,5,Wolfgang Bösl,Germany,92,2008,19,1989-08-19T00:00:00.000000,18.33264887063655,20,0,,,1300.0,1300.0
2007-12-19,Vuokatti,Finland,M,7.5,Sprint,0,Wednesday 19.Dec 2007,6,Marcel Höhlig,Germany,197,2008,19,1979-04-14T00:00:00.000000,28.68172484599589,144,0,,,1300.0,1300.0
2007-12-19,Vuokatti,Finland,M,7.5,Sprint,0,Wednesday 19.Dec 2007,7,Andreas Günter,Germany,113,2008,19,1988-02-12T00:00:00.000000,19.849418206707735,28,0,,,1300.0,1300.0
2007-12-19,Vuokatti,Finland,M,7.5,Sprint,0,Wednesday 19.Dec 2007,8,Maxime Laheurte,France,23,2008,19,1985-05-20T00:00:00.000000,22.581793292265573,83,0,,,1300.0,1300.0
2007-12-19,Vuokatti,Finland,M,7.5,Sprint,0,Wednesday 19.Dec 2007,9,Antti Kuisma,Finland,170,2008,19,1978-02-23T00:00:00.000000,29.817932922655714,130,0,,,1300.0,1300.0
2007-12-19,Vuokatti,Finland,M,7.5,Sprint,0,Wednesday 19.Dec 2007,10,Seppi Hurschler,Switzerland,38,2008,19,1983-06-23T00:00:00.000000,24.490075290896645,136,0,,,1300.0,1300.0
2007-12-19,Vuokatti,Finland,M,7.5,Sprint,0,Wednesday 19.Dec 2007,11,Pavel Churavý,Czechia,41,2008,19,1977-04-22T00:00:00.000000,30.65845311430527,161,0,,,1300.0,1300.0
2007-12-19,Vuokatti,Finland,M,7.5,Sprint,0,Wednesday 19.Dec 2007,12,Thomas Kjelbotn,Norway,40,2008,19,1986-06-26T00:00:00.000000,21.481177275838466,32,0,,,1300.0,1300.0
2007-12-19,Vuokatti,Finland,M,7.5,Sprint,0,Wednesday 19.Dec 2007,13,Tim Hug,Switzerland,44,2008,19,1987-08-11T00:00:00.000000,20.355920602327174,39,0,,,1300.0,1300.0
2007-12-19,Vuokatti,Finland,M,7.5,Sprint,0,Wednesday 19.Dec 2007,14,Eric Camerota,USA,124,2008,19,1985-01-09T00:00:00.000000,22.940451745379878,80,0,,,1300.0,1300.0
2007-12-19,Vuokatti,Finland,M,7.5,Sprint,0,Wednesday 19.Dec 2007,15,Martin Skopek,Czechia,177,2008,19,1986-01-20T00:00:00.000000,21.911019849418206,54,0,,,1300.0,1300.0
2007-12-19,Vuokatti,Finland,M,7.5,Sprint,0,Wednesday 19.Dec 2007,16,Benjamin Kreiner,Austria,73,2008,19,1985-04-21T00:00:00.000000,22.661190965092402,83,0,,,1300.0,1300.0
2007-12-19,Vuokatti,Finland,M,7.5,Sprint,0,Wednesday 19.Dec 2007,17,Jan Christian Bjørn,Norway,149,2008,19,1979-12-08T00:00:00.000000,28.030116358658454,30,0,,,1300.0,1300.0
2007-12-19,Vuokatti,Finland,M,7.5,Sprint,0,Wednesday 19.Dec 2007,18,Mark Schlott,Germany,93,2008,19,1985-05-25T00:00:00.000000,22.56810403832991,28,0,,,1300.0,1300.0
2007-12-19,Vuokatti,Finland,M,7.5,Sprint,0,Wednesday 19.Dec 2007,19,Tomaz Druml,Austria,34,2008,19,1988-03-28T00:00:00.000000,19.72621492128679,47,0,,,1300.0,1300.0
2007-12-19,Vuokatti,Finland,M,7.5,Sprint,0,Wednesday 19.Dec 2007,20,Nicolas Martin,France,85,2008,19,1989-04-19T00:00:00.000000,18.666666666666668,24,0,,,1300.0,1300.0
2007-12-19,Vuokatti,Finland,M,7.5,Sprint,0,Wednesday 19.Dec 2007,21,Magnus Krog,Norway,22,2008,19,1987-03-19T00:00:00.000000,20.752908966461327,12,0,,,1300.0,1300.0
2007-12-19,Vuokatti,Finland,M,7.5,Sprint,0,Wednesday 19.Dec 2007,22,Michael Hollenstein,Switzerland,150,2008,19,1979-03-03T00:00:00.000000,28.79671457905544,93,0,,,1300.0,1300.0
2007-12-19,Vuokatti,Finland,M,7.5,Sprint,0,Wednesday 19.Dec 2007,23,Konstantin Voronin,Russia,157,2008,19,1983-11-11T00:00:00.000000,24.10403832991102,58,0,,,1300.0,1300.0
2007-12-19,Vuokatti,Finland,M,7.5,Sprint,0,Wednesday 19.Dec 2007,24,Alexander Miller,USA,155,2008,19,1985-12-24T00:00:00.000000,21.984941820670773,37,0,,,1300.0,1300.0
2007-12-19,Vuokatti,Finland,M,7.5,Sprint,0,Wednesday 19.Dec 2007,25,Aleš Vodseďálek,Czechia,54,2008,19,1985-03-05T00:00:00.000000,22.78986995208761,74,0,,,1300.0,1300.0
2007-12-19,Vuokatti,Finland,M,7.5,Sprint,0,Wednesday 19.Dec 2007,26,Akito Watabe,Japan,3,2008,19,1988-05-26T00:00:00.000000,19.564681724845997,30,0,,,1300.0,1300.0
2007-12-19,Vuokatti,Finland,M,7.5,Sprint,0,Wednesday 19.Dec 2007,27,Sebastian Reuschel,Germany,127,2008,19,1988-01-15T00:00:00.000000,19.926078028747433,21,0,,,1300.0,1300.0
2007-12-19,Vuokatti,Finland,M,7.5,Sprint,0,Wednesday 19.Dec 2007,28,Jonas Nermoen,Norway,119,2008,19,1986-06-23T00:00:00.000000,21.489390828199863,22,0,,,1300.0,1300.0
2007-12-19,Vuokatti,Finland,M,7.5,Sprint,0,Wednesday 19.Dec 2007,29,Yusuke Minato,Japan,31,2008,19,1985-03-15T00:00:00.000000,22.76249144421629,60,0,,,1300.0,1300.0
2007-12-19,Vuokatti,Finland,M,7.5,Sprint,0,Wednesday 19.Dec 2007,30,Joni Karjalainen,Finland,112,2008,19,1987-05-29T00:00:00.000000,20.55852156057495,6,0,,,1300.0,1300.0
2007-12-19,Vuokatti,Finland,M,7.5,Sprint,0,Wednesday 19.Dec 2007,31,Marcin Mąka,Poland,147,2008,19,1983-02-06T00:00:00.000000,24.865160848733744,23,0,,,1300.0,1300.0
2007-12-19,Vuokatti,Finland,M,7.5,Sprint,0,Wednesday 19.Dec 2007,32,Tom Beetz,Germany,176,2008,19,1986-12-12T00:00:00.000000,21.01848049281314,45,0,,,1300.0,1300.0
2007-12-19,Vuokatti,Finland,M,7.5,Sprint,0,Wednesday 19.Dec 2007,33,Wojciech Cieślar,Poland,179,2008,19,1985-11-11T00:00:00.000000,22.102669404517453,16,0,,,1300.0,1300.0
2007-12-19,Vuokatti,Finland,M,7.5,Sprint,0,Wednesday 19.Dec 2007,34,Markus Förster,Germany,424,2008,19,1988-05-03T00:00:00.000000,19.627652292950035,19,0,,,1300.0,1300.0
2007-12-19,Vuokatti,Finland,M,7.5,Sprint,0,Wednesday 19.Dec 2007,35,Ivan Panin,Russia,49,2008,19,1987-07-22T00:00:00.000000,20.410677618069816,13,0,,,1300.0,1300.0
2007-12-19,Vuokatti,Finland,M,7.5,Sprint,0,Wednesday 19.Dec 2007,36,Jim Härtull,Finland,50,2008,19,1990-03-11T00:00:00.000000,17.7741273100616,6,0,,,1300.0,1300.0
2007-12-19,Vuokatti,Finland,M,7.5,Sprint,0,Wednesday 19.Dec 2007,37,Brett Camerota,USA,118,2008,19,1985-01-09T00:00:00.000000,22.940451745379878,82,0,,,1300.0,1300.0
2007-12-19,Vuokatti,Finland,M,7.5,Sprint,0,Wednesday 19.Dec 2007,38,Geoffrey Lafarge,France,79,2008,19,1989-12-19T00:00:00.000000,17.998631074606433,16,0,,,1300.0,1300.0
2007-12-19,Vuokatti,Finland,M,7.5,Sprint,0,Wednesday 19.Dec 2007,39,Volodymyr Trachuk,Ukraine,137,2008,19,1985-01-03T00:00:00.000000,22.95687885010267,38,0,,,1300.0,1300.0
2007-12-19,Vuokatti,Finland,M,7.5,Sprint,0,Wednesday 19.Dec 2007,40,Ruben Welde,Germany,111,2008,19,1988-10-30T00:00:00.000000,19.134839151266256,26,0,,,1300.0,1300.0
2007-12-19,Vuokatti,Finland,M,7.5,Sprint,0,Wednesday 19.Dec 2007,41,Alex Glueck,USA,174,2008,19,1982-11-09T00:00:00.000000,25.1088295687885,97,0,,,1300.0,1300.0
2007-12-19,Vuokatti,Finland,M,7.5,Sprint,0,Wednesday 19.Dec 2007,42,Tobias Kammerlander,Austria,56,2008,19,1986-03-25T00:00:00.000000,21.73579739904175,39,0,,,1300.0,1300.0
2007-12-19,Vuokatti,Finland,M,7.5,Sprint,0,Wednesday 19.Dec 2007,43,Florian Schillinger,Germany,201,2008,19,1985-01-31T00:00:00.000000,22.88021902806297,94,0,,,1300.0,1300.0
2007-12-19,Vuokatti,Finland,M,7.5,Sprint,0,Wednesday 19.Dec 2007,44,Eetu Vähäsöyrinki,Finland,58,2008,19,1990-04-12T00:00:00.000000,17.686516084873375,6,0,,,1300.0,1300.0
2007-12-19,Vuokatti,Finland,M,7.5,Sprint,0,Wednesday 19.Dec 2007,45,Ville Tuppurainen,Finland,116,2008,19,1988-06-18T00:00:00.000000,19.50171115674196,25,0,,,1300.0,1300.0
2007-12-19,Vuokatti,Finland,M,7.5,Sprint,0,Wednesday 19.Dec 2007,46,Denys Isaykin,Russia,131,2008,19,1988-04-13T00:00:00.000000,19.682409308692677,14,0,,,1300.0,1300.0
2007-12-19,Vuokatti,Finland,M,7.5,Sprint,0,Wednesday 19.Dec 2007,47,Chota Hatakeyama,Japan,442,2008,19,1987-11-01T00:00:00.000000,20.13141683778234,19,0,,,1300.0,1300.0
2007-12-19,Vuokatti,Finland,M,7.5,Sprint,0,Wednesday 19.Dec 2007,48,Max Thompson,Canada,185,2008,19,1984-08-24T00:00:00.000000,23.318275154004105,86,0,,,1300.0,1300.0
2007-12-19,Vuokatti,Finland,M,7.5,Sprint,0,Wednesday 19.Dec 2007,49,Bryan Fletcher,USA,18,2008,19,1980-12-13T00:00:00.000000,27.01437371663244,48,0,,,1300.0,1300.0
2007-12-19,Vuokatti,Finland,M,7.5,Sprint,0,Wednesday 19.Dec 2007,50,Skyler Keate,USA,444,2008,19,1987-11-13T00:00:00.000000,20.098562628336754,27,0,,,1300.0,1300.0
2007-12-19,Vuokatti,Finland,M,7.5,Sprint,0,Wednesday 19.Dec 2007,51,Kaarel Piho,Estonia,173,2008,19,1987-05-03T00:00:00.000000,20.629705681040384,19,0,,,1300.0,1300.0
2007-12-19,Vuokatti,Finland,M,7.5,Sprint,0,Wednesday 19.Dec 2007,52,Vitalil Kazmiruk,Ukraine,447,2008,19,1987-03-28T00:00:00.000000,20.72826830937714,12,0,,,1300.0,1300.0
2007-12-19,Vuokatti,Finland,M,7.5,Sprint,0,Wednesday 19.Dec 2007,53,Karl-August Tiirmaa,Estonia,68,2008,19,1989-07-07T00:00:00.000000,18.45037645448323,9,0,,,1300.0,1300.0
2007-12-19,Vuokatti,Finland,M,7.5,Sprint,0,Wednesday 19.Dec 2007,54,Joakim Lehto,Finland,166,2008,19,1989-05-05T00:00:00.000000,18.62286105407255,12,0,,,1300.0,1300.0
2007-12-19,Vuokatti,Finland,M,7.5,Sprint,0,Wednesday 19.Dec 2007,55,Davis Miller,USA,478,2008,19,1985-12-24T00:00:00.000000,21.984941820670773,44,0,,,1300.0,1300.0
2007-12-19,Vuokatti,Finland,M,7.5,Sprint,0,Wednesday 19.Dec 2007,56,Oleksiy Khomin,Ukraine,153,2008,19,1990-08-21T00:00:00.000000,17.32785763175907,7,0,,,1300.0,1300.0
2007-12-19,Vuokatti,Finland,M,7.5,Sprint,0,Wednesday 19.Dec 2007,57,Alexey Solovyev,Russia,446,2008,19,1987-09-14T00:00:00.000000,20.262833675564682,11,0,,,1300.0,1300.0
2007-12-19,Vuokatti,Finland,M,7.5,Sprint,0,Wednesday 19.Dec 2007,58,Mikke Leinonen,Finland,66,2008,19,1992-01-14T00:00:00.000000,15.928815879534564,4,0,,,1300.0,1300.0
2007-12-19,Vuokatti,Finland,M,7.5,Sprint,0,Wednesday 19.Dec 2007,59,Jarkko Ronkainen,Finland,1853,2008,19,1991-05-31T00:00:00.000000,16.553045859000683,2,0,,,1300.0,1300.0
2007-12-19,Vuokatti,Finland,M,7.5,Sprint,0,Wednesday 19.Dec 2007,60,Jesse Jääskeläinen,Finland,65,2008,19,1990-05-19T00:00:00.000000,17.585215605749486,4,0,,,1300.0,1300.0
2007-12-19,Vuokatti,Finland,M,7.5,Sprint,0,Wednesday 19.Dec 2007,61,Mikael Kuhlberg,Finland,148,2008,19,1990-02-18T00:00:00.000000,17.831622176591374,4,0,,,1300.0,1300.0
2007-12-19,Vuokatti,Finland,M,7.5,Sprint,0,Wednesday 19.Dec 2007,62,Kaarel Nurmsalu,Estonia,109,2008,19,1991-04-30T00:00:00.000000,16.637919233401778,8,0,,,1300.0,1300.0
