Date,City,Country,Sex,HillSize,RaceType,TeamEvent,Event,Place,Skier,Nation,ID,Season,Race,Birthday,Age,Exp,Leg,Length1,Length2,Points,Pelo,Elo
2021-11-27,Nizhny Tagil,Russia,L,97,Normal,0,World Cup,28,Julia Clair,France,33,2022,2,1994-03-20T00:00:00.000000,27.690622861054074,119,0,,,3.0,1322.847088788712,1315.9802730921076
2021-11-27,Nizhny Tagil,Russia,L,97,Normal,0,World Cup,29,Irma Makhinia,Russia,401,2022,2,2002-09-06T00:00:00.000000,19.225188227241617,24,0,,,2.0,1283.493736866498,1278.181956895728
2021-11-27,Nizhny Tagil,Russia,L,97,Normal,0,World Cup,30,Alexandra Kustova,Russia,29,2022,2,1998-08-26T00:00:00.000000,23.255304585900067,74,0,,,1.0,1313.8789362161917,1304.5703065830064
2021-11-27,Nizhny Tagil,Russia,L,97,Normal,0,World Cup,31,Luisa Görlich,Germany,240,2022,2,1998-12-21T00:00:00.000000,22.934976043805612,46,0,,,79.6,1291.1508242896773,1282.0711999689788
2021-11-27,Nizhny Tagil,Russia,L,97,Normal,0,World Cup,32,Yuka Seto,Japan,32,2022,2,1997-02-22T00:00:00.000000,24.761122518822724,117,0,,,77.9,1341.3704958840679,1326.6599029183162
2021-11-27,Nizhny Tagil,Russia,L,97,Normal,0,World Cup,33,Julia Kykkänen,Finland,11,2022,2,1994-04-17T00:00:00.000000,27.613963039014372,156,0,,,76.6,1247.54982433553,1238.648245437521
2021-11-27,Nizhny Tagil,Russia,L,97,Normal,0,World Cup,34,Alexandria Loutitt,Canada,417,2022,2,2004-01-07T00:00:00.000000,17.88911704312115,6,0,,,76.4,1285.098447959943,1271.7444460714462
2021-11-27,Nizhny Tagil,Russia,L,97,Normal,0,World Cup,35,Irina Avvakumova,Russia,6,2022,2,1991-09-14T00:00:00.000000,30.203969883641342,148,0,,,75.7,1471.7886963683932,1441.7020974310537
2021-11-27,Nizhny Tagil,Russia,L,97,Normal,0,World Cup,36,Jenny Rautionaho,Finland,145,2022,2,1996-07-26T00:00:00.000000,25.338809034907598,16,0,,,73.1,1243.8154178126968,1230.4405079730439
2021-11-27,Nizhny Tagil,Russia,L,97,Normal,0,World Cup,37,Nicole Konderla,Poland,392,2022,2,2001-12-08T00:00:00.000000,19.969883641341546,7,0,,,72.6,1264.320817121842,1247.8231112869778
2021-11-27,Nizhny Tagil,Russia,L,97,Normal,0,World Cup,38,Nika Prevc,Slovenia,426,2022,2,2005-03-15T00:00:00.000000,16.70362765229295,2,0,,,71.7,1301.311959381056,1280.3435611589662
2021-11-27,Nizhny Tagil,Russia,L,97,Normal,0,World Cup,39,Bing Dong,China,320,2022,2,1996-12-10T00:00:00.000000,24.9637234770705,1,0,,,69.9,1300.0,1277.5527255080176
2021-11-27,Nizhny Tagil,Russia,L,97,Normal,0,World Cup,40,Lara Malsiner,Italy,253,2022,2,2000-04-14T00:00:00.000000,21.620807665982202,73,0,,,61.3,1431.867344344038,1397.0498348834767
2021-12-04,Lillehammer,Norway,L,98,Normal,0,World Cup,1,Katharina Schmid,Germany,13,2022,3,1996-05-23T00:00:00.000000,25.533196440793976,169,0,,,100.0,1582.8757593728776,1598.737621441742
2021-12-04,Lillehammer,Norway,L,98,Normal,0,World Cup,2,Marita Kramer,Austria,299,2022,3,2001-10-25T00:00:00.000000,20.109514031485283,41,0,,,80.0,1547.7216717586887,1564.3260798288754
2021-12-04,Lillehammer,Norway,L,98,Normal,0,World Cup,3,Ursa Bogataj,Slovenia,20,2022,3,1995-03-07T00:00:00.000000,26.746064339493497,157,0,,,60.0,1489.5772631063435,1508.778907035381
2021-12-04,Lillehammer,Norway,L,98,Normal,0,World Cup,4,Silje Opseth,Norway,221,2022,3,1999-04-28T00:00:00.000000,22.60369609856263,96,0,,,50.0,1533.8123302865367,1548.2150362331763
2021-12-04,Lillehammer,Norway,L,98,Normal,0,World Cup,5,Nika Kriznar,Slovenia,266,2022,3,2000-03-09T00:00:00.000000,21.738535249828885,96,0,,,45.0,1609.0150898858726,1616.9273370986994
2021-12-04,Lillehammer,Norway,L,98,Normal,0,World Cup,6,Sara Takanashi,Japan,3,2022,3,1996-10-08T00:00:00.000000,25.155373032169745,178,0,,,40.0,1651.2275581877846,1655.1640698266335
2021-12-04,Lillehammer,Norway,L,98,Normal,0,World Cup,7,Daniela Iraschko-Stolz,Austria,7,2022,3,1983-11-21T00:00:00.000000,38.03696098562628,145,0,,,36.0,1576.0421729148932,1582.8428792227608
2021-12-04,Lillehammer,Norway,L,98,Normal,0,World Cup,8,Eva Pinkelnig,Austria,14,2022,3,1988-05-27T00:00:00.000000,33.52224503764545,92,0,,,32.0,1495.3704331140038,1506.2228047344554
2021-12-04,Lillehammer,Norway,L,98,Normal,0,World Cup,9,Ema Klinec,Slovenia,89,2022,3,1998-07-02T00:00:00.000000,23.425051334702257,92,0,,,29.0,1550.0064395128218,1555.3713342362441
2021-12-04,Lillehammer,Norway,L,98,Normal,0,World Cup,10,Lisa Eder,Austria,337,2022,3,2001-08-12T00:00:00.000000,20.312114989733058,40,0,,,26.0,1410.6806303095782,1424.9309390981746
2021-12-04,Lillehammer,Norway,L,98,Normal,0,World Cup,11,Nika Prevc,Slovenia,426,2022,3,2005-03-15T00:00:00.000000,16.722792607802873,3,0,,,24.0,1280.3435611589662,1303.2390466356749
2021-12-04,Lillehammer,Norway,L,98,Normal,0,World Cup,12,Yuki Ito,Japan,5,2022,3,1994-05-10T00:00:00.000000,27.57015742642026,171,0,,,22.0,1459.7052140925198,1466.9330254026947
2021-12-04,Lillehammer,Norway,L,98,Normal,0,World Cup,13,Frida Westman,Sweden,296,2022,3,2001-01-10T00:00:00.000000,20.89801505817933,4,0,,,20.0,1306.4089301054507,1324.160354204529
2021-12-04,Lillehammer,Norway,L,98,Normal,0,World Cup,14,Jerneja Brecl,Slovenia,281,2022,3,2001-08-09T00:00:00.000000,20.320328542094455,51,0,,,18.0,1344.0645218855348,1357.291103092518
2021-12-04,Lillehammer,Norway,L,98,Normal,0,World Cup,15,Spela Rogelj,Slovenia,19,2022,3,1994-11-08T00:00:00.000000,27.071868583162217,173,0,,,16.0,1384.2870509046465,1392.7273622256128
2021-12-04,Lillehammer,Norway,L,98,Normal,0,World Cup,16,Anna Odine Strøm,Norway,44,2022,3,1998-04-17T00:00:00.000000,23.633127994524298,97,0,,,15.0,1411.3677600539422,1416.063372160456
2021-12-04,Lillehammer,Norway,L,98,Normal,0,World Cup,17,Kaori Iwabuchi,Japan,35,2022,3,1993-04-28T00:00:00.000000,28.602327173169062,136,0,,,14.0,1303.6599263608314,1315.289209964717
2021-12-04,Lillehammer,Norway,L,98,Normal,0,World Cup,18,Thea Minyan Bjørseth,Norway,389,2022,3,2003-10-30T00:00:00.000000,18.09719370294319,24,0,,,13.0,1367.4433709333498,1372.478794601427
2021-12-04,Lillehammer,Norway,L,98,Normal,0,World Cup,19,Josephine Pagnier,France,280,2022,3,2002-06-04T00:00:00.000000,19.50171115674196,41,0,,,12.0,1321.7483560689852,1328.8115274945958
2021-12-04,Lillehammer,Norway,L,98,Normal,0,World Cup,20,Jacqueline Seifriedsberger,Austria,18,2022,3,1991-01-20T00:00:00.000000,30.872005475701574,142,0,,,11.0,1496.2868698294487,1488.0710970737114
2021-12-04,Lillehammer,Norway,L,98,Normal,0,World Cup,21,Selina Freitag,Germany,338,2022,3,2001-05-19T00:00:00.000000,20.54483230663929,28,0,,,10.0,1321.859352629749,1325.7472032364117
2021-12-04,Lillehammer,Norway,L,98,Normal,0,World Cup,22,Juliane Seyfarth,Germany,63,2022,3,1990-02-19T00:00:00.000000,31.789185489390828,147,0,,,9.0,1471.7574031438485,1462.22502594494
2021-12-04,Lillehammer,Norway,L,98,Normal,0,World Cup,23,Pauline Heßler,Germany,24,2022,3,1998-09-13T00:00:00.000000,23.225188227241613,39,0,,,8.0,1302.1019437707914,1304.350663475853
2021-12-04,Lillehammer,Norway,L,98,Normal,0,World Cup,24,Luisa Görlich,Germany,240,2022,3,1998-12-21T00:00:00.000000,22.954140999315538,47,0,,,7.0,1282.0711999689788,1284.2541499777449
2021-12-04,Lillehammer,Norway,L,98,Normal,0,World Cup,25,Irina Avvakumova,Russia,6,2022,3,1991-09-14T00:00:00.000000,30.223134839151268,149,0,,,6.0,1441.7020974310537,1429.7489958423398
2021-12-04,Lillehammer,Norway,L,98,Normal,0,World Cup,26,Chiara Kreuzer,Austria,21,2022,3,1997-07-18T00:00:00.000000,24.380561259411362,151,0,,,5.0,1504.225916121751,1485.923257396075
2021-12-04,Lillehammer,Norway,L,98,Normal,0,World Cup,27,Yuka Seto,Japan,32,2022,3,1997-02-22T00:00:00.000000,24.78028747433265,118,0,,,4.0,1326.6599029183162,1320.672768629837
2021-12-04,Lillehammer,Norway,L,98,Normal,0,World Cup,28,Irma Makhinia,Russia,401,2022,3,2002-09-06T00:00:00.000000,19.24435318275154,25,0,,,3.0,1278.181956895728,1274.322027739155
2021-12-04,Lillehammer,Norway,L,98,Normal,0,World Cup,29,Lidiia Iakovleva,Russia,245,2022,3,2001-08-14T00:00:00.000000,20.306639288158795,41,0,,,2.0,1385.8175969309837,1371.9689288525315
2021-12-04,Lillehammer,Norway,L,98,Normal,0,World Cup,30,Abigail Strate,Canada,289,2022,3,2001-02-22T00:00:00.000000,20.78028747433265,25,0,,,1.0,1246.3493302015945,1241.6404591213825
2021-12-04,Lillehammer,Norway,L,98,Normal,0,World Cup,31,Daniela Haralambie,Romania,43,2022,3,1997-08-14T00:00:00.000000,24.306639288158795,112,0,,,102.7,1253.9179086384252,1247.0848911767691
2021-12-04,Lillehammer,Norway,L,98,Normal,0,World Cup,32,Karolina Indrackova,Czechia,50,2022,3,1997-08-26T00:00:00.000000,24.27378507871321,36,0,,,101.3,1226.2192708364973,1219.747750124444
2021-12-04,Lillehammer,Norway,L,98,Normal,0,World Cup,33,Lara Malsiner,Italy,253,2022,3,2000-04-14T00:00:00.000000,21.639972621492127,74,0,,,100.3,1397.0498348834767,1375.9704621807005
2021-12-04,Lillehammer,Norway,L,98,Normal,0,World Cup,34,Alexandra Kustova,Russia,29,2022,3,1998-08-26T00:00:00.000000,23.274469541409992,75,0,,,97.0,1304.5703065830064,1289.213046679887
2021-12-04,Lillehammer,Norway,L,98,Normal,0,World Cup,35,Julia Clair,France,33,2022,3,1994-03-20T00:00:00.000000,27.709787816563995,120,0,,,95.4,1315.9802730921076,1298.1587785474044
2021-12-04,Lillehammer,Norway,L,98,Normal,0,World Cup,36,Kristina Prokopieva,Russia,361,2022,3,2000-07-16T00:00:00.000000,21.385352498288842,16,0,,,95.1,1256.2084440808123,1241.2937705053066
2021-12-04,Lillehammer,Norway,L,98,Normal,0,World Cup,37,Kinga Rajda,Poland,252,2022,3,2000-12-22T00:00:00.000000,20.95003422313484,33,0,,,94.0,1204.0089965813174,1191.1073466484816
2021-12-04,Lillehammer,Norway,L,98,Normal,0,World Cup,38,Julia Kykkänen,Finland,11,2022,3,1994-04-17T00:00:00.000000,27.633127994524298,157,0,,,93.4,1238.648245437521,1221.8158918435624
2021-12-04,Lillehammer,Norway,L,98,Normal,0,World Cup,39,Anna Rupprecht,Germany,67,2022,3,1996-12-29T00:00:00.000000,24.930869267624914,83,0,,,89.5,1425.619431978692,1392.7670024328222
2021-12-17,Ramsau,Austria,L,98,Normal,0,World Cup,1,Marita Kramer,Austria,299,2022,7,2001-10-25T00:00:00.000000,20.145106091718002,45,0,,,100.0,1564.3260798288754,1581.4544354195525
2021-12-17,Ramsau,Austria,L,98,Normal,0,World Cup,2,Katharina Schmid,Germany,13,2022,7,1996-05-23T00:00:00.000000,25.568788501026695,173,0,,,80.0,1598.737621441742,1612.0854697014092
2021-12-17,Ramsau,Austria,L,98,Normal,0,World Cup,3,Ursa Bogataj,Slovenia,20,2022,7,1995-03-07T00:00:00.000000,26.781656399726213,161,0,,,60.0,1508.778907035381,1526.6203598729485
2021-12-17,Ramsau,Austria,L,98,Normal,0,World Cup,4,Sara Takanashi,Japan,3,2022,7,1996-10-08T00:00:00.000000,25.190965092402465,182,0,,,50.0,1655.1640698266335,1662.1234738039784
2021-12-17,Ramsau,Austria,L,98,Normal,0,World Cup,5,Ema Klinec,Slovenia,89,2022,7,1998-07-02T00:00:00.000000,23.460643394934976,96,0,,,45.0,1555.3713342362441,1566.7652596562968
2021-12-17,Ramsau,Austria,L,98,Normal,0,World Cup,6,Nika Kriznar,Slovenia,266,2022,7,2000-03-09T00:00:00.000000,21.7741273100616,100,0,,,40.0,1616.9273370986994,1622.058654421955
2021-12-17,Ramsau,Austria,L,98,Normal,0,World Cup,6,Daniela Iraschko-Stolz,Austria,7,2022,7,1983-11-21T00:00:00.000000,38.072553045859,149,0,,,40.0,1582.8428792227608,1590.0595737959297
2021-12-17,Ramsau,Austria,L,98,Normal,0,World Cup,8,Eva Pinkelnig,Austria,14,2022,7,1988-05-27T00:00:00.000000,33.55783709787816,96,0,,,32.0,1506.2228047344554,1516.3349548270407
2021-12-17,Ramsau,Austria,L,98,Normal,0,World Cup,9,Thea Minyan Bjørseth,Norway,389,2022,7,2003-10-30T00:00:00.000000,18.132785763175907,28,0,,,29.0,1372.478794601427,1391.4994944190855
2021-12-17,Ramsau,Austria,L,98,Normal,0,World Cup,10,Yuka Seto,Japan,32,2022,7,1997-02-22T00:00:00.000000,24.815879534565365,122,0,,,26.0,1320.672768629837,1342.281326785911
2021-12-17,Ramsau,Austria,L,98,Normal,0,World Cup,11,Lisa Eder,Austria,337,2022,7,2001-08-12T00:00:00.000000,20.347707049965777,44,0,,,24.0,1424.9309390981746,1436.556426393592
2021-12-17,Ramsau,Austria,L,98,Normal,0,World Cup,12,Lara Malsiner,Italy,253,2022,7,2000-04-14T00:00:00.000000,21.675564681724847,78,0,,,22.0,1375.9704621807005,1389.9583576613504
2021-12-17,Ramsau,Austria,L,98,Normal,0,World Cup,13,Jacqueline Seifriedsberger,Austria,18,2022,7,1991-01-20T00:00:00.000000,30.90759753593429,146,0,,,20.0,1488.0710970737114,1491.6166988006964
2021-12-17,Ramsau,Austria,L,98,Normal,0,World Cup,14,Silje Opseth,Norway,221,2022,7,1999-04-28T00:00:00.000000,22.639288158795345,100,0,,,18.0,1548.2150362331763,1545.8452757055552
2021-12-17,Ramsau,Austria,L,98,Normal,0,World Cup,15,Frida Westman,Sweden,296,2022,7,2001-01-10T00:00:00.000000,20.933607118412045,6,0,,,16.0,1324.160354204529,1337.5742752768947
2021-12-17,Ramsau,Austria,L,98,Normal,0,World Cup,16,Irina Avvakumova,Russia,6,2022,7,1991-09-14T00:00:00.000000,30.258726899383984,153,0,,,15.0,1429.7489958423398,1433.0737849503803
2021-12-17,Ramsau,Austria,L,98,Normal,0,World Cup,17,Spela Rogelj,Slovenia,19,2022,7,1994-11-08T00:00:00.000000,27.107460643394933,177,0,,,14.0,1392.7273622256128,1397.442302583967
2021-12-17,Ramsau,Austria,L,98,Normal,0,World Cup,18,Selina Freitag,Germany,338,2022,7,2001-05-19T00:00:00.000000,20.580424366872005,32,0,,,13.0,1325.7472032364117,1334.2844536289485
2021-12-17,Ramsau,Austria,L,98,Normal,0,World Cup,19,Pauline Heßler,Germany,24,2022,7,1998-09-13T00:00:00.000000,23.260780287474333,43,0,,,12.0,1304.350663475853,1313.0012755499342
2021-12-17,Ramsau,Austria,L,98,Normal,0,World Cup,20,Daniela Haralambie,Romania,43,2022,7,1997-08-14T00:00:00.000000,24.34223134839151,116,0,,,11.0,1247.0848911767691,1258.5222213865954
2021-12-17,Ramsau,Austria,L,98,Normal,0,World Cup,21,Anna Odine Strøm,Norway,44,2022,7,1998-04-17T00:00:00.000000,23.668720054757017,101,0,,,10.0,1416.063372160456,1412.5650527811738
2021-12-17,Ramsau,Austria,L,98,Normal,0,World Cup,22,Abigail Strate,Canada,289,2022,7,2001-02-22T00:00:00.000000,20.815879534565365,26,0,,,9.0,1241.6404591213825,1250.3096839602954
2021-12-17,Ramsau,Austria,L,98,Normal,0,World Cup,23,Sofya Tikhonova,Russia,27,2022,7,1998-11-16T00:00:00.000000,23.085557837097877,141,0,,,8.0,1350.053384428383,1348.721412137462
2021-12-17,Ramsau,Austria,L,98,Normal,0,World Cup,24,Josephine Pagnier,France,280,2022,7,2002-06-04T00:00:00.000000,19.537303216974674,45,0,,,7.0,1328.8115274945958,1327.6038413130038
2021-12-17,Ramsau,Austria,L,98,Normal,0,World Cup,25,Irma Makhinia,Russia,401,2022,7,2002-09-06T00:00:00.000000,19.279945242984258,27,0,,,6.0,1274.322027739155,1275.801188203983
2021-12-17,Ramsau,Austria,L,98,Normal,0,World Cup,26,Juliane Seyfarth,Germany,63,2022,7,1990-02-19T00:00:00.000000,31.824777549623544,151,0,,,5.0,1462.22502594494,1447.1630277780544
2021-12-17,Ramsau,Austria,L,98,Normal,0,World Cup,27,Karolina Indrackova,Czechia,50,2022,7,1997-08-26T00:00:00.000000,24.309377138945926,40,0,,,4.0,1219.747750124444,1222.0671161675716
2021-12-17,Ramsau,Austria,L,98,Normal,0,World Cup,28,Kaori Iwabuchi,Japan,35,2022,7,1993-04-28T00:00:00.000000,28.637919233401778,140,0,,,3.0,1315.289209964717,1308.8256234362773
2021-12-17,Ramsau,Austria,L,98,Normal,0,World Cup,29,Julia Kykkänen,Finland,11,2022,7,1994-04-17T00:00:00.000000,27.668720054757014,161,0,,,2.0,1221.8158918435624,1220.8231481803664
2021-12-17,Ramsau,Austria,L,98,Normal,0,World Cup,30,Bing Dong,China,320,2022,7,1996-12-10T00:00:00.000000,25.01848049281314,4,0,,,1.0,1277.5527255080176,1270.868255623055
2021-12-17,Ramsau,Austria,L,98,Normal,0,World Cup,31,Anna Shpyneva,Russia,282,2022,7,2002-01-03T00:00:00.000000,19.953456536618756,37,0,,,93.2,1226.9320797363575,1222.410511433237
2021-12-17,Ramsau,Austria,L,98,Normal,0,World Cup,32,Anna Rupprecht,Germany,67,2022,7,1996-12-29T00:00:00.000000,24.96646132785763,87,0,,,92.5,1392.7670024328222,1373.7287382674074
2021-12-17,Ramsau,Austria,L,98,Normal,0,World Cup,33,Klara Ulrichova,Czechia,388,2022,7,2004-05-14T00:00:00.000000,17.593429158110883,16,0,,,90.2,1237.9641433023262,1229.4838866761247
2021-12-17,Ramsau,Austria,L,98,Normal,0,World Cup,34,Xueyao Li,China,87,2022,7,1995-04-11T00:00:00.000000,26.68583162217659,52,0,,,90.0,1228.3942727457136,1219.0185916604441
2021-12-17,Ramsau,Austria,L,98,Normal,0,World Cup,35,Chiara Kreuzer,Austria,21,2022,7,1997-07-18T00:00:00.000000,24.416153319644078,155,0,,,82.4,1485.923257396075,1454.7974449678168
2021-12-17,Ramsau,Austria,L,98,Normal,0,World Cup,36,Qingyue Peng,China,436,2022,7,2005-01-13T00:00:00.000000,16.92539356605065,3,0,,,81.8,1300.0,1282.0755480230594
2021-12-17,Ramsau,Austria,L,98,Normal,0,World Cup,37,Alexandria Loutitt,Canada,417,2022,7,2004-01-07T00:00:00.000000,17.94387405886379,8,0,,,81.1,1271.7444460714462,1254.4199607499852
2021-12-17,Ramsau,Austria,L,98,Normal,0,World Cup,38,Yuki Ito,Japan,5,2022,7,1994-05-10T00:00:00.000000,27.60574948665298,174,0,,,80.5,1466.9330254026947,1432.5069345151956
2021-12-17,Ramsau,Austria,L,98,Normal,0,World Cup,39,Alexandra Kustova,Russia,29,2022,7,1998-08-26T00:00:00.000000,23.310061601642712,79,0,,,80.0,1289.213046679887,1267.37972012531
2021-12-17,Ramsau,Austria,L,98,Normal,0,World Cup,40,Kristina Prokopieva,Russia,361,2022,7,2000-07-16T00:00:00.000000,21.420944558521562,20,0,,,79.4,1241.2937705053066,1221.4882593637722
2021-12-31,Ljubno,Slovenia,L,94,Normal,0,World Cup,1,Nika Kriznar,Slovenia,266,2022,8,2000-03-09T00:00:00.000000,21.812457221081452,101,0,,,100.0,1622.058654421955,1637.7853804337922
2021-12-31,Ljubno,Slovenia,L,94,Normal,0,World Cup,2,Marita Kramer,Austria,299,2022,8,2001-10-25T00:00:00.000000,20.18343600273785,46,0,,,80.0,1581.4544354195525,1598.5249594674906
2021-12-31,Ljubno,Slovenia,L,94,Normal,0,World Cup,3,Ema Klinec,Slovenia,89,2022,8,1998-07-02T00:00:00.000000,23.498973305954824,97,0,,,60.0,1566.7652596562968,1583.3884241903202
2021-12-31,Ljubno,Slovenia,L,94,Normal,0,World Cup,4,Ursa Bogataj,Slovenia,20,2022,8,1995-03-07T00:00:00.000000,26.819986310746064,162,0,,,50.0,1526.6203598729485,1544.9640255942875
2021-12-31,Ljubno,Slovenia,L,94,Normal,0,World Cup,5,Katharina Schmid,Germany,13,2022,8,1996-05-23T00:00:00.000000,25.607118412046542,174,0,,,45.0,1612.0854697014092,1621.3767942292195
2021-12-31,Ljubno,Slovenia,L,94,Normal,0,World Cup,5,Sara Takanashi,Japan,3,2022,8,1996-10-08T00:00:00.000000,25.229295003422312,183,0,,,45.0,1662.1234738039784,1668.1491879827636
2021-12-31,Ljubno,Slovenia,L,94,Normal,0,World Cup,7,Daniela Iraschko-Stolz,Austria,7,2022,8,1983-11-21T00:00:00.000000,38.11088295687885,150,0,,,36.0,1590.0595737959297,1598.5667675889638
2021-12-31,Ljubno,Slovenia,L,94,Normal,0,World Cup,8,Lisa Eder,Austria,337,2022,8,2001-08-12T00:00:00.000000,20.386036960985624,45,0,,,32.0,1436.556426393592,1456.8939462570747
2021-12-31,Ljubno,Slovenia,L,94,Normal,0,World Cup,9,Eva Pinkelnig,Austria,14,2022,8,1988-05-27T00:00:00.000000,33.596167008898014,97,0,,,29.0,1516.3349548270407,1527.6530715693116
2021-12-31,Ljubno,Slovenia,L,94,Normal,0,World Cup,10,Thea Minyan Bjørseth,Norway,389,2022,8,2003-10-30T00:00:00.000000,18.171115674195757,29,0,,,26.0,1391.4994944190855,1413.1739605490689
2021-12-31,Ljubno,Slovenia,L,94,Normal,0,World Cup,11,Nika Prevc,Slovenia,426,2022,8,2005-03-15T00:00:00.000000,16.79671457905544,7,0,,,24.0,1303.2390466356749,1332.3335878476387
2021-12-31,Ljubno,Slovenia,L,94,Normal,0,World Cup,12,Josephine Pagnier,France,280,2022,8,2002-06-04T00:00:00.000000,19.575633127994525,46,0,,,22.0,1327.6038413130038,1352.6404914369964
2021-12-31,Ljubno,Slovenia,L,94,Normal,0,World Cup,13,Silje Opseth,Norway,221,2022,8,1999-04-28T00:00:00.000000,22.677618069815196,101,0,,,20.0,1545.8452757055552,1548.321249787775
2021-12-31,Ljubno,Slovenia,L,94,Normal,0,World Cup,14,Spela Rogelj,Slovenia,19,2022,8,1994-11-08T00:00:00.000000,27.145790554414784,178,0,,,18.0,1397.442302583967,1412.1814763175005
2021-12-31,Ljubno,Slovenia,L,94,Normal,0,World Cup,15,Yuka Seto,Japan,32,2022,8,1997-02-22T00:00:00.000000,24.854209445585216,123,0,,,16.0,1342.281326785911,1361.0673095172278
2021-12-31,Ljubno,Slovenia,L,94,Normal,0,World Cup,16,Alexandra Kustova,Russia,29,2022,8,1998-08-26T00:00:00.000000,23.34839151266256,80,0,,,15.0,1267.37972012531,1292.1280140950437
2021-12-31,Ljubno,Slovenia,L,94,Normal,0,World Cup,17,Jacqueline Seifriedsberger,Austria,18,2022,8,1991-01-20T00:00:00.000000,30.94592744695414,147,0,,,14.0,1491.6166988006964,1492.4784548117761
2021-12-31,Ljubno,Slovenia,L,94,Normal,0,World Cup,18,Irina Avvakumova,Russia,6,2022,8,1991-09-14T00:00:00.000000,30.297056810403834,154,0,,,13.0,1433.0737849503803,1437.9201791235514
2021-12-31,Ljubno,Slovenia,L,94,Normal,0,World Cup,19,Alexandria Loutitt,Canada,417,2022,8,2004-01-07T00:00:00.000000,17.982203969883642,9,0,,,12.0,1254.4199607499852,1274.8866278147761
2021-12-31,Ljubno,Slovenia,L,94,Normal,0,World Cup,19,Anna Odine Strøm,Norway,44,2022,8,1998-04-17T00:00:00.000000,23.707049965776864,102,0,,,12.0,1412.5650527811738,1417.0735562269083
2021-12-31,Ljubno,Slovenia,L,94,Normal,0,World Cup,21,Daniela Haralambie,Romania,43,2022,8,1997-08-14T00:00:00.000000,24.380561259411362,117,0,,,10.0,1258.5222213865954,1276.2170937002525
2021-12-31,Ljubno,Slovenia,L,94,Normal,0,World Cup,22,Sophie Sorschag,Kosovo,371,2022,8,1998-11-14T00:00:00.000000,23.12936344969199,19,0,,,9.0,1384.2066286072848,1387.622144151119
2021-12-31,Ljubno,Slovenia,L,94,Normal,0,World Cup,23,Sofya Tikhonova,Russia,27,2022,8,1998-11-16T00:00:00.000000,23.123887748117728,142,0,,,8.0,1348.721412137462,1354.1812239828087
2021-12-31,Ljubno,Slovenia,L,94,Normal,0,World Cup,24,Pauline Heßler,Germany,24,2022,8,1998-09-13T00:00:00.000000,23.29911019849418,44,0,,,7.0,1313.0012755499342,1320.524372996697
2021-12-31,Ljubno,Slovenia,L,94,Normal,0,World Cup,25,Juliane Seyfarth,Germany,63,2022,8,1990-02-19T00:00:00.000000,31.863107460643395,152,0,,,6.0,1447.1630277780544,1439.5491972245552
2021-12-31,Ljubno,Slovenia,L,94,Normal,0,World Cup,26,Jerneja Brecl,Slovenia,281,2022,8,2001-08-09T00:00:00.000000,20.39425051334702,55,0,,,5.0,1357.291103092518,1357.1231424470382
